time,tau_pv_full,tau_pv_red,tau_spts_full,tau_spts_red
2.3912235636702914e-09,213.90908734319723,215.00164857688694,1.6408762647857544,1.6216481532999687
2.445281489856567e-09,213.54984693399763,214.64038827616562,1.6408513129950704,1.6216220057069588
2.5005614930698336e-09,213.1835718816329,214.27228985072418,1.6408264696617878,1.6215992010227938
2.557091200567836e-09,212.81035629595877,213.8972323498825,1.6407976711666057,1.6215689929196724
2.6148988641723636e-09,212.43009695375247,213.51511295517778,1.640768450297757,1.6215418619647977
2.674013374388647e-09,212.04269028595468,213.1258285366878,1.6407405713557706,1.621512821585136
2.7344642748439534e-09,211.6480324332823,212.72927570989097,1.6407125244631078,1.6214853624977605
2.7962817770525858e-09,211.24601930450305,212.32535089522148,1.6406795263312162,1.6214522335229895
2.859496775514678e-09,210.8365466373973,211.91395038031914,1.640649364595824,1.621423913584704
2.9241408631563218e-09,210.41951006249772,211.49497038506487,1.6406182375375407,1.6213916633584746
2.9902463471187456e-09,209.99480516959466,211.06830712941257,1.6405869270435414,1.6213609788191783
3.0578462649044395e-09,209.562642523676,210.63385690407844,1.6405491441391384,1.6213260973548604
3.1269744008883007e-09,209.12273246284818,210.19151614411,1.6405192216583602,1.62129354977579
3.197665303201984e-09,208.67462950803724,209.74118150539078,1.6404835384954355,1.6212582850234645
3.269954301000076e-09,208.21843509502372,209.28274994408136,1.6404491604123348,1.6212243100179362
3.343877522116481e-09,207.75407478491462,208.81608650627717,1.6404143152599995,1.6211874154634394
3.419471911120019e-09,207.2814465390302,208.34103837328382,1.6403739583878514,1.6211490196597047
3.4967752477781955e-09,206.8004488603649,207.857595019162,1.6403354164916937,1.6211124176336837
3.5758261659383738e-09,206.31098088439882,207.3657054846576,1.6402963935843287,1.6210748223606553
3.6566641728357925e-09,205.8129424729165,206.86520724186153,1.6402601569868085,1.6210375230406386
3.739329668838078e-09,205.30627961073967,206.3560007044259,1.6402183898197362,1.620996504402521
3.82386396763611e-09,204.79090296344867,205.83798722108517,1.6401791367909788,1.6209582292059084
3.910309316891347e-09,204.2666456589315,205.31106917919627,1.6401366338323369,1.6209144784046028
3.9987089193499166e-09,203.7334062475565,204.77515011129003,1.6400903522376558,1.6208699680834793
4.089106954434028e-09,203.1911175271144,204.2301348046219,1.6400465683780892,1.6208269563455195
4.181548600321497e-09,202.63968619596727,203.6759294136771,1.640002266481494,1.620781686682162
4.276080056524423e-09,202.07902043006513,203.11244157558883,1.6399544312063818,1.620735640721815
4.372748566978312e-09,201.50903000066907,202.53956222026497,1.639907309389335,1.6206895888790955
4.471602443653077e-09,200.9296168922916,201.95717575800435,1.639861680142491,1.6206444947190757
4.572691090698e-09,200.34069825927938,201.36524153213708,1.6398131211424614,1.6205952442545872
4.676065029132338e-09,199.74219965279337,200.76369982771027,1.6397609719771837,1.6205439652649394
4.7817759220942125e-09,199.13403375804467,200.1524369502176,1.639707025804745,1.6204905222849213
4.889876600660259e-09,198.51611894885127,199.53137186824088,1.6396566722974255,1.6204416318812007
5.000421090248994e-09,197.8883771331849,198.9004259136932,1.6396015975487856,1.6203876875253154
5.113464637621066e-09,197.25071682320944,198.25952291809014,1.6395473216049843,1.6203333046291166
5.229063738489898e-09,196.60303080529042,197.6085893509859,1.6394924640088375,1.620278346877551
5.3472761657565244e-09,195.94529532822915,196.94755446044323,1.6394338785979408,1.6202205775797254
5.468160998382719e-09,195.2774771883035,196.27633018162155,1.6393745662202441,1.6201625745443724
5.5917786509168605e-09,194.59947983938747,195.5948625150581,1.639313505880458,1.6201022301649175
5.718190903687273e-09,193.91124218013874,194.903111464863,1.6392520959479797,1.6200422832964083
5.847460933678154e-09,193.21270645329977,194.20100665222608,1.6391881707474003,1.6199799798207632
5.979653346103498e-09,192.50381839307994,193.4884915438419,1.6391251220426553,1.6199160550467353
6.1148342066948125e-09,191.78452737349397,192.76551502476661,1.6390598035695343,1.6198506302271383
6.253071074718751e-09,191.0547865574491,192.0320297830249,1.63899282805172,1.6197845692907191
6.394433036741173e-09,190.3145530463359,191.28799087225443,1.6389216706045873,1.619714246179057
6.538990741154502e-09,189.56378802989713,190.5333463919043,1.638851617138755,1.6196460156151622
6.686816433485631e-09,188.80237547110804,189.76807232444182,1.6387807631074722,1.6195757339016912
6.837983992502033e-09,188.03033647226056,188.99215066859506,1.638706321697844,1.6195024236263584
6.992568967134116e-09,187.24773083286303,188.20554532448318,1.6386313226022438,1.619427432035936
7.150648614232265e-09,186.45448178643696,187.40823493243911,1.6385544818753177,1.6193514923223065
7.312301937177463e-09,185.6505683575246,186.60020298503872,1.6384753001319448,1.6192738522572099
7.477609725364798e-09,184.8359792024672,185.78143797383464,1.6383952700315974,1.6191955028939657
7.646654594579412e-09,184.01070809720758,184.9519335343817,1.6383123560077075,1.6191122054720724
7.819521028285531e-09,183.1747540794771,184.11168858920377,1.6382294548500036,1.619030147169989
7.9962954198486e-09,182.3281215886249,183.26069938907756,1.6381432900421884,1.6189457350512324
8.17706611571208e-09,181.47077592521808,182.39896823405132,1.638055973695521,1.6188595717066716
8.361923459550303e-09,180.6027551792663,181.52652742395583,1.6379659926147794,1.6187699033615328
8.550959837419479e-09,179.72412883655485,180.64340534916164,1.6378735966475664,1.6186792035135202
8.744269723929434e-09,178.8348988604972,179.74961992104488,1.6377791333196863,1.6185867187620453
8.94194972945912e-09,177.93509394644653,178.84520457675512,1.6376827215780883,1.6184914372597643
9.144098648439553e-09,177.0247535603409,177.93019895454498,1.637584855335219,1.618394589146896
9.350817508728238e-09,176.10392345137063,177.00464900780355,1.6374855220839448,1.618294936938861
9.56220962209981e-09,175.1726431006933,176.0685910548482,1.6373828163262294,1.618194000052688
9.778380635878111e-09,174.23095240672768,175.12207103834467,1.6372772968158624,1.6180905243271064
9.999438585735487e-09,173.27894435942733,174.16518466469748,1.6371709081981016,1.6179852543478843
1.0225493949685752e-08,172.3167077443678,173.19801569415446,1.637061417766333,1.6178770478467777
1.0456659703297628e-08,171.34430370082688,172.22062735432092,1.6369490733599876,1.6177655856683706
1.0693051376156623e-08,170.36181761064677,171.23310558234044,1.6368353612022475,1.6176527718859823
1.0934787109603097e-08,169.36934176435688,170.23554326949008,1.636718261199921,1.617537915387334
1.1181987715775722e-08,168.36696191377405,169.2280403230366,1.6365978902285383,1.6174185848779012
1.1434776737989703e-08,167.35479031802643,168.21070371988233,1.6364760424859777,1.6172982296868863
1.1693280512479951e-08,166.33295381033997,167.1836475516658,1.6363516424961981,1.6171748529783716
1.1957628231540072e-08,165.30156562657316,166.14699306097614,1.6362237948963056,1.6170484394988274
1.2227952008088766e-08,164.26075251080556,165.10086866839072,1.6360931682892759,1.6169194084961664
1.2504386941695721e-08,163.2106422152388,164.04535854206304,1.6359598769793011,1.6167879217382468
1.2787071186100406e-08,162.15135967625227,162.98061809612668,1.6358233340687747,1.6166534799077361
1.3076146018256995e-08,161.08307012000995,161.90686000296728,1.6356844674906108,1.6165158715710575
1.3371755908940293e-08,160.0059444559012,160.8242242116403,1.635542005565984,1.6163749511117307
1.3674048594947822e-08,158.9201340559826,159.732859888298,1.6353960444762503,1.6162308304209294
1.3983175152934166e-08,157.82580429077285,158.63293784310608,1.6352469577838036,1.6160834917321327
1.4299290074914462e-08,156.72312013158657,157.52463593676674,1.6350944664776428,1.6159327879772662
1.4622551345474796e-08,155.6122764096804,156.40813902365417,1.6349397396061522,1.6157795692982557
1.495312052072811e-08,154.49347470784838,155.28363888378766,1.634780511858171,1.6156224491024538
1.529116280905488e-08,153.3669051184337,154.15131199386497,1.634618065398711,1.6154619718075647
1.5636847153669423e-08,152.232760308544,153.0113470407593,1.6344518930148437,1.6152979891571064
1.599034631705241e-08,151.09125225872504,151.86399378189265,1.6342818921610827,1.6151301748373619
1.6351836967292336e-08,149.9426109430864,150.7094833721632,1.634109310822789,1.614958813221999
1.6721499766378812e-08,148.78705791375603,149.54802054353084,1.6339318667868687,1.6147837548650879
1.7099519460491933e-08,147.62480744538897,148.37983572712196,1.6337498478326977,1.6146043681245221
1.7486084972332763e-08,146.45609324083625,147.20516544192782,1.6335649877266623,1.6144215463469715
1.7881389495541136e-08,145.28117282052298,146.02425213508835,1.6333762550465973,1.6142350262842857
1.828563059124794e-08,144.10029438182912,144.83733289736102,1.633182570827307,1.6140436131699698
1.8699010286810178e-08,142.91369493766246,143.6446636116208,1.632984870402051,1.613848078303402
1.912173517677792e-08,141.72163720860706,142.4465152314098,1.6327833572163144,1.6136489596194517
1.9554016526144173e-08,140.52439713086602,141.24314824358743,1.6325764061058283,1.6134444349019108
1.9996070375928526e-08,139.32222815050065,140.03482950055405,1.6323660546180976,1.613236333141428
2.04481176511479e-08,138.11539320320628,138.8218327058745,1.6321504018644422,1.613023208968467
2.0910384271228116e-08,136.90418348458195,137.6044366206522,1.6319302333299617,1.6128055899984646
2.138310126291153e-08,135.68888666727642,136.3829256161443,1.6317052382095,1.6125830810858943
2.186650487571714e-08,134.46977593806696,135.1575847474163,1.631474732886117,1.6123556469866196
2.2360836700010896e-08,133.24714659563168,133.92870269482734,1.631240157288155,1.6121237895346783
2.2866343787745175e-08,132.02129526090005,132.69657445434473,1.631000168765373,1.6118864630124574
2.3383278775927854e-08,130.7925037840177,131.46149703323505,1.6307552418282332,1.6116443758122854
2.3911900012882386e-08,129.56107887465743,130.2237742028212,1.6305043090351823,1.6113964173589435
2.4452471687362688e-08,128.32732608578286,128.98371087560238,1.6302477781512952,1.6111429264637454
2.5005263960586418e-08,127.09153691568186,127.74160644804338,1.629986242465063,1.6108842411802697
2.5570553101253357e-08,125.85402712184019,126.49776633654528,1.629718641980225,1.6106201465316445
2.6148621623616076e-08,124.61510123170318,125.25250180512842,1.629445722193704,1.6103502109432453
2.6739758428671912e-08,123.37506574229994,124.00612316723947,1.6291665114532976,1.6100743062054952
2.734425894854689e-08,122.13423815387567,122.75894189539665,1.6288815345061183,1.6097928548615725
2.796242529414366e-08,120.89291859948123,121.5112712668662,1.6285902972510167,1.6095048811210424
2.859456640612738e-08,119.65142521357845,120.26343184278537,1.6282926915332683,1.6092106135979547
2.924099820932457e-08,118.41007015289955,119.015731849761,1.6279889982128775,1.6089106007846576
2.9902043770613055e-08,117.16916497176985,117.76847757680225,1.627678526769486,1.6086038018925777
3.057803346038071e-08,115.92902012824449,116.52198665291732,1.6273611433479567,1.608290140308584
3.126930511763452e-08,114.68994076196783,115.27657116824713,1.6270365607742916,1.6079695475883897
3.1976204218842225e-08,113.45224491887944,114.03254220077875,1.6267057667070557,1.6076424814151729
3.26990840505909e-08,112.21624178793846,112.79021317782268,1.6263676652563366,1.6073084637474615
3.343830588614881e-08,110.9822349956919,111.54989211728042,1.6260222405379705,1.6069670020682203
3.419423916601874e-08,109.75052461359626,110.31188145124622,1.6256694289510782,1.606618414908644
3.4967261682573095e-08,108.52141532375215,109.07648604963543,1.6253091162977131,1.6062619934266182
3.575775976886309e-08,107.29520986953628,107.84400833156717,1.624941173058979,1.6058987632633204
3.6566128491695855e-08,106.07220409814714,106.61474750049314,1.6245653674553753,1.6055272732646684
3.7392771849077274e-08,104.85269517999758,105.3890011524163,1.6241813744343248,1.6051478587724357
3.82381029721175e-08,103.6369718956232,104.16706065371102,1.623789504465415,1.6047606000295616
3.9102544331501395e-08,102.42532272735909,102.94921333096345,1.6233892620958446,1.604365067022463
3.998652794862643e-08,101.21802682254133,101.73574515838808,1.6229804451431409,1.6039608133202847
4.0890495611513815e-08,100.0153670522201,100.52693724406386,1.6225629267508337,1.6035484053510727
4.181489909560069e-08,98.81762676498731,99.32306709792694,1.6221364427982479,1.6031269386748455
4.276020038952363e-08,97.62506244822036,98.12440599440966,1.6217015000969432,1.6026967907789915
4.372687192600651e-08,96.43794867761396,96.9312201520456,1.6212568408033337,1.602257742667881
4.471539681796802e-08,95.25654926815884,95.74377208820049,1.6208031699446181,1.6018091349878456
4.572626909996642e-08,94.08111021242645,94.56231958458655,1.62033967961183,1.6013510802610642
4.675999397510344e-08,92.91188792927203,93.38711405050779,1.6198669797243779,1.6008839241333765
4.7817088067509e-08,91.74912508614885,92.21840017903011,1.619384088238825,1.6004066959706855
4.8898079680534296e-08,90.59305844657669,91.05641794542319,1.6188910612985807,1.5999194511044117
5.000350906078166e-08,89.4439222944669,89.90140313547242,1.618387656789637,1.5994220253112383
5.1133928668103335e-08,88.30194196229853,88.75358394752084,1.6178739836632015,1.5989143762730096
5.2289903451704015e-08,87.1673389782172,87.61318017069576,1.6173495388177945,1.5983961454121989
5.3472011132485235e-08,86.04033023875124,86.4804068049359,1.6168144823975403,1.597867331831956
5.468084249177274e-08,84.92112263100742,85.35547262756015,1.6162680894831545,1.597327239892235
5.5917001666570494e-08,83.80991377055322,84.2385793293605,1.6157104698269336,1.596776266350874
5.71811064514906e-08,82.70689875075401,83.12992336943236,1.6151414363912573,1.5962139225310872
5.8473788607507716e-08,81.61226888838073,82.02969830012506,1.6145606989815342,1.5956401764464325
5.979569417769404e-08,80.52620489843359,80.93808196367391,1.613968224832562,1.595054559502831
6.114748381009187e-08,79.44887830858048,79.85524445912064,1.6133634422930438,1.5944567632892162
6.252983308788537e-08,78.38045627424293,78.78135612681508,1.612746269165433,1.5938469503555956
6.39434328670364e-08,77.32109925522481,77.71657717445405,1.6121167936649443,1.5932247087225895
6.538898962155319e-08,76.27096039224124,76.66106525656728,1.6114745068428316,1.5925901193075727
6.686722579656459e-08,75.23018604397102,75.61496948148556,1.61081877176929,1.5919421960729443
6.837888016937606e-08,74.19891422928565,74.57842402344407,1.6101504085653289,1.591281549433204
6.992470821868764e-08,73.17727651489875,73.55155971505805,1.6094684889896704,1.5906075692200514
7.150548250215981e-08,72.16539963404885,72.53450380077837,1.6087727758797208,1.5899199417634624
7.312199304251377e-08,71.16340013031008,71.52737624946249,1.608063039578863,1.5892186802391723
7.477504772236075e-08,70.171387206681,70.53028987458238,1.6073392289730108,1.588503305721824
7.646547268795715e-08,69.18946766610058,69.54334707307326,1.6066011100232103,1.587773880549628
7.819411276208708e-08,68.2177376094612,68.56664452695021,1.6058483123323735,1.587029838131074
7.996183186627916e-08,67.25628552914063,67.60027381208857,1.6050806944822191,1.5862713284418393
8.176951345256796e-08,66.30519701359346,66.6443190722629,1.6042978610946255,1.585497713226003
8.361806094501651e-08,65.36454802885636,65.69885743319307,1.603499778865829,1.5847089332502404
8.55083981912201e-08,64.43440796894116,64.76395925304875,1.602685865826503,1.5839046788289481
8.744146992401647e-08,63.514841420661924,63.83968865123897,1.60185641656866,1.583084852501087
8.941824223363547e-08,62.60590463211142,62.926101360722676,1.6010105700959067,1.5822489343081638
9.14397030505208e-08,61.70764888066696,62.02324883006511,1.6001485135728666,1.5813970120668879
9.350686263906757e-08,60.820118635765326,61.13117747547524,1.599269873842941,1.580528737580588
9.562075410252168e-08,59.943351699185214,60.249925469578656,1.5983743203535319,1.5796436429051683
9.778243389929323e-08,59.077381183879226,59.379525569185056,1.5974616518495772,1.5787417018602057
9.99929823709422e-08,58.22223303539498,58.52000472707176,1.5965316300154861,1.5778226028944042
1.0225350428210018e-07,57.37792830278886,57.67137956355018,1.5955840241550976,1.5768862152186556
1.0456512937259817e-07,56.5444818800104,56.83366696934265,1.5946184269505492,1.5759319145525286
1.0692901292207531e-07,55.721903408562646,56.0068805610928,1.5936348553000625,1.5749598783618541
1.0934633632735348e-07,54.91019707431221,55.19102268790256,1.5926327916081435,1.573969530529168
1.1181830769286265e-07,54.10936182653794,54.38609266718977,1.5916120633370656,1.572960796533195
1.1434616243441473e-07,53.31939158223429,53.59208160204628,1.5905724532270011,1.5719334101920635
1.1693116389662673e-07,52.540275225503,52.808978005404704,1.5895137757207958,1.5708872009422337
1.1957460398430173e-07,51.77199699001503,52.03676899861746,1.5884356174148229,1.5698217184669736
1.2227780380808357e-07,51.01453675046549,51.275433898601726,1.5873379267119536,1.568736821405518
1.2504211434470753e-07,50.267869328926686,50.524946986034514,1.5862201742527469,1.567632288680219
1.278689171121773e-07,49.531963954328894,49.78527710831202,1.5850823590379588,1.5665077455237246
1.3075962486020566e-07,48.80678908970311,49.05639102423999,1.583924200718721,1.5653631498846658
1.3371568227626278e-07,48.09230607800794,48.338252308541975,1.5827453265603142,1.5641982119664015
1.367385667075883e-07,47.388471440084736,47.630818523455126,1.5815456360410238,1.5630125547672482
1.398297888995235e-07,46.69524241961793,46.93404342227654,1.580324832924787,1.5618061353421089
1.4299089375053575e-07,46.012569107891046,46.24787768350456,1.5790827190714003,1.5605785680937745
1.4622346108431176e-07,45.34039837243374,45.572269273713815,1.5778189516352867,1.559329673636342
1.4952910643930514e-07,44.67867582347875,44.90716214129517,1.5765334197763756,1.5580592405263707
1.529094818761333e-07,44.0273420748435,44.25249657059938,1.5752258812766828,1.556767033307427
1.563662768032267e-07,43.386335148453995,43.60821033221595,1.573896239690088,1.5554529898963694
1.599012188211438e-07,42.75559059339732,42.97423865130952,1.572544042146065,1.5541166804164717
1.6351607458597331e-07,42.135040080722995,42.3505134450604,1.5711692140620652,1.552758023095626
1.6721265069225362e-07,41.52461343087058,41.736963846175875,1.569771563803228,1.551376764184137
1.7099279457585566e-07,40.92423896327918,41.13351703329425,1.5683509603115764,1.5499728037769946
1.7485839543727355e-07,40.333841199931186,40.540097977717174,1.5669070747191691,1.5485458380302002
1.7881138518578963e-07,39.75334186578037,39.956628499391385,1.5654398132112182,1.5470958418415819
1.828537394049838e-07,39.18266263027208,39.38302903240052,1.5639490810220265,1.5456225958567975
1.8698747834006985e-07,38.62172340855558,38.81921846328668,1.5624345493724052,1.544125850914618
1.912146679075523e-07,38.070439068419276,38.265112734662914,1.5608962340671295,1.5426055947802941
1.955374207277085e-07,37.528725317403904,37.72062671057368,1.5593339007101912,1.5410615616198806
1.9995789718041195e-07,36.99649742076628,37.1856740744393,1.5577474465997876,1.5394937867687748
2.044783064848228e-07,36.47366588040095,36.660166123913996,1.5561367736760379,1.5379020246683177
2.0910090780349034e-07,35.96014166444368,36.1440133165499,1.554501827116921,1.5362862158473243
2.1382801137141205e-07,35.45583529314471,35.637125093957195,1.5528423795688935,1.5346462429885652
2.186619796506188e-07,34.960654462251206,35.13940915217074,1.5511584310112871,1.5329820807823429
2.2360522851086124e-07,34.47450669667495,34.65077260270745,1.5494499404036035,1.5312936181986243
2.286602284369878e-07,33.997298799304765,34.171121527813426,1.5477168132720742,1.529580836168329
2.3382950576361757e-07,33.528936227604746,33.700361024276546,1.5459590426418963,1.5278436783833735
2.391156439377251e-07,33.069324136734025,33.238395730344216,1.5441765592120253,1.5260821518669214
2.4452128480976844e-07,32.618366713949314,32.7851293127306,1.542369447828448,1.5242962027979714
2.500491299540059e-07,32.175967743598996,32.340465110527,1.5405375982832166,1.5224858617409698
2.557019420186581e-07,31.742030710584245,31.904305854893213,1.5386812064780473,1.5206512544889121
2.614825461065985e-07,31.316458213451945,31.47655391058794,1.5368001439177343,1.518792235470712
2.6739383118725144e-07,30.89915295794688,31.057111345872997,1.5348945555992297,1.5169090318710363
2.7343875154041127e-07,30.490017150032966,30.645879896936684,1.5329645601855797,1.5150016733994764
2.7962032823270127e-07,30.0889528877175,30.2427612159288,1.5310102640944176,1.5130702949276331
2.8594165062741057e-07,29.695862178777176,29.84765674654078,1.5290317616830134,1.5111149972294518
2.924058779284634e-07,29.31064692362175,29.460467934111406,1.5270292419930283,1.5091359633124635
2.99016240759293e-07,28.933209082569,29.081096223369286,1.525002848134364,1.5071333383247136
3.057760427774084e-07,28.56345065370488,28.70944308797014,1.5229527980815925,1.5051073320546362
3.126886623254622e-07,28.20127376265137,28.34541016350753,1.5208793383273533,1.5030581735996358
3.1975755411964067e-07,27.846580687385206,27.98889922456341,1.5187826608225632,1.50098608908605
3.269862509762291e-07,27.49927392639604,27.63981223781867,1.516663134425187,1.4988913992436532
3.34378365577203e-07,27.15925619192917,27.298051460930825,1.5145209573173475,1.496774364640227
3.419375922757369e-07,26.82643053083191,26.96351937852702,1.5123565643380323,1.4946353304933455
3.496677089425294e-07,26.500700240966157,26.6361188971731,1.5101702644200201,1.4924746635049249
3.5757257885386726e-07,26.181969072864867,26.31575314560164,1.507962458553709,1.4902927414317766
3.6565615262237326e-07,25.87014102966734,26.002325731553196,1.5057336052278167,1.4880900062012785
3.739224701714016e-07,25.56512066614863,25.695740673158053,1.5034840900311843,1.485866856711311
3.82375662754069e-07,25.26681288446517,25.395902339052814,1.5012144548545898,1.483623798662827
3.9101995501792604e-07,24.975123031103074,25.10271566450778,1.4989252093661842,1.4813613886559522
3.9985966711631117e-07,24.689956963399904,24.816086001371996,1.4966168847537655,1.4790801356489907
4.088992168674288e-07,24.411220786822756,24.535919006562512,1.494290085511091,1.4767805849439857
4.181431219622404e-07,24.138821565555244,24.262121185859037,1.4919454461269834,1.4744633947245942
4.275960022222688e-07,23.87266628972193,23.99459916167201,1.4895835977643728,1.4721292214546666
4.3726258190844366e-07,23.612663137009985,23.733260541173017,1.4872052355665446,1.4697787247208058
4.4714769208214305e-07,23.35872035713221,23.478013068758123,1.4848111227943765,1.4674126515999468
4.5725627301961033e-07,23.11074672711829,23.22876510925204,1.4824020008517635,1.4650317405954676
4.675933766809532e-07,22.868651641060318,22.985425530620056,1.4799787006074558,1.462636804939135
4.781641692349606e-07,22.6323446381401,22.747903404338107,1.477542022794992,1.460228657022653
4.889739336409913e-07,22.401735985911568,22.516108613443375,1.4750928541862343,1.4578081617478047
5.000280722892429e-07,22.176736205541452,22.28995114387416,1.4726321746211957,1.4553762725210089
5.113321097006961e-07,21.957256492409464,22.069341847549946,1.4701608632712446,1.452933885998243
5.228916952881039e-07,21.743208307926473,21.85419161128463,1.4676799700491574,1.4504820231114153
5.347126061793945e-07,21.534503721693394,21.644412115399977,1.4651904881526978,1.4480216635104097
5.468007501049043e-07,21.331054960271015,21.439915255710822,1.4626935343293483,1.4455539217654072
5.591621683498805e-07,21.132774891471495,21.240613106541492,1.460190188128141,1.4430798760229153
5.718030387737316e-07,20.939576277073243,21.046418346637573,1.4576816117969087,1.4406006213118192
5.847296788975325e-07,20.751372510255383,20.85724369907873,1.4551689806093664,1.4381173751071321
5.979485490613298e-07,20.568077172812334,20.67300218924417,1.4526535113585595,1.435631323667821
6.114662556528181e-07,20.389603756951523,20.493607216971146,1.450136490797778,1.4331437243410137
6.252895544090176e-07,20.21586638407615,20.31897224276089,1.4476191710718629,1.430655827608884
6.394253537925806e-07,20.0467791649271,20.149010829404812,1.4451028981685172,1.4281689424201833
6.538807184444316e-07,19.88225611464545,19.98363678306755,1.4425890100963688,1.425684429724472
6.686628727144586e-07,19.72221160723359,19.822763936791933,1.4400788933538775,1.4232036313768366
6.837792042720231e-07,19.566559953107234,19.666306063010012,1.4375739669136884,1.42072795345379
6.992372677980916e-07,19.415215312309744,19.51417696563356,1.4350756515860517,1.4182588138172254
7.150447887608343e-07,19.268091863171026,19.366290388566608,1.4325854258007926,1.4157976532551482
7.312096672765796e-07,19.1251037429519,19.222559997452308,1.4301047529354594,1.4133459276096723
7.477399820580454e-07,18.98616491669615,19.082899297547623,1.4276351418444333,1.41090511843323
7.64643994451842e-07,18.851189089461748,18.947221563321794,1.4251780991993972,1.4084767353900947
7.819301525672343e-07,18.720089771308093,18.815439855904955,1.4227351492582432,1.406062271641478
7.996070954982513e-07,18.592780204288648,18.687466962987138,1.4203078272749547,1.4036632391660826
8.176836576412408e-07,18.469173308198528,18.56321535333157,1.4178976540899888,1.401281157112373
8.361688731100312e-07,18.349181646100632,18.442597137913765,1.4155061915394462,1.3989175458308605
8.550719802509057e-07,18.23271740146026,18.325524032827992,1.4131349527447934,1.3965739159599382
8.744024262596459e-07,18.119692320630357,18.21190732486555,1.410785466869648,1.3942517799403191
8.941698719029517e-07,18.01001768096493,18.101657799665773,1.4084592509168299,1.3919526112329286
9.143841963465989e-07,17.903604137938988,17.994685741509883,1.4061577806741192,1.3896779036405853
9.350555020927382e-07,17.800361989072698,17.890900808176287,1.4038825235318313,1.3874290868934844
9.561941200288276e-07,17.70020100605121,17.79021264165649,1.4016349370402825,1.3852076027993603
9.77810614590687e-07,17.60303052171073,17.692530261725864,1.3994164008665897,1.3830148239402817
9.999157890422836e-07,17.508759672582883,17.597761557914733,1.3972282899863684,1.3808520971690152
1.0225206908748722e-06,17.417296329182182,17.505814022461532,1.395071919902002,1.3787207345761092
1.0456366173281943e-06,17.328547568263676,17.416594654417167,1.3929485445248921,1.3766219630703367
1.0692751210364943e-06,17.242420407578855,17.330009879877622,1.3908594011594901,1.3745569982746864
1.0934480158021724e-06,17.15882123062004,17.245965605177926,1.388805593911608,1.372526948907108
1.1181673824999629e-06,17.077655875707194,17.164367298236026,1.3867882132671032,1.3705329000330393
1.1434455751145887e-06,16.998829798417027,17.085119853326123,1.3848082569464355,1.3685758134837587
1.1692952269148966e-06,16.922247909203012,17.00812764361278,1.3828666339888134,1.366656588585765
1.1957292567675921e-06,16.84781468485162,16.9332945915443,1.3809641809902948,1.364776062948374
1.2227608755936875e-06,16.775434169601134,16.860524267853837,1.3791016240485716,1.362934947333864
1.250403592970917e-06,16.705010037296837,16.78971994853767,1.377279601795094,1.3611338806331257
1.2786712238854123e-06,16.636445781913437,16.7207846272332,1.3754986436951162,1.3593733750737926
1.3075778956360103e-06,16.56964471792988,16.65362108493869,1.3737591788505985,1.3576538643171319
1.3371380548946464e-06,16.504510022835362,16.58813199374806,1.3720615177735571,1.3559756563839305
1.3673664749263592e-06,16.440944835849344,16.524220004955996,1.3704058638858625,1.3543389382309574
1.3982782629725212e-06,16.3788523703086,16.461787855521134,1.3687923007020506,1.3527437905101771
1.429888867800964e-06,16.31813602244569,16.40073846114601,1.3672207765788813,1.3511901753882771
1.462214087426819e-06,16.258699472270155,16.340975008255494,1.3656911284952689,1.3496779298327692
1.495270077007871e-06,16.200446789704166,16.282401082306652,1.364203075472141,1.348206768043763
1.5290733569184162e-06,16.143282555598084,16.224920698594545,1.3627561905072747,1.346776271611087
1.56364082100564e-06,16.087111832196385,16.168438530601755,1.3613499389738515,1.345385912647223
1.5989897450326472e-06,16.031840548248127,16.11286022432594,1.3599836531466032,1.3440350313975542
1.6351377953123595e-06,15.977375794157451,16.05809241661187,1.3586565420272934,1.3427228470084707
1.6721030375366006e-06,15.92362559964141,16.004042668017036,1.3573676997946589,1.341448451915716
1.7099039458047763e-06,15.870499365652513,15.950619591592273,1.356116096847312,1.340210844560595
1.7485594118566698e-06,15.817907494433358,15.897732877451082,1.3549005967162469,1.3390088856831326
1.7880887545139414e-06,15.765761253213096,15.845293728620229,1.3537199331372014,1.3378413357359948
1.828511729335108e-06,15.713973833054322,15.793215258613952,1.3525727488740713,1.336706845978795
1.8698485384887526e-06,15.662460455817671,15.741412262428678,1.3514575833188276,1.33560398342843
1.9121198408499555e-06,15.611138165217932,15.689801245191253,1.3503728930314056,1.3345312070111177
1.95534676232497e-06,15.559925859940973,15.638300592887168,1.349317033967339,1.3334869036954942
1.999550906409304e-06,15.508744361001987,15.586830775826654,1.3482882937730523,1.332469373786326
2.0447543649844885e-06,15.457516607548497,15.53531447966435,1.3472848787251863,1.3314768478443924
2.0909797293589243e-06,15.406167848439669,15.483676656722722,1.3463049455507992,1.330507504992311
2.13825010155833e-06,15.354625709878885,15.431844577066574,1.345346590027726,1.329559458979078
2.186589105871431e-06,15.302820211801754,15.379747919387654,1.344407866880103,1.3286307908265156
2.2360209006566427e-06,15.250683814237885,15.327318670028918,1.343486790303198,1.3277195264005357
2.2865701904157046e-06,15.198151488226516,15.274491538040225,1.3425813499825454,1.3268236898239765
2.33826223814022e-06,15.145160621977473,15.221204209673369,1.3416895147032069,1.3259412791670369
2.391122877937331e-06,15.091651338692385,15.167396800920796,1.3408092445764952,1.3250702866899968
