cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
2102,2.102,1962.0370080434764,5100000.0,0.18528420252950517,0.001000000000000334,0.0053971141972618585,0,54,0,1e-08,0.0053971141972618585,0.4445302687004152,0.2608019022553231,0.03358858114109699,1.398824688525353e-05,0.2541075344862252,3.0116053638575e-10,0.0067340461675224365,1.2152581051662872e-09,6.23338185257396e-06,0.00011746319573103599,2.4068265830742394e-12,5.1446396296006415e-11,1.7044747943027783
2103,2.103,1961.9855153499527,5100000.0,0.18527933417867368,0.0009999999999998899,0.0053972560104061165,0,54,0,1e-08,0.0053972560104061165,0.44453137347454624,0.2608008231738552,0.033589665294172705,1.3993377293385742e-05,0.2541064663598597,3.0091311526327294e-10,0.0067340476655970375,1.2142601335614247e-09,6.23045649292491e-06,0.00011742049665036313,2.4048195338321854e-12,5.1415935653452115e-11,1.7044860827690427
2104,2.104,1961.9340224049674,5100000.0,0.1852744658042817,0.0009999999999998899,0.005397397831691818,0,54,0,1e-08,0.005397397831691818,0.44453247833394316,0.26079974398742745,0.03359074954973009,1.3998509894136796e-05,0.2541053981324741,3.0066588317799245e-10,0.006734049161984456,1.2132629243896318e-09,6.227532337336603e-06,0.00011737781068145225,2.402814043008806e-12,5.1385491300340515e-11,1.7044973723416426
2105,2.105,1961.8825292084941,5100000.0,0.18526959740633336,0.0009999999999998899,0.005397539661117142,0,54,0,1e-08,0.005397539661117142,0.4445335832786386,0.2607986646960276,0.03359183390777945,1.4003644680395757e-05,0.25410432980404835,3.0041883999663455e-10,0.006734050656686732,1.2122664771133242e-09,6.224609385386638e-06,0.00011733513782108079,2.400810109486048e-12,5.1355063228932126e-11,1.7045086630208104
2106,2.106,1961.8310357605708,5100000.0,0.18526472898483012,0.001000000000000334,0.005397681498685139,0,54,0,1e-08,0.005397681498685139,0.444534688308646,0.26079758529964325,0.0335929183683337,1.400878165538034e-05,0.25410326137457273,3.00171985586342e-10,0.006734052149706151,1.211270791196383e-09,6.221687636656282e-06,0.00011729247806605944,2.3988077321489047e-12,5.1324651431527905e-11,1.704519954806706
2107,2.107,1961.779542061263,5100000.0,0.18525986053977447,0.0009999999999998899,0.0053978233443892415,0,54,0,1e-08,0.0053978233443892415,0.44453579342396177,0.2607965057982574,0.03359400293140606,1.4013920829070646e-05,0.25410219284404884,2.999253198144459e-10,0.0067340536410450185,1.2102758661033433e-09,6.218767090727946e-06,0.00011724983141321035,2.396806909883829e-12,5.1294255900436676e-11,1.7045312476994545
2108,2.108,1961.7280481104638,5100000.0,0.18525499207116952,0.0009999999999998899,0.005397965198237245,0,54,0,1e-08,0.005397965198237245,0.4445368986246499,0.26079542619186663,0.03359508759700589,1.4019062180373842e-05,0.2541011242124351,2.996788425475565e-10,0.0067340551307052375,1.2092817012964302e-09,6.215847747175623e-06,0.00011720719785927049,2.3948076415722726e-12,5.126387662789249e-11,1.7045425416993512
2109,2.109,1961.6765539082526,5100000.0,0.18525012357901327,0.0009999999999998899,0.005398107060227508,0,54,0,1e-08,0.005398107060227508,0.44453800391070436,0.2607943464804541,0.03359617236514653,1.4024205720512556e-05,0.25410005547973524,2.994325536532547e-10,0.006734056618689111,1.2082882962411495e-09,6.212929605582989e-06,0.00011716457740107261,2.392809926102737e-12,5.1233513606221264e-11,1.70455383680651
2110,2.11,1961.6250594547782,5100000.0,0.1852452550633098,0.001000000000000334,0.005398248930363004,0,54,0,1e-08,0.005398248930363004,0.4445391092820985,0.2607932666639988,0.033597257235842726,1.40293514719701e-05,0.2540989866459641,2.991864529995025e-10,0.006734058104999139,1.207295650404426e-09,6.210012665536905e-06,0.00011712197003548802,2.3908137623665474e-12,5.1203166827785133e-11,1.7045651330209932
2111,2.111,1961.573564749845,5100000.0,0.18524038652406535,0.0009999999999998899,0.005398390808637055,0,54,0,1e-08,0.005398390808637055,0.4445402147389244,0.26079218674250076,0.03359834220910239,1.4034499399901442e-05,0.2540979177110656,2.989405404527791e-10,0.006734059589637077,1.2063037632481049e-09,6.207096926607329e-06,0.00011707937575920528,2.3888191492445945e-12,5.117283628478398e-11,1.7045764303431818
2112,2.112,1961.522069793626,5100000.0,0.18523551796127466,0.0009999999999998899,0.005398532695057704,0,54,0,1e-08,0.005398532695057704,0.4445413202811457,0.260791106715939,0.03359942728494028,1.40396495300159e-05,0.254096848675059,2.9869481588133744e-10,0.006734061072605386,1.2053126342402328e-09,6.204182388383055e-06,0.00011703679456911093,2.3868260856305767e-12,5.1142521969599373e-11,1.7045877287731002
2113,2.113,1961.4705745860613,5100000.0,0.18523064937494532,0.0009999999999998899,0.0053986745896230275,0,54,0,1e-08,0.0053986745896230275,0.44454242590880616,0.26079002658430434,0.03360051246336742,1.4044801850459478e-05,0.2540957795379181,2.9844927915244224e-10,0.00673406255390611,1.2043222628454153e-09,6.2012690504406574e-06,0.00011699422646196622,2.38483457041107e-12,5.1112223874501e-11,1.7045990283110044
2114,2.114,1961.419079127363,5100000.0,0.18522578076507634,0.001000000000000334,0.005398816492336149,0,54,0,1e-08,0.005398816492336149,0.4445435316218522,0.2607889463475736,0.03360159774439988,1.404995639629638e-05,0.254094710299674,2.9820393013469183e-10,0.006734064033541861,1.2033326485329539e-09,6.198356912371037e-06,0.0001169516714346742,2.3828446024825582e-12,5.1081941991892663e-11,1.704610328956867
2115,2.115,1961.3675834171584,5100000.0,0.1852209121316746,0.0009999999999998899,0.0053989584031903706,0,54,0,1e-08,0.0053989584031903706,0.44454463742044337,0.2607878660057581,0.03360268312804171,1.4055113099623347e-05,0.25409364096022635,2.979587686940871e-10,0.0067340655115138955,1.2023437907633239e-09,6.195445973735748e-06,0.00011690912948383983,2.3808561807229277e-12,5.105167631390329e-11,1.704621630711254
2116,2.116,1961.316087455751,5100000.0,0.18521604347473156,0.0009999999999998899,0.005399100322193832,0,54,0,1e-08,0.005399100322193832,0.444545743304494,0.260786785558829,0.03360376861431073,1.4060272009830154e-05,0.25409257151962633,2.977137946998162e-10,0.00673406698782505,1.201355689007922e-09,6.192536234130202e-06,0.00011686660060641503,2.3788693040329667e-12,5.102142683298783e-11,1.7046329335740522
2117,2.117,1961.2645912430987,5100000.0,0.18521117479425725,0.0009999999999998899,0.0053992422493445375,0,54,0,1e-08,0.0053992422493445375,0.44454684927404503,0.2607857050067745,0.033604854203217537,1.4065433117778064e-05,0.25409150197785074,2.9746900801957735e-10,0.006734068462477362,1.2003683427331114e-09,6.189627693132821e-06,0.00011682408479917526,2.376883971303082e-12,5.099119354144061e-11,1.704644237545524
2118,2.118,1961.2130947792757,5100000.0,0.18520630609025227,0.001000000000000334,0.005399384184645566,0,54,0,1e-08,0.005399384184645566,0.4445479553290897,0.2607846243495789,0.033605939894776254,1.407059643503344e-05,0.2540904323349014,2.9722440852165964e-10,0.006734069935473119,1.199381751407307e-09,6.186720350327867e-06,0.00011678158205895104,2.3749001814278154e-12,5.096097643160986e-11,1.7046555426257728
2119,2.119,1961.161598064255,5100000.0,0.18520143736271927,0.0009999999999998899,0.005399526128090344,0,54,0,1e-08,0.005399526128090344,0.4445490614696656,0.2607835435872339,0.03360702568899719,1.4075761952549317e-05,0.25408936259075376,2.9697999607400114e-10,0.006734071406814379,1.1983959144978238e-09,6.1838142052946495e-06,0.00011673909238253119,2.3729179332994403e-12,5.09307754958036e-11,1.7046668488150247
2120,2.12,1961.1101010980951,5100000.0,0.1851965686116598,0.0009999999999998899,0.005399668079686714,0,54,0,1e-08,0.005399668079686714,0.44455016769577266,0.2607824627197233,0.033608111585893746,1.4080929678925165e-05,0.2540882927454074,2.967357705450029e-10,0.006734072876503368,1.1974108314735409e-09,6.180909257616854e-06,0.00011669661576674053,2.370937225813576e-12,5.090059072637162e-11,1.7046781561134128
2121,2.121,1961.0586038807717,5100000.0,0.1851916998370764,0.0009999999999998899,0.005399810039432903,0,54,0,1e-08,0.005399810039432903,0.4445512740074446,0.2607813817470368,0.03360919758547712,1.4086099607726832e-05,0.2540872227988401,2.964917318027686e-10,0.006734074344542173,1.1964265018024573e-09,6.178005506874151e-06,0.00011665415220836637,2.3689580578639674e-12,5.087042211562676e-11,1.7046894645211608
2122,2.122,1961.0071064123267,5100000.0,0.18518683103897024,0.001000000000000334,0.005399952007331971,0,54,0,1e-08,0.005399952007331971,0.44455238040468975,0.2607803006691617,0.03361028368776005,1.4091271743957499e-05,0.2540861527510453,2.9624787971579625e-10,0.006734075810933008,1.1954429249538945e-09,6.1751029526496405e-06,0.00011661170170422742,2.36698042834716e-12,5.084026965591748e-11,1.704700774038412
2123,2.123,1960.9556086927942,5100000.0,0.18518196221734315,0.0009999999999998899,0.005400093983377368,0,55,0,1e-08,0.005400093983377368,0.444553486887521,0.26077921948608257,0.03361136989275477,1.409644609016979e-05,0.25408508260201523,2.960042141526263e-10,0.006734077275678063,1.1944601003974314e-09,6.172201594526194e-06,0.00011656926425114412,2.3650043361602374e-12,5.081013333959263e-11,1.7047120846653436
2124,2.124,1960.904110722078,5100000.0,0.18517709337219837,0.0009999999999998899,0.005400235967576891,0,55,0,1e-08,0.005400235967576891,0.44455459345599546,0.2607781381977961,0.03361245620047112,1.4101622627813225e-05,0.25408401235171163,2.9576073498129795e-10,0.006734078738779202,1.1934780276009649e-09,6.169301432080305e-06,0.00011652683984586317,2.3630297801967284e-12,5.0780013158939626e-11,1.7047233964022237
2125,2.125,1960.8526125003414,5100000.0,0.18517222450353382,0.0009999999999998899,0.005400377959928898,0,55,0,1e-08,0.005400377959928898,0.444555700110079,0.26077705680427976,0.033613542610924384,1.410680138215234e-05,0.25408294200015574,2.955174420711088e-10,0.006734080200238895,1.1924967060367345e-09,6.166402464901451e-06,0.00011648442848527307,2.3610567593593085e-12,5.0749909106374404e-11,1.7047347092490965
2126,2.126,1960.8011140275523,5100000.0,0.18516735561135603,0.001000000000000334,0.005400519960436296,0,55,0,1e-08,0.005400519960436296,0.44455680684980664,0.26077597530552404,0.033614629124125245,1.411198234543922e-05,0.2540818715473244,2.9527433529055736e-10,0.006734081660059152,1.1915161351742858e-09,6.1635046925694425e-06,0.0001164420301661564,2.3590852725450434e-12,5.071982117422286e-11,1.704746023206186
2127,2.1270000000000002,1960.7496153037334,5100000.0,0.1851624866956656,0.0009999999999998899,0.0054006619690925685,0,55,0,1e-08,0.0054006619690925685,0.4445579136751937,0.2607748937015144,0.03361571574008641,1.4117165519826526e-05,0.2540808009932085,2.9503141450845936e-10,0.006734083118242188,1.1905363144843874e-09,6.160608114667131e-06,0.0001163996448853251,2.357115318653502e-12,5.068974935483906e-11,1.704757338273673
2128,2.128,1960.6981163289186,5100000.0,0.18515761775646417,0.0009999999999998899,0.00540080398590556,0,55,0,1e-08,0.00540080398590556,0.444559020586252,0.2607738119922397,0.03361680245882005,1.4122350907935977e-05,0.25407973033779774,2.9478867959379914e-10,0.006734084574790124,1.1895572434382795e-09,6.157712730777802e-06,0.00011635727263960121,2.355146896585343e-12,5.065969364058676e-11,1.7047686544517036
2129,2.129,1960.646617103084,5100000.0,0.1851527487937545,0.0009999999999998899,0.00540094601087349,0,55,0,1e-08,0.00540094601087349,0.44456012758301455,0.26077273017768754,0.03361788928033772,1.4127538503702207e-05,0.2540786595810733,2.945461304153484e-10,0.006734086029705039,1.1885789215067089e-09,6.15481854048228e-06,0.00011631491342577288,2.353180005240084e-12,5.062965402380504e-11,1.7047799717405128
2130,2.13,1960.59511762634,5100000.0,0.185147879807537,0.001000000000000334,0.005401088043999443,0,55,0,1e-08,0.005401088043999443,0.4445612346654646,0.2607716482578414,0.03361897620465314,1.4132728323276692e-05,0.2540775887230419,2.943037668425866e-10,0.006734087482989234,1.1876013481627391e-09,6.151925543367818e-06,0.00011627256724070261,2.3512146435221486e-12,5.059963049689895e-11,1.7047912901401723
2131,2.1310000000000002,1960.543617898557,5100000.0,0.1851430107978164,0.0009999999999998899,0.005401230085276781,0,55,0,1e-08,0.005401230085276781,0.44456234183367455,0.2607705662326959,0.03362006323177561,1.4137920341907142e-05,0.25407651776366014,2.940615887439903e-10,0.0067340889346445025,1.186624522876172e-09,6.1490337390101335e-06,0.00011623023408112589,2.3492508103291913e-12,5.056962305216398e-11,1.7048026096510216
2132,2.132,1960.4921179198845,5100000.0,0.18513814176459079,0.0009999999999998899,0.005401372134713455,0,55,0,1e-08,0.005401372134713455,0.44456344908761253,0.26076948410223355,0.0336211503617198,1.4143114582661103e-05,0.2540754467029434,2.938195959893847e-10,0.006734090384673251,1.185648445121371e-09,6.146143126998769e-06,0.00011618791394392513,2.347288504568361e-12,5.053963168202972e-11,1.7048139302730811
2133,2.133,1960.440617690326,5100000.0,0.18513327270786514,0.0009999999999998899,0.0054015141923076165,0,55,0,1e-08,0.0054015141923076165,0.44456455642729964,0.2607684018664389,0.033622237594497915,1.4148311045450192e-05,0.25407437554088097,2.9357778844800544e-10,0.0067340918330776375,1.1846731143708455e-09,6.1432537069162945e-06,0.00011614560682590529,2.3453277251430125e-12,5.050965637886108e-11,1.70482525200656
2134,2.134,1960.3891172099968,5100000.0,0.18512840362764096,0.001000000000000334,0.00540165625806232,0,55,0,1e-08,0.00540165625806232,0.44456566385272195,0.26076731952529497,0.03362332493012365,1.4153509745774862e-05,0.254073304277479,2.9333616598970053e-10,0.006734093279859968,1.1836985300991475e-09,6.1403654783508335e-06,0.00011610331272393313,2.343368470960652e-12,5.047969713507947e-11,1.7048365748515437
2135,2.1350000000000002,1960.3376164785896,5100000.0,0.18512353452392397,0.0009999999999998899,0.005401798331970901,0,55,0,1e-08,0.005401798331970901,0.44456677136401157,0.26076623707880886,0.03362441236860313,1.41587106287166e-05,0.254072232912654,2.930947284824734e-10,0.006734094725021571,1.1827246917746517e-09,6.137478440869674e-06,0.00011606103163465491,2.3414107409160215e-12,5.044975394290806e-11,1.7048478988085196
2136,2.136,1960.2861154963541,5100000.0,0.18511866539670563,0.0009999999999998899,0.0054019404140415,0,55,0,1e-08,0.0054019404140415,0.44456787896110334,0.2607651545269543,0.03362549990995258,1.4163913734700712e-05,0.2540711614464463,2.9285347579692653e-10,0.006734096168565125,1.181751598874646e-09,6.134592594067833e-06,0.00011601876355500653,2.339454533922317e-12,5.041982679483463e-11,1.7048592238774374
2137,2.137,1960.2346142633903,5100000.0,0.1851137962459952,0.0009999999999998899,0.005402082504272148,0,55,0,1e-08,0.005402082504272148,0.44456898664398703,0.2607640718697143,0.03362658755418589,1.4169119077506779e-05,0.2540700898788609,2.926124078031015e-10,0.006734097610492894,1.1807792508745124e-09,6.131707937533131e-06,0.00011597650848185008,2.3374998488890524e-12,5.038991568328652e-11,1.7048705500583965
2138,2.138,1960.1831127795965,5100000.0,0.1851089270717971,0.001000000000000334,0.005402224602665813,0,55,0,1e-08,0.005402224602665813,0.44457009441271994,0.2607629891070815,0.03362767530131288,1.4174326638767348e-05,0.25406901820986205,2.9237152437015244e-10,0.006734099050806735,1.179807647246735e-09,6.1288244708433286e-06,0.0001159342664119351,2.335546684719389e-12,5.036002060059015e-11,1.704881877351692
2139,2.1390000000000002,1960.1316110449677,5100000.0,0.18510405787410927,0.0009999999999998899,0.005402366709216054,0,55,0,1e-08,0.005402366709216054,0.44457120226732816,0.2607619062390465,0.03362876315134557,1.4179536414329719e-05,0.25406794643943065,2.9213082536781414e-10,0.006734100489508682,1.1788367874657583e-09,6.125942193581216e-06,0.00011589203734207112,2.333595040320814e-12,5.033014153912745e-11,1.7048932057575137
2140,2.14,1960.0801090596901,5100000.0,0.18509918865293304,0.0009999999999998899,0.005402508823930731,0,55,0,1e-08,0.005402508823930731,0.4445723102077689,0.26076082326558464,0.03362985110429934,1.4184748434871907e-05,0.2540668745675938,2.9189031066673166e-10,0.006734101926601277,1.177866671009173e-09,6.123061105339029e-06,0.00011584982126915888,2.331644914607271e-12,5.0300278491366567e-11,1.7049045352758854
2141,2.141,1960.0286068235366,5100000.0,0.1850943194082753,0.0009999999999998899,0.00540265094680794,0,55,0,1e-08,0.00540265094680794,0.44457341823414787,0.26075974018670084,0.033630939160181395,1.4189962657527015e-05,0.2540658025942845,2.916499801357874e-10,0.006734103362086011,1.1768972973486925e-09,6.120181205688931e-06,0.00011580761818989383,2.3296963064805174e-12,5.0270431449592265e-11,1.7049158659072088
2142,2.142,1959.977104336661,5100000.0,0.18508945014013037,0.001000000000000334,0.005402793077850945,0,55,0,1e-08,0.005402793077850945,0.4445745263464333,0.26075865700237205,0.03363202731900641,1.4195179106979555e-05,0.2540647305195206,2.914098336456439e-10,0.006734104795965302,1.1759286659621037e-09,6.117302494221636e-06,0.00011576542810116423,2.327749214854882e-12,5.024060040626353e-11,1.7049271976515399
2143,2.1430000000000002,1959.9256015991793,5100000.0,0.1850845808485048,0.0009999999999998899,0.0054029352170530546,0,55,0,1e-08,0.0054029352170530546,0.4445756345446087,0.2607575737125807,0.033633115580788873,1.4200397800435409e-05,0.2540636583433121,2.911698710669023e-10,0.006734106228241479,1.1749607763270387e-09,6.114424970526569e-06,0.00011572325099983999,2.3258036386445725e-12,5.021078535383178e-11,1.7049385305089584
2144,2.144,1959.8740986109785,5100000.0,0.18507971153340344,0.0009999999999998899,0.005403077364422024,0,55,0,1e-08,0.005403077364422024,0.44457674282873716,0.2607564903173203,0.0336342039455382,1.4205618716259054e-05,0.2540625860656193,2.909300922692067e-10,0.006734107658916289,1.1739936279178963e-09,6.111548634181713e-06,0.0001156810868826727,2.3238595767568984e-12,5.018098628464165e-11,1.7049498644797756
2145,2.145,1959.8225953720282,5100000.0,0.18507484219482406,0.0009999999999998899,0.005403219519956217,0,55,0,1e-08,0.005403219519956217,0.444577851198851,0.26075540681658355,0.03363529241326567,1.4210841847278504e-05,0.25406151368641966,2.9069049712263845e-10,0.006734109087991723,1.1730272202106747e-09,6.108673484769128e-06,0.00011563893574645856,2.3219170281025454e-12,5.015120319107617e-11,1.7049611995641913
2146,2.146,1959.7710918825144,5100000.0,0.18506997283276652,0.001000000000000334,0.005403361683658737,0,55,0,1e-08,0.005403361683658737,0.4445789596549131,0.2607543232103461,0.03363638098398642,1.4216067221345698e-05,0.254060441205737,2.9045108549836023e-10,0.006734110515470268,1.1720615526850922e-09,6.105799521881953e-06,0.00011559679758810728,2.3199759916000767e-12,5.012143606562791e-11,1.70497253576225
2147,2.1470000000000002,1959.7195881423813,5100000.0,0.18506510344723912,0.0009999999999998899,0.0054035038555228405,0,55,0,1e-08,0.0054035038555228405,0.4445800681969618,0.2607532394985988,0.033637469657711846,1.4221294828336878e-05,0.25405936862354633,2.9021185726652845e-10,0.006734111941353846,1.1710966248174145e-09,6.102926745101367e-06,0.00011555467240439925,2.318036466160748e-12,5.00916849006778e-11,1.704983873074186
2148,2.148,1959.668084151679,5100000.0,0.18506023403824035,0.0009999999999998899,0.00540364603555647,0,55,0,1e-08,0.00540364603555647,0.4445811768250078,0.26075215568132853,0.03363855843445406,1.4226524672130463e-05,0.2540582959398395,2.8997281229783577e-10,0.006734113365644568,1.1701324360859357e-09,6.1000551540138016e-06,0.00011551256019217837,2.316098450700033e-12,5.006194968865639e-11,1.7049952115001539
2149,2.149,1959.6165799103483,5100000.0,0.1850553646057743,0.0009999999999998899,0.0054037882237578045,0,55,0,1e-08,0.0054037882237578045,0.4445822855390905,0.26075107175852613,0.0336396473142244,1.4231756742913058e-05,0.2540572231545914,2.8973395046258707e-10,0.006734114788344375,1.1691689859675306e-09,6.097184748200522e-06,0.00011547046094822053,2.314161944130618e-12,5.003223042194979e-11,1.7050065510403924
2150,2.15,1959.5650754184785,5100000.0,0.18505049514983918,0.001000000000000334,0.0054039304201299945,0,55,0,1e-08,0.0054039304201299945,0.4445833943392036,0.2607499877301767,0.033640736297036206,1.4236991052414205e-05,0.25405615026780254,2.894952716318398e-10,0.006734116209455503,1.1682062739417584e-09,6.0943155272503215e-06,0.00011542837466939064,2.3122269453706498e-12,5.0002527093014877e-11,1.705017891695002
2151,2.1510000000000002,1959.513570676034,5100000.0,0.18504562567043942,0.0009999999999998899,0.005404072624666412,0,55,0,1e-08,0.005404072624666412,0.4445845032253851,0.2607489035962694,0.03364182538290052,1.424222759166699e-05,0.2540550772794511,2.892567756761563e-10,0.006734117628979852,1.1672442994865577e-09,6.091447490745673e-06,0.00011538630135248375,2.310293453334929e-12,4.997283969425282e-11,1.705029233464228
2152,2.152,1959.4620656830853,5100000.0,0.18504075616757545,0.0009999999999998899,0.005404214837374941,0,55,0,1e-08,0.005404214837374941,0.44458561219763426,0.26074781935678903,0.03364291457183046,1.4247466369847654e-05,0.2540540041895353,2.8901846246666935e-10,0.006734119046919629,1.1662830620818585e-09,6.088580638274673e-06,0.00011534424099435166,2.3083614669425158e-12,4.99431682181206e-11,1.7050405763481937
2153,2.153,1959.4105604397275,5100000.0,0.18503588664125128,0.0009999999999998899,0.005404357058253765,0,55,0,1e-08,0.005404357058253765,0.4445867212559401,0.2607467350117174,0.033644003863839804,1.4252707401107525e-05,0.25405293099806203,2.887803318747067e-10,0.006734120463277096,1.1653225612083275e-09,6.085714969426706e-06,0.00011530219359186056,2.306430985113796e-12,4.9913512657087596e-11,1.7050519203470038
2154,2.154,1959.3590549457724,5100000.0,0.18503101709147074,0.001000000000000334,0.00540449928730587,0,55,0,1e-08,0.00540449928730587,0.4445878304003924,0.26074565056105553,0.033645093258936845,1.42579506512096e-05,0.25405185770497263,2.8854238377040635e-10,0.00673412187805383,1.164362796342496e-09,6.082850483777028e-06,0.00011526015914172714,2.304502006760864e-12,4.98838730034912e-11,1.7050632654610238
2155,2.1550000000000002,1959.3075492014127,5100000.0,0.18502614751822916,0.0009999999999998899,0.005404641524524893,0,55,0,1e-08,0.005404641524524893,0.4445889396309459,0.2607445660047783,0.033646182757136996,1.4263196151560474e-05,0.25405078431029504,2.8830461802568886e-10,0.006734123291252304,1.163403766967172e-09,6.079987180920062e-06,0.00011521813764086693,2.3025745308086793e-12,4.985424924985322e-11,1.7050746116902722
2156,2.156,1959.2560432066045,5100000.0,0.18502127792153436,0.0009999999999998899,0.005404783769918505,0,55,0,1e-08,0.005404783769918505,0.4445900489476424,0.26074348134287784,0.03364727235845135,1.4268443890333087e-05,0.25404971081400296,2.8806703451151045e-10,0.006734124702874412,1.1624454725619224e-09,6.0771250604388356e-06,0.00011517612908607742,2.300648556175488e-12,4.982464138859044e-11,1.7050859590349883
2157,2.157,1959.2045369613622,5100000.0,0.18501640830138635,0.0009999999999998899,0.005404926023485003,0,55,0,1e-08,0.005404926023485003,0.44459115835049917,0.2607423965753426,0.03364836206289177,1.4273693868068364e-05,0.25404863721608323,2.8782963309915834e-10,0.0067341261129221916,1.1614879126074307e-09,6.074264121918932e-06,0.00011513413347418358,2.298724081781909e-12,4.97950494121429e-11,1.7050973074953413
2158,2.158,1959.1530304657692,5100000.0,0.18501153865778666,0.001000000000000334,0.005405068285227444,0,55,0,1e-08,0.005405068285227444,0.44459226783950806,0.2607413117021559,0.03364945187047254,1.4278946097486373e-05,0.2540475635165399,2.875924136603293e-10,0.006734127521397845,1.1605310865858085e-09,6.071404364949705e-06,0.00011509215080204323,2.2968011065516407e-12,4.9765473312992417e-11,1.705108657071437
2159,2.1590000000000003,1959.1015237197635,5100000.0,0.18500666899073848,0.0009999999999998899,0.005405210555139233,0,55,0,1e-08,0.005405210555139233,0.4445933774147171,0.2607402267233077,0.03365054178120365,1.4284200564922317e-05,0.2540464897153432,2.873553760661229e-10,0.006734128928303243,1.1595749939772799e-09,6.068545789113414e-06,0.00011505018106644793,2.294879629404223e-12,4.97359130835526e-11,1.7051200077635533
2160,2.16,1959.050016723404,5100000.0,0.18500179930024246,0.0009999999999998899,0.005405352833228251,0,55,0,1e-08,0.005405352833228251,0.4445944870761284,0.2607391416387856,0.033651631795098405,1.4289457278202583e-05,0.25404541581248996,2.871185201882956e-10,0.0067341303336405384,1.1586196342642557e-09,6.065688393998431e-06,0.00011500822426424424,2.2929596492640118e-12,4.970636871629627e-11,1.705131359571807
2161,2.161,1958.9985094767621,5100000.0,0.1849969295863007,0.0009999999999998899,0.005405495119492737,0,55,0,1e-08,0.005405495119492737,0.44459559682374195,0.2607380564485724,0.0336527219121699,1.4294716246374238e-05,0.25404434180797997,2.8688184589871694e-10,0.006734131737411889,1.1576650069296777e-09,6.0628321791938195e-06,0.00011496628039229042,2.291041165056336e-12,4.9676840203708944e-11,1.7051427124963376
2162,2.162,1958.947001979791,5100000.0,0.18499205984891742,0.001000000000000334,0.005405637413935666,0,55,0,1e-08,0.005405637413935666,0.44459670665759643,0.2607369711526589,0.03365381213242854,1.4299977459152e-05,0.2540432677017874,2.8664535306882943e-10,0.006734133139619161,1.15671111145502e-09,6.059977144283093e-06,0.00011492434944738357,2.2891241757035436e-12,4.964732753822132e-11,1.705154066537382
2163,2.1630000000000003,1958.895494232484,5100000.0,0.18498719008809295,0.0009999999999998899,0.005405779716550528,0,55,0,1e-08,0.005405779716550528,0.4445978165777163,0.26073588575103374,0.03365490245588754,1.4305240914465427e-05,0.25404219349389645,2.864090415703195e-10,0.006734134540264403,1.155757947322653e-09,6.057123288851394e-06,0.0001148824314263384,2.2872086801297755e-12,4.961783071228381e-11,1.7051654216951362
2164,2.164,1958.8439862349762,5100000.0,0.18498232030382705,0.0009999999999998899,0.0054059220273452325,0,55,0,1e-08,0.0054059220273452325,0.44459892658407996,0.2607348002436775,0.03365599288256006,1.4310506631176517e-05,0.25404111918431993,2.8617291127560343e-10,0.0067341359393498475,1.1548055140175047e-09,6.054270612491551e-06,0.00011484052632604856,2.2852946772646458e-12,4.958834971842073e-11,1.7051767779696716
2165,2.165,1958.7924779871632,5100000.0,0.1849774504961264,0.0009999999999998899,0.005406064346317882,0,55,0,1e-08,0.005406064346317882,0.44460003667674813,0.26073371463058553,0.03365708341245624,1.4315774589086947e-05,0.254040044773018,2.859369620560986e-10,0.0067341373368772425,1.1538538110211548e-09,6.051419114784338e-06,0.0001147986341432834,2.2833821660306714e-12,4.955888454904405e-11,1.7051881353612797
2166,2.166,1958.740969489153,5100000.0,0.18497258066498912,0.001000000000000334,0.005406206673471632,0,55,0,1e-08,0.005406206673471632,0.44460114685570495,0.26073262891174,0.033658174045590246,1.4321044805141111e-05,0.25403897025999933,2.8570119378426397e-10,0.006734138732848872,1.1529028378187366e-09,6.048568795321216e-06,0.00011475675487491858,2.281471145357889e-12,4.9529435196669434e-11,1.7051994938700437
2167,2.1670000000000003,1958.6894607409358,5100000.0,0.18496771081041907,0.0009999999999998899,0.005406349008799868,0,55,0,1e-08,0.005406349008799868,0.4446022571209776,0.2607315430871285,0.0336592647819737,1.4326317274584036e-05,0.25403789564524665,2.854656063321044e-10,0.006734140127266654,1.1519525938939431e-09,6.045719653687907e-06,0.00011471488851777411,2.2795616141732322e-12,4.9500001653759565e-11,1.705210853496177
2168,2.168,1958.637951742484,5100000.0,0.18496284093241802,0.0009999999999998899,0.0054064913523104415,0,55,0,1e-08,0.0054064913523104415,0.44460336747260093,0.2607304571567427,0.03366035562161781,1.4331591990102305e-05,0.2540368209287361,2.8523019957163735e-10,0.0067341415201325385,1.151003078730537e-09,6.042871689469438e-06,0.00011467303506865938,2.2776535714039326e-12,4.947058391277357e-11,1.7052222142398952
2169,2.169,1958.5864424938652,5100000.0,0.1849579710309864,0.0009999999999998899,0.005406633704001639,0,55,0,1e-08,0.005406633704001639,0.4446044779105727,0.2607293711205662,0.03366144656453593,1.4336868961262652e-05,0.2540357461104696,2.84994973375374e-10,0.006734142911448655,1.1500542918140324e-09,6.0400249022556054e-06,0.00011463119452443277,2.2757470159807455e-12,4.944118196621704e-11,1.7052335761013253
