generation,individual,pv_error,delay_diff,size_penalty,tau_mismatch,pen_species,reason,keep_count,delta_T,delta_Y,delay_red,fitness
38,26,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
38,27,0.9998257113985934,3.274557560643949,0.44150943396226405,114.45873477926554,0.05191811016449014,,29,5.311203142122167,0.0027510496843020163,0.005,-156.23312285564361
38,28,0.9999522482382209,3.274557560643949,0.5547169811320753,105.54629254396579,0.051884229051619296,,31,23.491716207902073,0.004059964719282216,0.005,-147.43333708209587
38,29,0.13855195925501382,0.00396825396825403,0.5547169811320753,25.235654948277954,0.00273856280075013,,31,1247.8890156287835,0.19251528402700482,0.0011650699889998637,-26.031314192299092
38,30,0.9698379153300632,2.4181694108313825,0.5547169811320753,76.37968893028821,0.04902690214263004,,31,1247.8532603275344,0.19251398402503966,0.003998272759621519,-107.90281479957955
38,31,0.9985899829662315,3.274557560643949,0.5547169811320753,97.23731194061449,0.05192898834209822,,31,36.785544290679354,0.007619037748334029,0.005,-139.12388939928215
38,32,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
38,33,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
38,34,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
38,35,0.9243245430564705,1.474808017623238,0.5547169811320753,61.409654638514525,0.04529564017628005,,31,1247.8891224768486,0.19251504435037506,0.00289481189867334,-81.49230517770752
38,36,0.2039205274684659,0.007936507936507874,0.5547169811320753,25.930224045930576,0.004331855773593149,,31,1247.8897164364766,0.19251503213619992,0.001178995128310619,-26.870736765241073
38,37,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
38,38,0.9999704579139272,3.274557560643949,0.44150943396226405,140.83997692424654,0.05196574660694875,,29,1.9393904349092281,0.0009350941376082833,0.005,-182.61546247598912
38,39,0.9945392029259179,3.274557560643949,0.5547169811320753,73.78116305119363,0.051533103941647354,,31,128.5881946934271,0.018748212066209607,0.005,-115.65577204181196
38,40,0.4386399872262762,0.17857142857142855,0.5547169811320753,35.03251740580389,0.012335822336344834,,31,1247.8896010780281,0.1925150241237738,0.001378588791764779,-38.41544796374628
38,41,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",28,0.0,0.0,0.0,-1000000.0
38,42,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",29,0.0,0.0,0.0,-1000000.0
38,43,0.9998509021212697,3.274557560643949,0.3849056603773584,99.38277883953474,0.05185053331949605,,28,29.841428460814768,0.005296305340271978,0.005,-141.0992367961507
38,44,0.9996879579796843,3.274557560643949,0.5547169811320753,126.17167488995041,0.05198959655794879,,31,1.2814538723591795,0.001090631750390536,0.005,-168.06056248794857
38,45,0.9998507029541798,3.274557560643949,0.5547169811320753,99.35222485389168,0.0518503775860631,,31,29.882097956818143,0.005304557447163072,0.005,-141.23849081742662
38,46,0.9996885538898928,3.274557560643949,0.2716981132075471,126.24093952584025,0.05198960664696214,,26,1.2835199344071953,0.0010877390568204137,0.005,-167.84680905360435
38,47,0.998646053623807,3.274557560643949,0.3849056603773584,69.04523098056018,0.051651593931857545,,28,211.87686662056262,0.03700521709856694,0.005,-110.75650530092588
38,48,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
38,49,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
38,50,0.9999639691318519,3.274557560643949,0.5547169811320753,130.13040649289093,0.05194577006603143,,31,2.611247567046348,0.0016272706631843825,0.005,-172.0186935722029
38,51,0.9999521500085311,3.274557560643949,0.3849056603773584,105.50276779907637,0.0518840604245276,,28,23.533125408920114,0.004067521457387285,0.005,-147.2199975456802
38,52,0.7630128831384192,0.43282073926958037,0.5547169811320753,54.40989892762823,0.03158431656089314,,31,1236.1924514409193,0.19612112743187982,0.0016759871857401428,-61.55316399435155
38,53,0.45909080250831563,0.17857142857142855,0.5547169811320753,35.01039293481308,0.0016359965592345396,,31,1247.8889003260147,0.1925152754330422,0.0009608346124421188,-38.19977779249531
38,54,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
38,55,0.9999225606529376,3.274557560643949,0.5547169811320753,130.11652864761564,0.05194467367446694,,31,2.973096214771658,0.0015689514082083966,0.005,-172.0047523906174
38,56,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",30,0.0,0.0,0.0,-1000000.0
38,57,0.9995204705596967,3.274557560643949,0.5547169811320753,117.86867642600274,0.05198119968718517,,31,2.8884679437235263,0.0017761325150778828,0.005,-159.75722859916561
38,58,0.9752817144447692,2.5041460914344262,0.5547169811320753,77.61593339668087,0.049438250453919336,,31,1247.7619852576581,0.19251038375900714,0.00409884068903091,-110.18445019854923
38,59,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",25,0.0,0.0,0.0,-1000000.0
39,0,0.9743214247408112,2.3343022283527297,0.3849056603773584,71.61231647964266,0.048919529669929525,,28,1247.553436581626,0.19260196230963278,0.0039001723348537935,-101.96156089839216
39,1,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",30,0.0,0.0,0.0,-1000000.0
39,2,0.3483730233661885,0.05555555555555548,0.32830188679245276,26.84629552479752,0.008600075148777725,,27,1247.8897859005478,0.19251503279374493,0.0012346956855536404,-28.36163860459838
39,3,0.9999577093308284,3.274557560643949,0.5547169811320753,117.65181112576138,0.051897212185389285,,31,4.981626595965508,0.0023539980681192216,0.005,-159.53912078765947
39,4,0.9985901222975285,3.274557560643949,0.5547169811320753,97.24036022561444,0.05192899669516396,,31,36.77699247761643,0.007616667152576112,0.005,-139.12693799067475
39,5,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
39,6,0.9999622995309325,3.274557560643949,0.44150943396226405,131.1904625536638,0.05194736838020536,,29,2.683662501258368,0.001529772612052907,0.005,-172.9655723824885
39,7,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
39,8,0.4448744214394005,0.24891736539525877,0.5547169811320753,39.51682115548327,0.011129201333923951,,31,1165.7833741950622,0.17912812054384555,0.0008785501469438546,-43.72600496947633
39,9,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
39,10,0.9964588471771074,3.274557560643949,0.5547169811320753,76.02140127826915,0.051442686185549105,,31,856.8400100718845,0.16489615391113438,0.005,-117.89612155801672
39,11,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
39,12,0.9999714010149522,3.274557560643949,0.44150943396226405,140.91162542879422,0.05196564457758577,,29,1.923820750826053,0.0009406324812994277,0.005,-182.68710988305054
39,13,0.9996885640922036,3.274557560643949,0.32830188679245276,126.24139203844464,0.05198960723012849,,27,1.2834824685558033,0.0010877384083196606,0.005,-167.90386536165926
39,14,0.9993303111220317,3.274557560643949,0.5547169811320753,94.85988009665542,0.051876467790281974,,31,15.425309690655922,0.005955711667354785,0.005,-136.74614747244257
39,15,0.9983835097646676,3.274557560643949,0.5547169811320753,94.58583024207346,0.05191821263164849,,31,53.271804156497865,0.010516889349978298,0.005,-136.47198571333055
39,16,0.9240803440792067,1.474808017623238,0.3849056603773584,61.264888334836684,0.045275780797430214,,28,1247.889654548484,0.1925150240750391,0.00289481189867334,-81.1770861667207
39,17,0.999978141989528,3.274557560643949,0.5547169811320753,105.85800236071037,0.051886081553814974,,31,23.16028617821189,0.004008864827370395,0.005,-147.74510984263569
39,18,0.9999570464095251,3.274557560643949,0.5547169811320753,121.43422014322265,0.05193234942178989,,31,4.504619386038485,0.0021070142688937796,0.005,-163.32223188692745
39,19,0.8610098014964885,0.5277777777777778,0.4981132075471697,55.03609198366447,0.038953850486061294,,30,1236.685941658725,0.19596704298688253,0.001787059544880269,-63.50762533576269
39,20,0.6095719086991078,0.30952380952380965,0.3849056603773584,42.75024911823998,0.021694347614554726,,28,1247.8896570057823,0.19251502418570787,0.001531765324183088,-47.892899353893256
39,21,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",29,0.0,0.0,0.0,-1000000.0
39,22,0.1200497107082376,0.011904761904761902,0.5547169811320753,20.46625355074967,0.00243900714870248,,31,1246.2904890588052,0.192145095705066,0.0011557865627926935,-21.332657528421173
39,23,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
39,24,0.9998795066951032,3.274557560643949,0.5547169811320753,104.7671465650008,0.05187951087884036,,31,24.313412435664986,0.004184690197245627,0.005,-146.6540239981322
39,25,0.99993547641906,3.274557560643949,0.5547169811320753,139.66429755278136,0.051963536598122445,,31,2.1478256909338143,0.0009584782431640987,0.005,-181.55291147002237
39,26,0.5545735430936428,0.352922950094613,0.5547169811320753,36.85976189380912,0.0018905625415371686,,31,1247.889656869941,0.19251502417540486,0.0007568935974369086,-42.24193907000094
39,27,0.43912580847299576,0.17857142857142855,0.5547169811320753,34.74719081997192,0.012389810454062533,,31,1247.8888949087195,0.19251527564053567,0.001378588791764779,-38.131686961515385
39,28,0.9052295413876469,0.8830709634427514,0.5547169811320753,68.69951276535548,0.04299853660552232,,31,1247.8888970928829,0.19251527572363067,0.002202650141830202,-81.61628158129865
39,29,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",29,0.0,0.0,0.0,-1000000.0
39,30,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
39,31,0.9998462203503754,3.274557560643949,0.5547169811320753,110.31080964230532,0.0518664989058961,,31,8.39182078442559,0.003322653588598061,0.005,-152.1973935496331
39,32,0.17799296311571758,0.01587301587301593,0.5547169811320753,25.249730390197186,0.003483771919638996,,31,1247.8895198949544,0.19251509123357158,0.0011882785545177894,-26.24259196331395
39,33,0.9964590972680862,3.274557560643949,0.5547169811320753,76.0209743720082,0.051442706322720105,,31,857.0114119488358,0.16487162313392192,0.005,-117.89569530459015
39,34,0.12415975034721267,0.05555555555555548,0.5547169811320753,20.75847773980489,0.0009531802752040842,,31,1247.7852218988564,0.19249784309495788,0.0011047277186532574,-22.123084743454925
39,35,0.9384135919142356,1.5370564766407482,0.5547169811320753,73.30953477525688,0.04603209496831141,,31,1247.8895927123863,0.19251502384930091,0.0029676246496240285,-94.1679849673584
39,36,0.8871396373820178,0.5476190476190477,0.5547169811320753,54.69763200063166,0.041189859712597254,,31,1220.5483674985162,0.19106459387384517,0.0018102681103981948,-63.534714384826266
39,37,0.9995382392035974,3.274557560643949,0.5547169811320753,118.61037382812871,0.05198194027440902,,31,2.526673281894091,0.0016940453308626202,0.005,-160.49895858167997
39,38,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
39,39,0.9985911781621568,3.274557560643949,0.5547169811320753,97.24500747831064,0.05192895410968804,,31,36.679502464738334,0.007621769368575393,0.005,-139.13158544752605
39,40,0.13262778950178783,0.0,0.5547169811320753,25.62777807595063,0.0026135334328562373,,31,1247.8897769154596,0.1925150324741596,0.0011697117021034489,-26.36739351524162
39,41,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
39,42,0.9996643240878597,3.274557560643949,0.44150943396226405,97.53396406321698,0.05174343398553929,,29,28.87235613490975,0.007056975183336617,0.005,-139.3046972287053
39,43,0.9986185943608046,3.274557560643949,0.5547169811320753,97.7751747416767,0.05193054250003558,,31,34.71739683925671,0.007225665308502327,0.005,-139.66181189489768
39,44,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
39,45,0.9999704632422897,3.274557560643949,0.5547169811320753,140.84170784685676,0.05196575515568182,,31,1.9391966251107533,0.0009348743761078276,0.005,-182.73040112207218
39,46,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-3.59, max|ΔY|=0.000769",26,0.0,0.0,0.0,-1000000.0
39,47,0.999898710967066,3.274557560643949,0.5547169811320753,100.12157235739215,0.05185506891928886,,31,28.79157263296065,0.005124128492602242,0.005,-142.00798015560449
39,48,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",24,0.0,0.0,0.0,-1000000.0
39,49,0.48456791093076196,0.1865079365079366,0.5547169811320753,39.11834877847497,0.013886718297578465,,31,1247.888899940327,0.19251527558067463,0.0013878722179719494,-42.67346327458461
39,50,0.9377587753010448,1.474808017623238,0.5547169811320753,73.49653095906072,0.045959385645521725,,31,1247.889017174347,0.19251504912043726,0.00289481189867334,-93.60589063988313
39,51,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",29,0.0,0.0,0.0,-1000000.0
39,52,0.9999356613453981,3.274557560643949,0.3849056603773584,139.67598394131844,0.05196355082306378,,28,2.146458526021661,0.0009582549515431971,0.005,-181.39478700722987
39,53,0.9998797370881903,3.274557560643949,0.5547169811320753,104.77061259713703,0.051879526269934646,,31,24.308784854199985,0.004184030906678959,0.005,-146.65749056848338
39,54,0.194288904195844,0.04761904761904761,0.5547169811320753,25.97236578406673,0.0032125794211510703,,31,1247.8888035490431,0.19251506310528102,0.0012254122593464702,-27.357051829246245
39,55,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
39,56,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",30,0.0,0.0,0.0,-1000000.0
39,57,0.9999974201668071,3.274557560643949,0.2716981132075471,141.86877150017312,0.05196723390384136,,26,1.763013212214446,0.0009248941163084445,0.005,-183.47450243935168
39,58,0.999850902118118,3.274557560643949,0.5547169811320753,99.38277096345975,0.051850533318999914,,31,29.841428890383213,0.00529630541176046,0.005,-141.26904024081733
39,59,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
40,0,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",30,0.0,0.0,0.0,-1000000.0
40,1,0.998383666763112,3.274557560643949,0.5547169811320753,94.58798466679397,0.05191822149944927,,31,53.254339462515645,0.010513610169325005,0.005,-136.47414047240554
40,2,0.9999187422664355,3.274557560643949,0.44150943396226405,105.2886670552081,0.05188268354233466,,29,23.714152909511313,0.004091702880470088,0.005,-147.06243963001089
40,3,0.9420425204514256,1.2970775230202454,0.5547169811320753,61.780048530301556,0.04622920367177618,,31,1185.547826250372,0.1786651329814716,0.0026869184593155855,-79.76632238156353
40,4,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
40,5,0.99993564971846,3.274557560643949,0.5547169811320753,139.66917387093295,0.05196354028788776,,31,2.146100576212575,0.000958515098712448,0.005,-181.55778803526863
40,6,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",28,0.0,0.0,0.0,-1000000.0
40,7,0.9995204668652458,3.274557560643949,0.3849056603773584,117.86856060504698,0.05198119946296705,,28,2.8885352674431033,0.0017761500715481326,0.005,-159.58730144927634
40,8,0.9999639569517497,3.274557560643949,0.4981132075471697,130.1195894911414,0.05194575670989081,,30,2.6118328208201547,0.0016278423170678347,0.005,-171.95127251756554
40,9,0.999993737553919,3.274557560643949,0.5547169811320753,131.0250686443489,0.05194774628996482,,31,2.3949807401188536,0.001595845228067154,0.005,-172.91342501656158
40,10,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
40,11,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
40,12,0.8385313481680096,0.5317460317460317,0.5547169811320753,63.63236931507181,0.03724998119118361,,31,1246.5151399766878,0.1929639903258241,0.0017917012579838543,-72.15156964914796
40,13,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",30,0.0,0.0,0.0,-1000000.0
40,14,0.9756166534510855,2.5041460914344262,0.5547169811320753,77.6787683560575,0.0494717878407228,,31,1247.5790212362904,0.1925150151059048,0.00409884068903091,-110.24829084466823
40,15,0.4053289836181489,0.09022724620406966,0.5547169811320753,29.312050060655046,0.015503223476051656,,31,1144.593966945933,0.17571617140608087,0.0012752515678369181,-31.66488744937514
40,16,0.9743148183647716,2.3343022283527297,0.5547169811320753,71.61130968568295,0.048918349663528406,,31,1247.8080262060544,0.19251202626331235,0.0039001723348537935,-102.13033521868313
40,17,0.9984270175357178,3.274557560643949,0.4981132075471697,95.1429098354067,0.05192045076737614,,30,49.10924350974619,0.009786764670430798,0.005,-136.9725498035645
40,18,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
40,19,0.9998797400211683,3.274557560643949,0.44150943396226405,104.77110792524827,0.051879527517265225,,29,24.30835394972405,0.004183966359064872,0.005,-146.5447783773044
40,20,0.9986145230993744,3.274557560643949,0.32830188679245276,68.92242656230084,0.051649154182299234,,27,216.09352327421652,0.03765741520795601,0.005,-110.57701678356605
40,21,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
40,22,0.9999570628027868,3.274557560643949,0.5547169811320753,121.44824595162459,0.051932363909229465,,31,4.504670237644632,0.0021062411816897414,0.005,-163.33625800147144
40,23,0.9999356495698986,3.274557560643949,0.5547169811320753,139.67376478563799,0.05196354115939139,,31,2.146689924106113,0.0009585013891975011,0.005,-181.5623789672552
40,24,0.9998752238636149,3.274557560643949,0.44150943396226405,72.9045567647565,0.05172713913796882,,29,141.76272541423077,0.0256491440937347,0.005,-114.67517493306916
40,25,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
40,26,0.9774402037182179,2.5041460914344262,0.5547169811320753,77.77973063266818,0.04964329124493971,,31,1247.6321507458506,0.19250565968304412,0.00409884068903091,-110.35450673963038
40,27,0.5562300121970715,0.23412698412698402,0.4981132075471697,35.27542682917233,0.01819901841804012,,30,1235.9578480711539,0.19619397324017912,0.0014435727752149705,-39.50327422680118
40,28,0.9712041058279259,2.4181694108313825,0.4981132075471697,76.40061216637966,0.049176444700921085,,30,1242.19611304328,0.1942098676512285,0.003998272759621519,-107.87149130374976
40,29,0.5137387457685814,0.23412698412698402,0.5547169811320753,36.058462806606855,0.016463757185189817,,31,1247.8896572790782,0.19251502424396022,0.0014435727752149705,-40.26571748673511
40,30,0.818924877981692,0.5058062675134809,0.21509433962264146,63.95388592576688,0.035963673467994776,,25,1247.888235406887,0.1925153118050941,0.001761359212211235,-71.77685382289287
40,31,0.9712807113462807,2.252492785983334,0.5547169811320753,71.35846499993274,0.04864596274595516,,31,1247.8580508969653,0.19251417384553798,0.003804478872771754,-100.88729537913021
40,32,0.9847435692189154,2.7752704273571083,0.5547169811320753,70.99874053374988,0.04986640044983072,,31,1243.359082461966,0.19235124812620924,0.004415977997484698,-106.83877422138279
40,33,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
40,34,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
40,35,0.9998796135341743,3.274557560643949,0.4981132075471697,104.74762442227308,0.051879419170415456,,30,24.332195143630997,0.00418866109907054,0.005,-146.57789635449012
40,36,0.9999704637875608,3.274557560643949,0.5547169811320753,140.84182154748052,0.0519657555103242,,31,1.939220367971302,0.000934867877428365,0.005,-182.73051483033404
40,37,0.9999187428718156,3.274557560643949,0.5547169811320753,105.28888872397606,0.05188268421587103,,31,23.714022894751224,0.0040916943185809185,0.005,-147.1758688600248
40,38,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
40,39,0.9998691512082072,3.274557560643949,0.5547169811320753,72.56081010270253,0.0517239739277232,,31,146.21438347750518,0.0265348226045371,0.005,-114.44456644132467
40,40,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",28,0.0,0.0,0.0,-1000000.0
40,41,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.7, max|ΔY|=0.00443",27,0.0,0.0,0.0,-1000000.0
40,42,0.9998766261508703,3.274557560643949,0.2716981132075471,100.36457469703066,0.051758419875010044,,26,25.290387965814944,0.006636684486888436,0.005,-141.9660085616167
40,43,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",30,0.0,0.0,0.0,-1000000.0
40,44,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
40,45,0.9998359886038407,3.274557560643949,0.5547169811320753,116.41474681347003,0.051921383175328836,,31,4.832486605931763,0.0024977097059839734,0.005,-158.30241817443994
40,46,0.46213878708541395,0.17063492063492067,0.5547169811320753,37.110420684465495,0.01297872821113151,,31,1247.8249734089345,0.19253656912961128,0.0013693053655576088,-40.43447006452466
40,47,0.8016268732814948,0.4880952380952382,0.4981132075471697,63.20452283893292,0.03479893566589009,,30,1247.8889021183759,0.19251527546616368,0.001740642413844418,-71.05738449022223
40,48,0.9999704635048002,3.274557560643949,0.4981132075471697,140.84151444089653,0.05196575508618149,,30,1.939260138030022,0.00093487462649261,0.005,-182.6736039413995
40,49,0.9890880264985374,2.967576484111058,0.5547169811320753,84.1211409405067,0.05051958821096772,,31,1240.5150836944158,0.19224823448060735,0.004640920642455163,-122.28625552168937
40,50,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",27,0.0,0.0,0.0,-1000000.0
40,51,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
40,52,0.9665205565495537,2.172690595627233,0.5547169811320753,70.77487257356998,0.048212298110748945,,31,1247.8836852356926,0.19251483303236802,0.003711133316858736,-99.33264322099338
40,53,0.999997420167303,3.274557560643949,0.4981132075471697,141.86890725686914,0.051967233903867316,,30,1.763013218242122,0.0009248941160648616,0.005,-183.70105329038836
40,54,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-3.59, max|ΔY|=0.000769",31,0.0,0.0,0.0,-1000000.0
40,55,0.9999639596329407,3.274557560643949,0.44150943396226405,130.12793430837016,0.05194575680023607,,29,2.6115949422878657,0.0016277405273376483,0.005,-171.9030135656975
40,56,0.4814303372030733,0.17458078924110584,0.5547169811320753,31.199799903052263,0.014274724942600117,,31,1247.8784321658718,0.19251315509070976,0.0013739208942412263,-34.616411191132684
40,57,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",28,0.0,0.0,0.0,-1000000.0
40,58,0.947529788780098,1.944841055473971,0.5547169811320753,65.44160081269263,0.04717464345229861,,31,1247.8893484237392,0.19251501485427638,0.0034446150434225753,-91.22543311733843
40,59,0.9941268433951562,3.274557560643949,0.5547169811320753,72.41783302141432,0.051505891149379875,,31,149.35740685971996,0.021809275490660696,0.005,-114.29148539665654
41,0,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
41,1,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
41,2,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
41,3,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-3.58, max|ΔY|=0.000769",28,0.0,0.0,0.0,-1000000.0
41,4,0.5560750784201965,0.27380952380952395,0.4981132075471697,37.89129515615922,0.018937557970743,,30,1247.8896565240584,0.19251502418371555,0.001489989906250822,-42.60994888725573
41,5,0.9999714904533432,3.274557560643949,0.5547169811320753,140.90832956658994,0.051965644296537106,,31,1.9233558658615948,0.0009407320837052854,0.005,-182.79702165183352
41,6,0.9255581149056809,1.474808017623238,0.5547169811320753,61.24161423359068,0.045355729952515265,,31,1238.115165596323,0.19553361958895416,0.00289481189867334,-81.3267001401576
41,7,0.9998105056228466,3.274557560643949,0.5547169811320753,72.87165890852259,0.05166563258298985,,31,120.21764514514712,0.024147077224129065,0.005,-114.75418977466471
41,8,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",28,0.0,0.0,0.0,-1000000.0
41,9,0.9999937377388012,3.274557560643949,0.5547169811320753,131.02491097324162,0.05194774615876227,,31,2.3950398041802146,0.0015958477428797552,0.005,-172.91326734301515
41,10,0.5111411790781893,0.352922950094613,0.5547169811320753,35.67137446042169,0.0017631169512872028,,31,1247.8880925201393,0.1925153261136262,0.0007568935974369086,-41.007570360793046
41,11,0.9972499161482874,3.274557560643949,0.5547169811320753,74.1223850906178,0.05151252082364989,,31,733.2744085458785,0.14808002109293758,0.005,-115.99929313209854
41,12,0.9774589677504196,2.5041460914344262,0.4981132075471697,77.77725755694095,0.0496496870163543,,30,1247.612613703418,0.19250494889620517,0.00409884068903091,-110.29557656977873
41,13,0.9999781297218957,3.274557560643949,0.5547169811320753,105.8370409770899,0.05188601685166667,,31,23.179279495123637,0.004011959144564259,0.005,-147.7241471527046
41,14,0.9995446315644005,3.274557560643949,0.5547169811320753,88.56266606920434,0.05165251565644444,,31,39.15316882040429,0.011166364768950401,0.005,-130.44466872275711
41,15,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",30,0.0,0.0,0.0,-1000000.0
41,16,0.9997996479815127,3.274557560643949,0.5547169811320753,104.95374926538861,0.051848179732653446,,31,11.38691590434496,0.0037883818538758385,0.005,-146.83992021688266
