time,tau_pv_full,tau_pv_red,tau_spts_full,tau_spts_red
4.97040441859263e-07,22.236744562232,22.239361087540686,1.4732944663565797,1.4728660696684113
5.095424223582749e-07,21.991553467220857,21.9941273693386,1.4705507362157904,1.4701230985980422
5.223588632175214e-07,21.753086576730333,21.755618533983142,1.467794973865828,1.467368086921363
5.35497674009262e-07,21.521223071691278,21.52371346574303,1.4650285663199274,1.4646024337832253
5.489669632539905e-07,21.295842446214685,21.29829192676387,1.4622529958307664,1.461827614760199
5.627750434245515e-07,21.076825167740854,21.07923412714236,1.4594697967204893,1.4590451557525053
5.769304360761146e-07,20.864051890833398,20.86642062001843,1.4566805550471231,1.4562566526462117
5.914418771051988e-07,20.657403515206205,20.65973247811182,1.4538869085381068,1.4534637367639593
6.063183221409568e-07,20.456761675805204,20.459051219915413,1.4510905519495019,1.450668117902622
6.215689520720858e-07,20.262008183672382,20.264258639218045,1.4482932313898724,1.447871519667814
6.372031787127358e-07,20.073024964370383,20.075236688458208,1.4454967675065173,1.4450757683652007
6.532306506109507e-07,19.889694241936585,19.891867545024503,1.4427029830709321,1.4422826942579055
6.696612590031911e-07,19.711898409879318,19.7140335066127,1.4399137838960798,1.4394941873867768
6.865051439186407e-07,19.539519854575907,19.541616908471678,1.4371311085972347,1.4367122009167939
7.03772700437056e-07,19.372440840009613,19.374500047303744,1.434356920854273,1.4339386922792074
7.21474585104003e-07,19.210543590650154,19.212565126554054,1.4315932539698208,1.4311756834662057
7.396217225074775e-07,19.053710160693687,19.05569416448263,1.4288421142541439,1.428425196817266
7.582253120199227e-07,18.90182234820394,18.903768911302105,1.4261055819670583,1.4256893012520777
7.772968347098512e-07,18.75476162241059,18.756670802717032,1.4233857390340485,1.4229700909456346
7.968480604272906e-07,18.612409052749104,18.614280879026442,1.4206847035086634,1.420269651874846
8.168910550674714e-07,18.47464524196375,18.476479707244767,1.4180045494418843,1.4175900885095292
8.37438188017195e-07,18.34135026164631,18.34314733106347,1.4153473936585403,1.414933509876887
8.585021397885145e-07,18.212403589165383,18.214163173294153,1.4127153555615486,1.4123020114922495
8.800959098444247e-07,18.08768404804765,18.08940593979536,1.4101105119234363,1.4096976918062403
9.022328246213728e-07,17.967069720355216,17.968753561444327,1.4075349172197904,1.4071226038210791
9.249265457535853e-07,17.85043784182488,17.852083712396894,1.4049906288760647,1.40457879679583
9.4819107850423e-07,17.737664806489303,17.739273267038012,1.4024796160033117,1.4020682417252859
9.720407804086768e-07,17.62862682640717,17.63019769807163,1.4000038424277528,1.3995929043094983
9.964903701351292e-07,17.523199157081436,17.524731670559913,1.397565188688258,1.3971546633571263
1.0215549365681583e-06,17.421255542455707,17.422749082032823,1.395165478682559,1.3947553307886187
1.0472499481206825e-06,17.322668977584947,17.324123074337457,1.392806456510928,1.392396656981129
1.0735912622801916e-06,17.227311581715636,17.22872602295789,1.3904897706851782,1.3900802874397962
1.100595135395084e-06,17.13505481373519,17.136429443539217,1.388216980691535,1.387807797177316
1.128278232707139e-06,17.045769479240846,17.047103970608987,1.3859895286055834,1.3855806038460254
1.1566576386363641e-06,16.95932555917273,16.96061943404295,1.3838087476879484,1.3834000397000659
1.1857508673245027e-06,16.87559226552107,16.876844990001395,1.3816758452415163,1.3812673274965481
1.2155758734437757e-06,16.794438126942115,16.795649232821734,1.3795918714494364,1.3791835107003159
1.2461510632774588e-06,16.715731169560918,16.716900224628727,1.3775577498081994,1.3771495090061558
1.2774953060791925e-06,16.639339043082177,16.64046556761452,1.3755742334687338,1.3751660762431441
1.3096279457180107e-06,16.565129099555307,16.566212553415987,1.3736419284935444,1.3732338197382579
1.342568812616249e-06,16.492968489091822,16.494008315883207,1.3717612589838468,1.3713531543454056
1.3763382359877662e-06,16.422724317050317,16.423719971445173,1.3699324842255076,1.3695243439409388
1.4109570563839456e-06,16.35426383461021,16.35521475561306,1.3681556675070428,1.367747454545122
1.4464466385553125e-06,16.287454599798547,16.288360219822934,1.366430698277143,1.3660223700693737
1.4828288846366085e-06,16.22216468410062,16.223024441862037,1.364757267372583,1.364348779386639
1.5201262476635574e-06,16.158262864758285,16.15907605223829,1.3631348798085567,1.3627261923931377
1.5583617454295696e-06,16.09561866821523,16.0963845995494,1.3615628428770894,1.3611539183014183
1.597558974691013e-06,16.034102735597894,16.034821137067304,1.3600402892255488,1.3596310781076175
1.637742125729788e-06,15.973587382634127,15.974258122573254,1.358566139575164,1.358156606660174
1.678935997282159e-06,15.913946657054849,15.91456920401861,1.3571391595653626,1.356729262069383
1.7211660118431385e-06,15.855056180453472,15.855629561387628,1.3557579061502159,1.3553475951354912
1.7644582313557668e-06,15.796793208631495,15.797316504388492,1.3544207809609168,1.3540100086077786
1.8088393732950755e-06,15.739037082654919,15.739509868878374,1.3531260037554322,1.3527147315029076
1.8543368271565527e-06,15.681669915003416,15.682092050139131,1.3518716544718106,1.3514598369300033
1.9009786713593973e-06,15.624576792940967,15.624947991508682,1.350655651787906,1.3502432427645632
1.9487936905748843e-06,15.567645623505324,15.56796541416798,1.3494757862903708,1.3490627458809268
1.9978113934906225e-06,15.510767191401387,15.51103515439377,1.3483297208109652,1.3479160096935066
2.0480620310216382e-06,15.453835483489444,15.454051357153249,1.3472150251401727,1.3468005904829325
2.099576614979475e-06,15.396747994327248,15.396911613523528,1.3461291486878146,1.3457139555948965
2.152386937210939e-06,15.339405832170923,15.339517048891356,1.345069484333454,1.3446534916984039
2.20652558921817e-06,15.281713772327695,15.281772307862884,1.3440333411910101,1.3436164991718453
2.2620259822722823e-06,15.223580344526543,15.223585905224246,1.3430179828445459,1.3426002448428114
2.3189223680328477e-06,15.1649177919496,15.16487062703109,1.3420206412546647,1.3416019735704177
2.377249859686093e-06,15.105642421486445,15.105543268988562,1.341038517469956,1.3406188967541992
2.4370444536147138e-06,15.04567495896501,15.045524290708315,1.3400688310455737,1.339648223559084
2.4983430516127884e-06,14.984940129028253,14.984737879485998,1.339108795937695,1.3386871573792956
2.561183483659466e-06,14.92336635340102,14.923112272712837,1.3381556541364923,1.3377329316837507
2.625604531265424e-06,14.860885779961869,14.860580016340032,1.337206665414329,1.3367828119111314
2.6916459514066344e-06,14.797434499312018,14.797077817016804,1.336259128110154,1.335834109538834
2.7593485010600454e-06,14.732952809275638,14.732546199041757,1.3353104095943937,1.3348842029504704
2.828753962356495e-06,14.667385099468268,14.666929370084373,1.3343579506715406,1.3339305197308648
2.899905168366201e-06,14.600679460178469,14.600175300725427,1.3333992482215422,1.3329705592726104
2.97284602953292e-06,14.532787452197462,14.532235730225315,1.3324318846975547,1.3320018968762966
3.0476215607729156e-06,14.463664150849256,14.46306599404141,1.3314535132214023,1.3310221977875754
3.1242779092556004e-06,14.393268184305922,14.392624835458255,1.3304618748418466,1.3300292012904789
3.20286238288294e-06,14.321561579479297,14.320874304223455,1.3294547982789593,1.3290207325389596
3.2834234794851342e-06,14.248509543724163,14.247779706120072,1.3284301948839838,1.3279947064869129
3.366010916750747e-06,14.174080336834486,14.173309464682989,1.3273860587062638,1.3269491191872906
3.4506756629095608e-06,14.098245210351507,14.097434957220667,1.3263204679007843,1.3258820462575995
3.537469968187297e-06,14.0209782996802,14.02013042154449,1.3252315801592236,1.3247916446739354
3.626447397051406e-06,13.942256496216368,13.941372866140645,1.324117620374727,1.3236761455100674
3.717662861268039e-06,13.862059337913578,13.861141953589357,1.3229768846725345,1.3225338431550122
3.811172653790391e-06,13.780368914350145,13.779419895311237,1.3218077385643405,1.3213631005584314
3.907034483499504e-06,13.697169783381257,13.696191366162887,1.3206085922565494,1.320162328680188
4.005307510818904e-06,13.612448890837454,13.611443440201827,1.3193779199704583,1.3189300047683765
4.106052384224965e-06,13.526195541478021,13.525165571904628,1.3181142220219004,1.3176646295217291
4.209331277675734e-06,13.43840135488616,13.437349489696803,1.316816053524152,1.3163647619209695
4.315207928981069e-06,13.349060147105757,13.347989081961316,1.3154819950309324,1.3150289747652253
4.423747679138025e-06,13.258167862251318,13.257080410810328,1.3141106401800215,1.3136558611317626
4.535017512655501e-06,13.165722614925695,13.16462175304589,1.312700599159495,1.3122440360545298
4.649086098893308e-06,13.071724728909556,13.070613569988652,1.311250494580765,1.3107921276648584
4.7660238344409e-06,12.976176697584934,12.975058448380437,1.3097589603873383,1.309298764538062
4.885902886562131e-06,12.879083130999216,12.877961091566254,1.3082246285118093,1.3077625765841396
5.008797237732788e-06,12.780450762852126,12.77932834363123,1.3066461188332477,1.3061821880583848
5.134782731298261e-06,12.680288482103135,12.679169219144049,1.3050220427737638,1.304556207631063
5.263937118279786e-06,12.57860736657037,12.577494915085692,1.3033509969565573,1.302883236779113
5.396340105357833e-06,12.475420691649884,12.474318796841422,1.3016315652879287,1.301161858812483
5.532073404062584e-06,12.370743919208287,12.369656405415633,1.2998623077450013,1.299390631190104
5.6712207812015175e-06,12.264594719135266,12.26352548515711,1.2980417597918292,1.297568086735682
5.813868110555563e-06,12.156992980483224,12.155946013276983,1.2961684268043285,1.295692731394466
5.9601034258753975e-06,12.047960821533849,12.046940213796708,1.2942407885395861,1.2937630463642578
6.110016975210859e-06,11.937522633918912,11.93653258035065,1.2922572913093624,1.291777483789472
6.263701276606907e-06,11.825705085972993,11.824749855613883,1.290216355182862,1.2897344651160103
6.4212511752003685e-06,11.712537123147037,11.711621018013544,1.2881163721450235,1.2876323779720962
6.582763901753009e-06,11.598049913541361,11.597177310303318,1.2859556921727269,1.285469575306299
6.748339132656691e-06,11.482276922465939,11.481452189587564,1.2837326470856996,1.2832443761502381
6.918079051448026e-06,11.36525378773095,11.364481336912807,1.281445521367099,1.2809550596211086
7.0920884118700805e-06,11.247018292982046,11.246302646994112,1.2790925493028709,1.2785998776657486
7.270474602520501e-06,11.12761046264281,11.126956183281019,1.2766719388123304,1.2761770427546817
7.453347713125487e-06,11.007072470622637,11.006484143824794,1.2741818724577256,1.273684738669323
7.640820602480906e-06,10.885448610147542,10.884930789677458,1.2716205047047202,1.271121107522293
7.83300896810231e-06,10.76278515938878,10.762342395854605,1.2689859443235552,1.2684842608316598
8.030031417626707e-06,10.63913036293907,10.63876718853551,1.2662762708189057,1.265772271627566
8.23200954201051e-06,10.514534337337018,10.51425528070598,1.2634895228808607,1.2629831781360805
8.439067990568377e-06,10.389048994528714,10.388858591272811,1.2606237084101912,1.2601149876963018
8.65133454789975e-06,10.26272796881016,10.262630756396582,1.257676802565199,1.2571656752630136
8.868940212750048e-06,10.135626537469093,10.13562701206883,1.2546467405042405,1.2541331832067693
9.092019278855715e-06,10.007801477774644,10.007904094929359,1.2515314323208762,1.2510154191788065
9.320709417822495e-06,9.879311000994331,9.879520155541929,1.2483287602300623,1.247810263638788
9.555151764088492e-06,9.750214623724613,9.750534588549888,1.2450365788870092,1.2445155672418453
9.795491002024322e-06,9.620572985115865,9.621007978472269,1.2416527136897078,1.241129150971811
1.0041875455223867e-05,9.490447779351452,9.491001949155976,1.238174965912471,1.2376488104046333
1.0294457178041249e-05,9.35990157210085,9.360578982207906,1.234601106747351,1.2340723160373606
1.0553392049429898e-05,9.228997679413167,9.229802335690332,1.2309288853247482,1.2303974163136007
1.0818839869142261e-05,9.097800053286788,9.098735866907182,1.2271560292807382,1.2266218364023054
1.1090964456348883e-05,8.966373124381702,8.967443873345406,1.223280248930524,1.2227432826114542
1.1369933750738374e-05,8.834781630043015,8.835990976832182,1.2192992364674615,1.218759442609512
1.1655919916159999e-05,8.703090498343231,8.704441980979933,1.2152106721571316,1.2146679906056017
1.1949099446873393e-05,8.571364689924101,8.572861697871943,1.211012223257617,1.2104665877904899
1.2249653276470777e-05,8.439668990779534,8.441314827692889,1.206701545722498,1.206152885548003
1.2557766889538621e-05,8.308067916284681,8.309865750197757,1.202276289419871,1.2017245278629882
1.287363043612829e-05,8.17662555153299,8.178578479429168,1.1977341019736396,1.197179157017969
1.3197438849105546e-05,8.045405378684546,8.047516338715793,1.1930726300413086,1.192514410904015
1.3529391964452148e-05,7.914470321130605,7.916742009630757,1.1882895255551318,1.1877279328024788
1.3869694644592936e-05,7.783882331784634,7.786317362636584,1.1833824473217902,1.1828173725735698
1.42185569048254e-05,7.653702442124819,7.656303224454214,1.1783490664861944,1.177780391228437
1.4576194042928875e-05,7.523990651070064,7.52675945611713,1.1731870715841515,1.1726146660805088
1.4942826772034063e-05,7.39480560598714,7.39774457894839,1.167894169870591,1.1673178932655954
1.5318681356834622e-05,7.26620471668858,7.269315798933795,1.1624680940897707,1.1618877917422819
1.570398975322453e-05,7.138243869899043,7.141528922862101,1.156906606435967,1.1563221115192333
1.6098989751448223e-05,7.010977434884563,7.014438152189364,1.151207504416566,1.1506186357710688
1.650392512285083e-05,6.884458217388662,6.8880960801451385,1.1453686291811247,1.1447751881067736
1.6919045770320146e-05,6.75873726478847,6.762553630946021,1.1393878668716144,1.1387896386760752
1.73446078825121e-05,6.633863849257375,6.637859934007795,1.1332631571574787,1.132659909013552
1.7780874091955825e-05,6.509885420773655,6.514062258176175,1.126992500434591,1.1263839790508683
1.822811363713549e-05,6.386847512279862,6.391205979269127,1.1205739623790194,1.119959893195546
1.86866025286486e-05,6.264793698216463,6.269334534270926,1.1140056818720376,1.1133857681653945
1.915662371954421e-05,6.143765566733065,6.148489364081254,1.1072858783035644,1.1066597997789773
1.9638467279945007e-05,6.023802702602158,6.028709897418144,1.1004128594682554,1.0997802699772186
2.0132430576062258e-05,5.904942654551397,5.910033530620941,1.0933850282508992,1.0927455548054061
2.0638818453712882e-05,5.787220919698359,5.792495610496527,1.086200892653862,1.085554132599105
2.1157943426453124e-05,5.670670965911886,5.676129431589458,1.078859072808907,1.0782045921201386
2.1690125868443696e-05,5.555324166985651,5.560966241258971,1.0713583081259845,1.0706956409711519
2.2235694212166478e-05,5.44120982334639,5.44703526264657,1.0636974665048005,1.063026115395019
2.2794985151114327e-05,5.328355301716794,5.334363679654757,1.0558755575477523,1.0551949878829572
2.336834384757869e-05,5.216785856472587,5.222976682685124,1.0478917344168126,1.0472013761785202
2.3956124145664332e-05,5.106524844382,5.112897472657949,1.039745310041829,1.0390445531392676
2.4558688789661264e-05,4.997593791303395,5.004147296868112,1.0314357679462742,1.0307239542457511
2.5176409647910077e-05,4.890012198071252,4.896745587745241,1.0229627631057965,1.022239193575422
2.580966794229738e-05,4.783797749636286,4.790709934673782,1.0143261379627146,1.0135900690164645
2.6458854483524475e-05,4.67896633616389,4.686056090186128,1.005525929974805,1.0047765705818772
2.712436991229296e-05,4.575532084489784,4.582798070473606,0.996562382167414,0.9957988923882667
2.7806624946557334e-05,4.473507424379662,4.4809481981644055,0.9874359519933089,0.9866574414128152
2.850604063499675e-05,4.372903172202419,4.3805171547992225,0.9781473225812863,0.9773528469186864
2.9223048616861694e-05,4.273728588285863,4.28151405945203,0.9686974121945582,0.9678859710390595
2.995809138835746e-05,4.1759914031026995,4.183946524417073,0.959087381078696,0.9582579174589527
3.071162257572694e-05,4.079697896730065,4.08782071737649,0.9493186420779254,0.948470040378891
3.148410721520322e-05,3.984852963895797,3.993141420677535,0.9393928685874745,0.9385239531910683
3.227602204000277e-05,3.891460177488607,3.899912090028809,0.9293120028142026,0.9284215363696898
3.308785577453837e-05,3.7995218532657784,3.8081349230296313,0.9190782630234692,0.9181649447264298
3.392010943603129e-05,3.709039122486887,3.7178109235468955,0.9086941519760006,0.9077566152624815
3.477329664371064e-05,3.6200119644455353,3.628939966304105,0.8981624611588553,0.8971992741948078
3.5647943935789856e-05,3.5324392878786974,3.5415208477366664,0.8874862769535875,0.8864959408353491
3.654459109441545e-05,3.446318970455216,3.4555513549039643,0.8766689844967945,0.8756499337214425
3.7463791478790104e-05,3.3616479226425686,3.371028290515735,0.8657142719112817,0.8646648726905696
3.8406112366673716e-05,3.278422203919298,3.2879475617978753,0.8546261370397042,0.8535446831948926
3.937213530447525e-05,3.1966370139694322,3.2063042654479874,0.8434088855288591,0.8422936010460701
4.036245646614921e-05,3.116286742517079,3.1260926887682716,0.8320671302153414,0.8309161697304944
4.137768702112071e-05,3.0373650408128023,3.04730636995741,0.820605792904757,0.8194172403077096
4.241845351146354e-05,2.959864849922769,2.969938150965613,0.8090301006305372,0.8078019703101135
4.3485398238566284e-05,2.8837784560248423,2.893980215043898,0.7973455830042914,0.7960758200854511
4.4579179659524184e-05,2.809097536503056,2.819424134649096,0.7855580679430952,0.7842445486439956
4.570047279350045e-05,2.7358132074987482,2.74626091967701,0.7736736767082142,0.7723142087202604
4.684996963831009e-05,2.6639160611955144,2.6744810539333663,0.761698815867542,0.76029113920076
4.802837959748058e-05,2.593396190951114,2.60407453095654,0.7496401678678827,0.7481819566966627
4.9236429918055726e-05,2.524243227777067,2.535030888822167,0.7375046805100355,0.7359935453523738
5.047486613941011e-05,2.4564463675323447,2.467339234990099,0.7252995548667306,0.7237330446673382
5.174445255335401e-05,2.3899944247267952,2.400988291025097,0.7130322343013694,0.7114078378068664
5.3045972675809774e-05,2.324875836169323,2.335966396917733,0.7007103876333087,0.6990255349167097
5.4380229730353174e-05,2.261078703511495,2.2722615649028164,0.68834189469391,0.6865939601815159
5.5748047143917326e-05,2.198590825675448,2.2098615046375816,0.6759348301668161,0.6741211349192114
5.715026905496375e-05,2.1373996912256454,2.148753625668019,0.6634974416689804,0.661615257039587
5.858776083443711e-05,2.0774925197979814,2.0889250818439793,0.6510381323020863,0.6490846843871765
6.006140961982167e-05,2.018856276857613,2.030362771302618,0.6385654395091145,0.6365379118481872
6.157212486263255e-05,1.9614776927367186,1.9730533612757324,0.6260880134114666,0.6239835505942541
6.312083888967609e-05,1.9053432819985625,1.9169833079199197,0.6136145945935148,0.611430305974595
6.47085074784295e-05,1.8504393596837339,1.8621388676773398,0.6011539909506892,0.5988869540059769
6.633611044689101e-05,1.7967520529760936,1.8085061238766615,0.5887150535157635,0.5863623190207654
6.800465225826771e-05,1.7442673124726946,1.7560709868997706,0.5763066516873934,0.5738652479029135
6.971516264087307e-05,1.6929709248912659,1.7048192144137688,0.5639376487160939,0.5614045861835768
7.146869722361517e-05,1.6428485233935393,1.6547364268990639,0.5516168763859574,0.5489891541646276
7.326633818747158e-05,1.5938855972366404,1.6058080985423482,0.5393531099711465,0.5366277188591425
7.510919493334808e-05,1.5460675001435222,1.5580195906883538,0.5271550429715091,0.5243289726359515
7.69984047667386e-05,1.4993794568174752,1.5113561339710702,0.5150312619216256,0.5121015045023152
7.893513359960359e-05,1.453806568716819,1.4658028518612691,0.5029902216070895,0.4999537779289087
8.092057666990541e-05,1.409333819270223,1.4213447595791042,0.49104022048455104,0.48789410555441
8.295595927923942e-05,1.3659460781861372,1.3779667656927008,0.4791893768754255,0.4759306246634388
8.504253754902041e-05,1.3236281047194391,1.3356536912562025,0.46744560554894987,0.4640712768257116
8.718159919568915e-05,1.2823645499636207,1.2943902475551177,0.4558165951639327,0.45232378044309346
8.937446432541594e-05,1.2421399583937167,1.2541610689384497,0.44430978650187913,0.44069561558415427
9.162248624879589e-05,1.2029387687875899,1.2149506900098719,0.43293235166084654,0.42919399824717913
9.392705231603308e-05,1.164745314480606,1.1767435447152508,0.4216911742455632,0.4178258602177553
9.628958477313505e-05,1.1275438228533992,1.1395239863290334,0.41059283070705,0.40659783524639076
9.871154163963998e-05,1.091318414739196,1.1032762616836973,0.3996435729262151,0.39551623583512135
0.00010119441760842448,1.0560531029852191,1.0679845175940694,0.38884931198108946,0.38458703880901046
0.00010373974496813962,1.0217317894854576,1.033632810558514,0.37821560286408423,0.37381587346702555
0.0001063490945488554,0.9883382650271045,1.00020508575479,0.3677476314581552,0.36320800348068566
0.00010902407669148345,0.9558562098617762,0.9676851743223552,0.35745020333574545,0.3527683147881575
0.00011176634224158884,0.9242691896479591,0.9360567983618563,0.34732773250527554,0.34250130709515747
0.00011457758356819656,0.8935606513870866,0.9053035619956016,0.33738423161662195,0.3324110833814958
0.00011745953560822636,0.8637139228400972,0.875408940521417,0.32762330460253053,0.3225013401938107
0.00012041397693719365,0.8347122141886404,0.8463562766404463,0.318048141583481,0.3127753613264549
0.000123442730866846,0.8065386201081393,0.8181287793177833,0.3086615152812868,0.30323601386540827
0.0001265476665704063,0.7791761209849426,0.7907095152988222,0.29946577851984113,0.29388574361921754
0.0001297307002361186,0.7526075849446208,0.7640814039989492,0.29046286323198683,0.28472657291448783
0.00013299379624981178,0.7268157727594853,0.7382272142733763,0.2816542816378113,0.2757601002984749
0.0001363389684072026,0.7017833457559832,0.7131295607402929,0.27304112961607274,0.26698750146449957
0.0001397682811566972,0.6774928759006011,0.6887709012741969,0.2646240918844652,0.25840953172030906
0.00014328385087344886,0.6539268581089843,0.6651335379905972,0.25640344899334205,0.25002653079259907
0.000146887847165466,0.6310677255576561,0.642199619337679,0.2483790862275105,0.2418384290419274
0.0001505824942125661,0.608897869107093,0.6199511447486733,0.24055050489112434,0.23384475552780903
0.00015437007213901435,0.587399660187045,0.598369972532422,0.2329168355516096,0.22604464798125037
0.00015825291842068502,0.5665554773389723,0.5774378324519694,0.22547685321303929,0.21843686514020544
0.00016223342932761674,0.5463477373583734,0.5571363417274773,0.21822899478660934,0.2110198008764325
0.0001663140614028557,0.5267589304496698,0.5374470259528935,0.21117137875809205,0.20379150047908576
0.00017049733297848916,0.5077716594984103,0.5183513466398614,0.2043018267261014,0.1967496796037973
0.00017478582572981813,0.4893686835978733,0.4998307343645429,0.197617886876438,0.18989174539216147
0.00017918218626861797,0.4715329645890179,0.4818666288164309,0.19111685940361017,0.18321482004298625
0.00018368912777647835,0.4542477173359529,0.46444052630131444,0.184795823507132,0.176715767054424
0.00018830943167921888,0.43749646161839223,0.44753403436346556,0.1786516656642015,0.17039121973721494
0.0001930459493634286,0.42126307564357496,0.4311289342736387,0.1726811090785153,0.1642376121535284
0.0001979016039361774,0.40553184933367753,0.41520725089104243,0.16688074366419928,0.1582512124932154
0.00020287939202898942,0.39028753604120664,0.3997513289834953,0.1612470562510872,0.152428158287257
0.00020798238564719525,0.3755154029444541,0.38474391665750385,0.1557764608974606,0.14676449360599408
0.0002132137340657927,0.36120127208556724,0.3701682524900547,0.15046532710004357,0.14125620740227574
0.00021857666577300184,0.34733155528839343,0.3560081552983392,0.14531000656415832,0.1358992724541752
0.0002240744904627011,0.3338932864897312,0.34224811442713027,0.14030685937812093,0.13068968431167313
0.0002297106010769842,0.32087414300456946,0.3288733788816969,0.13545227716043876,0.12562349988938576
0.0002354884759000839,0.30826245137853947,0.31587004036257144,0.13074270221025022,0.12069687413424852
0.00024141168070497331,0.2960471752897899,0.30322510666851515,0.12617464077974752,0.11590609385032412
0.00024748387095395533,0.2842178978071305,0.290926564133506,0.12174467377950467,0.11124760831654647
0.00025370879405460343,0.2727647940348044,0.2789634233543935,0.11744946484828896,0.10671805502623176
0.00026009029167245093,0.2616785842743174,0.2673257460383211,0.11328576155685402,0.10231427993017962
0.0002666323021018402,0.2509504773732704,0.2560046509402024,0.10925039213336069,0.09803335159337027
0.00027333886269641656,0.24057210554773487,0.24499229662481878,0.105340258592447,0.09387256852737955
0.00028021411236074873,0.23053545278002863,0.23428184080901834,0.10155232625258932,0.08982945951464054
0.00028726229410462833,0.2208327782760431,0.22386737735804216,0.09788360995490954,0.08590177711072754
0.0002944877576616052,0.21145653901591543,0.21374385294292952,0.09433115811611067,0.08208748471376746
0.00030189496217339806,0.2023993144948972,0.2039069668835211,0.09089203547296344,0.07838473801181436
0.0003094884789418198,0.19365373571046599,0.1943530587558955,0.08756330520915186,0.07479186192325724
0.0003172729942499217,0.18521242298615262,0.18507898906949533,0.08434201196283496,0.07130732436760899
0.00032525331225410355,0.1770679331414606,0.17608201875353147,0.08122516615740304,0.06792970835949534
0.0003334343579489558,0.1692127175140805,0.16735969283085328,0.07820973025065621,0.06465768389254097
0.0003418211802066889,0.16163909286998746,0.15890973314235277,0.07529260794496762,0.061489980986485566
0.0003504189548930049,0.15433922501904804,0.15072994410387136,0.07247063672234594,0.058425365078730716
0.0003592329880613508,0.14730512471280927,0.14281813373033123,0.06974058388897844,0.05546261554751045
0.0003682687192275017,0.14052865540525203,0.13517205101939328,0.0670991464374813,0.052600507849674946
0.00037753172472652376,0.13400155145290893,0.1277893393345153,0.06454295464379341,0.04983779938348821
0.0003870277211541669,0.12771544531963694,0.12066750418911106,0.06206857928758378,0.04717321884787317
0.0003967625688948183,0.12166190225548133,0.11380389305631895,0.05967254230410388,0.04460545863933509
0.00040674227573820194,0.11583246071916857,0.10719568447209882,0.05735133055271164,0.04213316969218213
0.0004169730005870322,0.11021867692346526,0.10083988370973193,0.0551014123502613,0.03975495813390215
0.000427461057257942,0.10481217177136423,0.09473332253071737,0.052919256360245796,0.03746938316133679
0.00043821291837800466,0.09960467905307308,0.08887266112426896,0.05080135243079842,0.03527495566853513
0.0004492352193792753,0.09458809477830739,0.08325439087576485,0.04874423406475238,0.033170137284009554
0.0004605347625937886,0.0897545220964935,0.07787483714998382,0.046744501650858916,0.031153339609335466
0.00047211852145157457,0.08509631504920853,0.07273016169138516,0.044798846343264746,0.029222923558452574
0.00048399364478425843,0.08060612171507756,0.0678163645404675,0.04290407427487599,0.02737719877708456
0.000496167461236907,0.07627692000178674,0.06312928554836088,0.04105712997307284,0.025614423171621888
0.0005086474837908563,0.07210204937600864,0.058664605596944,0.03925511894458112,0.02393280259283364
0.0005214414144002812,0.06807523805511233,0.05441784772147898,0.037495328875403945,0.022330490739099464
0.0005345571487454071,0.0641906236026047,0.05038437826325868,0.035775248780693304,0.02080558933452062
0.000548002781105267,0.06044276775223674,0.04655940818416241,0.034092585937534184,0.019356148637327757
0.0005617866093530351,0.05682666525873666,0.04293799468059503,0.032445280146374114,0.017980168334199204
0.0005759171400769857,0.05333774440039758,0.03951504318007344,0.030831514298317902,0.016675598865165366
0.000590403093830279,0.049971864042228704,0.03628530984156836,0.029249722529210414,0.015440343227862554
0.0006052534105127857,0.046725304802723584,0.03324340466366391,0.02769859511484663,0.014272259303846162
0.0006204772548882765,0.043594752956660904,0.030383795313570546,0.026177079406189397,0.013169162746685595
0.0006360840222404004,0.04057728142650511,0.027700811796169178,0.0246843781430415,0.0121288304663228
0.0006520833441708982,0.03767032718646943,0.025188652096711697,0.023219945064364873,0.011149004739757095
0.0006684850945436858,0.034871666410851924,0.02284138890399852,0.02178347837179484,0.010227397961219875
0.0006852993955784314,0.032179387808469885,0.020652977538900125,0.020374912344548232,0.009361698037115158
0.0007025366240974195,0.029591866594385872,0.01861726517239968,0.018994408341701664,0.008549574407443047
0.0007202074179295143,0.027107740053866694,0.01672800135237355,0.017642345934687307,0.007788684641847915
0.0007383226824752286,0.02472588564774632,0.014978849815621115,0.016319314946611388,0.0070766815280506185
0.0007568935974369086,0.022445403726692126,0.013363401447945506,0.015026109788555958,0.0064112205178565775
0.0007759316237182022,0.020265606104709972,0.011875188168325772,0.013763727229522398,0.005789967344092075
0.0007954485104970835,0.0181860122873679,0.010507697330574875,0.012533369114715155,0.005210605533745556
0.0008154563024767537,0.016206355206196253,0.009254386121288958,0.01133645175146032,0.004670843469362405
0.0008359673473189523,0.014326598852195869,0.008108695662334664,0.010174624175140071,0.0041684206572581645
0.0008569943032642206,0.012546971051496937,0.007064064059723067,0.009049798309698858,0.003701112657141373
0.0008785501469438546,0.010868014586495646,0.006113938530989841,0.007964194463268131,0.003266734360117484
0.0009006481813883174,0.009290664177996597,0.005251786085632578,0.006920408694030862,0.00286314097812448
0.0009233020442371206,0.007875351323814735,0.004494135664573061,0.005959789290183375,0.0024981239420955887
0.0009237009076134378,0.007851417893778093,0.004481533720161023,0.005943363134857947,0.0024919782874417372
0.0009283426207170229,0.0075652485182261696,0.004332652903198507,0.005746820918043417,0.0024193981480930145
0.0009329843338206081,0.0072870106633214585,0.004188369313862668,0.005554711168077847,0.002348616318969595
