cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
1200,1.2,2042.6504450342495,5100000.0,0.19292333725491784,0.001000000000000112,0.005183406083623617,0,52,0,1e-08,0.005183406083623617,0.4429607501003477,0.2623866280194754,0.03199186942410203,8.073046103143037e-06,0.25560492037360666,1.0353775965199108e-09,0.006735065723274114,4.17865906582974e-09,1.2619624003424208e-05,0.00020301745312173016,8.431153689812716e-12,1.2527189600653055e-10,1.6881986458070164
1201,1.201,2042.628420013983,5100000.0,0.19292125656570533,0.0009999999999998899,0.005183461987556093,0,52,0,1e-08,0.005183461987556093,0.44296118678598184,0.2623862271543044,0.03199227224572512,8.074210944301529e-06,0.2556045199791884,1.035041863696875e-09,0.006735073585429182,4.17730420160026e-09,1.261728754284225e-05,0.00020298828918780448,8.42837838628631e-12,1.2524261330229375e-10,1.6882028892678302
1202,1.202,2042.6063949544641,5100000.0,0.19291917587051863,0.001000000000000112,0.00518351789285727,0,52,0,1e-08,0.00518351789285727,0.44296162347152584,0.2623858262736967,0.03199267508425052,8.07537598251367e-06,0.2556041195724943,1.0347062319628251e-09,0.006735081440943444,4.175949745274446e-09,1.26149514602895e-05,0.00020295912877027944,8.42560393202912e-12,1.2521333676685297e-10,1.6882071328405868
1203,1.203,2042.5843698556598,5100000.0,0.1929170951693591,0.0009999999999998899,0.00518357379952256,0,52,0,1e-08,0.00518357379952256,0.4429620601570029,0.26238542537764964,0.0319930779396782,8.076541215937125e-06,0.25560371915351593,1.0343707012891538e-09,0.006735089289824345,4.174595696737138e-09,1.26126157557107e-05,0.0002029299718687859,8.422830326796951e-12,1.2518406639901221e-10,1.6882113765253939
1204,1.204,2042.5623447175658,5100000.0,0.19291501446222775,0.001000000000000112,0.005183629707556585,0,52,0,1e-08,0.005183629707556585,0.4429624968424226,0.2623850244661611,0.03199348081200735,8.077706646330781e-06,0.2556033187222507,1.0340352716476798e-09,0.00673509713207928,4.1732420558747755e-09,1.2610280429052832e-05,0.00020290081848298088,8.420057570348831e-12,1.2515480219760403e-10,1.6882156203223024
1205,1.205,2042.5403195401614,5100000.0,0.1929129337491265,0.0009999999999998899,0.005183685616954741,0,52,0,1e-08,0.005183685616954741,0.44296293352780436,0.26238462353923075,0.0319938837012374,8.078872272073527e-06,0.2556029182786916,1.033699943009969e-09,0.006735104967715622,4.171888822573072e-09,1.260794548026189e-05,0.00020287166861251166,8.417285662442401e-12,1.251255441614446e-10,1.6882198642313895
1206,1.206,2042.5182943234263,5100000.0,0.19291085303005645,0.001000000000000112,0.005183741527721652,0,52,0,1e-08,0.005183741527721652,0.4429633702131646,0.26238422259685656,0.0319942866073678,8.080038092830062e-06,0.2556025178228322,1.0333647153476622e-09,0.006735112796740777,4.170535996717675e-09,1.260561090928359e-05,0.00020284252225701984,8.414514602835028e-12,1.250962922893512e-10,1.6882241082527325
1207,1.207,2042.496269067355,5100000.0,0.19290877230501902,0.0009999999999998899,0.005183797439852725,0,52,0,1e-08,0.005183797439852725,0.44296380689851417,0.26238382163903523,0.031994689530398274,8.081204110686082e-06,0.2556021173546714,1.0330295886325614e-09,0.006735120619162146,4.169183578195005e-09,1.2603276716065107e-05,0.0002028133794161605,8.411744391286008e-12,1.2506704658015584e-10,1.688228352386395
1208,1.208,2042.474243771934,5100000.0,0.19290669157401572,0.001000000000000112,0.005183853353352573,0,52,0,1e-08,0.005183853353352573,0.4429642435838704,0.26238342066576714,0.03199509247032796,8.082370324533196e-06,0.2556017168742013,1.032694562836396e-09,0.00673512843498705,4.167831566891303e-09,1.2600942900553091e-05,0.00020278424008958993,8.4089750275538e-12,1.2503780703268898e-10,1.6882325966324419
1209,1.209,2042.4522184371463,5100000.0,0.19290461083704843,0.0009999999999998899,0.00518390926821659,0,52,0,1e-08,0.00518390926821659,0.44296468026924746,0.26238301967704897,0.031995495427156934,8.083536735594484e-06,0.2556013163814186,1.032359637930826e-09,0.006735136244222889,4.166479962692337e-09,1.259860946269341e-05,0.00020275510427694734,8.406206511396066e-12,1.2500857364576237e-10,1.68823684099095
1210,1.21,2042.4301930629667,5100000.0,0.19290253009411787,0.001000000000000112,0.005183965184449412,0,52,0,1e-08,0.005183965184449412,0.44296511695466523,0.26238261867287865,0.03199589840088399,8.08470334166996e-06,0.2556009158763151,1.0320248138874619e-09,0.006735144046876931,4.165128765483911e-09,1.259627640243182e-05,0.00020272597197787932,8.403438842570903e-12,1.2497934641819862e-10,1.6882410854620096
1211,1.211,2042.4081676493884,5100000.0,0.19290044934522624,0.0009999999999998899,0.005184021102046423,0,52,0,1e-08,0.005184021102046423,0.4429655536401356,0.2623822176532561,0.03199630139150917,8.085870143854031e-06,0.25560051535888717,1.0316900906781162e-09,0.006735151842956541,4.163777975152457e-09,1.2593943719715275e-05,0.00020269684319203742,8.400672020837247e-12,1.2495012534882698e-10,1.688245330045668
1212,1.212,2042.3861421963977,5100000.0,0.1928983685903743,0.001000000000000112,0.0051840770210122575,0,52,0,1e-08,0.0051840770210122575,0.4429659903256732,0.262381816618178,0.031996704399031496,8.087037142790095e-06,0.25560011482913064,1.0313554682745113e-09,0.0067351596324690555,4.1624275915840445e-09,1.2591611414489987e-05,0.00020266771791907547,8.39790604595347e-12,1.2492091043647047e-10,1.6882495747420028
1213,1.213,2042.3641167039768,5100000.0,0.19289628782956425,0.0009999999999998899,0.0051841329413423,0,52,0,1e-08,0.0051841329413423,0.44296642701129474,0.26238141556764333,0.03199710742345099,8.088204337752717e-06,0.25559971428703954,1.0310209466483695e-09,0.006735167415421744,4.161077614664883e-09,1.2589279486702481e-05,0.00020263859615863772,8.395140917678197e-12,1.2489170167995344e-10,1.6882538195510863
1214,1.214,2042.3420911721207,5100000.0,0.19289420706279656,0.001000000000000112,0.005184188863041194,0,52,0,1e-08,0.005184188863041194,0.442966863697012,0.2623810145016504,0.03199751046476677,8.089371730332691e-06,0.25559931373261047,1.0306865257715562e-09,0.006735175191821959,4.1597280442815894e-09,1.2586947936299747e-05,0.00020260947791038127,8.392376635770866e-12,1.2486249907810673e-10,1.6882580644729752
1215,1.215,2042.3200656007925,5100000.0,0.19289212629007357,0.0009999999999998899,0.00518424478610432,0,52,0,1e-08,0.00518424478610432,0.44296730038284665,0.2623806134201973,0.03199791352297862,8.090539318153261e-06,0.2555989131658339,1.0303522056155407e-09,0.0067351829616769335,4.158378880319358e-09,1.258461676322638e-05,0.00020258036317393683,8.38961319998813e-12,1.2483330262973834e-10,1.688262309507766
1216,1.216,2042.2980399899884,5100000.0,0.19289004551139585,0.001000000000000112,0.005184300710536317,0,52,0,1e-08,0.005184300710536317,0.4429677370688126,0.2623802123232811,0.0319983165980853,8.09170710171011e-06,0.2555985125867081,1.0300179861522323e-09,0.006735190724993975,4.157030122665016e-09,1.2582285967429813e-05,0.00020255125194896295,8.386850610089934e-12,1.2480411233368346e-10,1.6882665546555313
1217,1.217,2042.276014339702,5100000.0,0.19288796472676567,0.0009999999999998899,0.005184356636332568,0,52,0,1e-08,0.005184356636332568,0.4429681737549193,0.26237981121090176,0.03199871969008725,8.092875083221375e-06,0.25559811199522897,1.0296838673534563e-09,0.006735198481780349,4.1556817712051576e-09,1.257995554885664e-05,0.0002025221442351158,8.3840888658356e-12,1.2477492818876856e-10,1.6882707999163091
1218,1.218,2042.2539886499123,5100000.0,0.19288588393618397,0.001000000000000112,0.005184412563497703,0,52,0,1e-08,0.005184412563497703,0.44296861044118524,0.262379410083057,0.03199912279898345,8.094043260994902e-06,0.25559771139138965,1.0293498491909997e-09,0.006735206232043286,4.154333825825996e-09,1.2577625507453496e-05,0.00020249304003204112,8.381327966984072e-12,1.24745750193823e-10,1.6882750452901858
1219,1.219,2042.2319629206024,5100000.0,0.1928838031396523,0.0009999999999998899,0.005184468492027124,0,52,0,1e-08,0.005184468492027124,0.44296904712762614,0.26237900893974475,0.03199952592477384,8.095211635534128e-06,0.2555973107751851,1.0290159316365778e-09,0.006735213975790061,4.152986286413749e-09,1.257529584316646e-05,0.00020246393933938484,8.3785679132938e-12,1.2471657834766976e-10,1.6882792907772353
1220,1.22,2042.2099371517572,5100000.0,0.1928817223371719,0.001000000000000112,0.005184524421925453,0,52,0,1e-08,0.005184524421925453,0.4429694838142573,0.26237860778096295,0.031999929067457654,8.096380206288169e-06,0.2555969101466099,1.0286821146619226e-09,0.006735221713027885,4.151639152854671e-09,1.257296655594146e-05,0.00020243484215679632,8.37580870452349e-12,1.2468741264912488e-10,1.688283536377531
1221,1.221,2042.1879113433652,5100000.0,0.1928796415287446,0.0009999999999998899,0.005184580353188085,0,52,0,1e-08,0.005184580353188085,0.4429699205010927,0.26237820660671013,0.03200033222703424,8.097548974432638e-06,0.2555965095056608,1.0283483982389724e-09,0.006735229443764021,4.150292425035513e-09,1.2570637645725881e-05,0.00020240574848392684,8.373050340433201e-12,1.2465825309703243e-10,1.6882877820911368
1222,1.222,2042.1658854954035,5100000.0,0.19287756071437143,0.001000000000000112,0.005184636285819646,0,52,0,1e-08,0.005184636285819646,0.44297035718815114,0.2623778054169845,0.032000735403503205,8.098717938135643e-06,0.2555961088523297,1.0280147823393715e-09,0.006735237168005651,4.14894610284228e-09,1.2568309112465122e-05,0.00020237665832042095,8.37029282078119e-12,1.2462909969020073e-10,1.688292027918137
1223,1.223,2042.1438596078751,5100000.0,0.19287547989405407,0.0009999999999998899,0.005184692219815536,0,52,0,1e-08,0.005184692219815536,0.44297079387544025,0.26237740421178385,0.03200113859686412,8.099887100538187e-06,0.25559570818661576,1.0276812669351972e-09,0.006735244885760031,4.1476001861623214e-09,1.256598095610729e-05,0.000202347571665941,8.367536145328268e-12,1.2459995242747897e-10,1.6882962738585765
1224,1.224,2042.1218336807387,5100000.0,0.19287339906779433,0.001000000000000112,0.005184748155180359,0,52,0,1e-08,0.005184748155180359,0.44297123056298665,0.26237700299110883,0.03200154180711619,8.101056456433715e-06,0.25559530750850706,1.0273478519978967e-09,0.006735252597034257,4.146254674880987e-09,1.2563653176596679e-05,0.0002023184885201209,8.364780313831218e-12,1.2457081130766854e-10,1.6883005199125536
1225,1.225,2042.0998077140034,5100000.0,0.1928713182355927,0.0009999999999998899,0.005184804091909549,0,52,0,1e-08,0.005184804091909549,0.4429716672507933,0.2623766017549556,0.032001945034259585,8.102226010958248e-06,0.2555949068180044,1.0270145374995727e-09,0.006735260301835581,4.144909568885688e-09,1.2561325773881188e-05,0.00020228940888262115,8.362025326051543e-12,1.2454167632961147e-10,1.6883047660801056
1226,1.226,2042.0777817076535,5100000.0,0.1928692373974512,0.001000000000000112,0.005184860030007704,0,52,0,1e-08,0.005184860030007704,0.4429721039388792,0.26237620050332205,0.032002348278293624,8.103395763420425e-06,0.25559450611510287,1.0266813234121545e-09,0.006735268000171183,4.143564868063274e-09,1.2558998747908138e-05,0.00020226033275309643,8.35927118174917e-12,1.2451254749214586e-10,1.6883090123613196
1227,1.227,2042.0557556616648,5100000.0,0.19286715655337136,0.0009999999999998899,0.005184915969470229,0,52,0,1e-08,0.005184915969470229,0.4429725406272596,0.2623757992362062,0.03200275153921758,8.104565712788372e-06,0.25559410539979577,1.0263482097072986e-09,0.006735275692048193,4.142220572299741e-09,1.2556672098622688e-05,0.0002022312601311822,8.35651788068226e-12,1.2448342479408616e-10,1.688313258756268
1228,1.228,2042.0337295760123,5100000.0,0.19286507570335448,0.001000000000000112,0.005184971910301742,0,52,0,1e-08,0.005184971910301742,0.44297297731595564,0.26237539795360965,0.032003154817030824,8.105735856610659e-06,0.2555937046720746,1.0260151963567283e-09,0.006735283377473735,4.140876681481307e-09,1.2554345825970601e-05,0.000202202191016529,8.353765422609692e-12,1.2445430823424894e-10,1.6883175052650221
1229,1.229,2042.011703450693,5100000.0,0.19286299484740127,0.0009999999999998899,0.005185027852497668,0,52,0,1e-08,0.005185027852497668,0.44297341400497653,0.26237499665552705,0.03200355811173314,8.106906197570874e-06,0.2555933039319387,1.0256822833324569e-09,0.0067352910564549865,4.13953319549517e-09,1.2552019929899327e-05,0.00020217312540878968,8.351013807291999e-12,1.244251978114761e-10,1.688321751887653
1230,1.23,2041.9896772856996,5100000.0,0.1928609139855135,0.001000000000000112,0.005185083796062615,0,52,0,1e-08,0.005185083796062615,0.44297385069433326,0.2623745953419569,0.032003961423324324,8.108076737667332e-06,0.2555929031793843,1.025349470606448e-09,0.006735298728999117,4.138190114228289e-09,1.2549694410356067e-05,0.00020214406330761874,8.348263034489723e-12,1.2439609352459822e-10,1.6883259986242134
1231,1.231,2041.9676510810093,5100000.0,0.19285883311769306,0.0009999999999998899,0.005185139740991977,0,52,0,1e-08,0.005185139740991977,0.4429742873840462,0.26237419401289896,0.03200436475180353,8.109247474210595e-06,0.2555925024144035,1.025016758150512e-09,0.0067353063951132094,4.136847437567197e-09,1.2547369267286694e-05,0.00020211500471266285,8.345513103961964e-12,1.2436699537244436e-10,1.6883302454747835
1232,1.232,2041.9456248366134,5100000.0,0.1928567522439408,0.001000000000000112,0.0051851956872903835,0,52,0,1e-08,0.0051851956872903835,0.44297472407412775,0.26237379266835004,0.03200476809717045,8.110418408553756e-06,0.2555921016369938,1.0246841459365215e-09,0.006735314054804381,4.135505165398763e-09,1.2545044500638193e-05,0.000202085949623578,8.342764015468734e-12,1.2433790335384178e-10,1.6883344924394328
1233,1.233,2041.923598552481,5100000.0,0.19285467136425857,0.0009999999999998899,0.005185251634953232,0,52,0,1e-08,0.005185251634953232,0.4429751607645982,0.2623733913083097,0.03200517145942463,8.111589538057465e-06,0.25559170084714483,1.0243516339362873e-09,0.006735321708079662,4.134163297609254e-09,1.2542720110356086e-05,0.00020205689803999696,8.340015768769484e-12,1.2430881746761207e-10,1.6883387395182423
1234,1.234,2041.9015722286192,5100000.0,0.19285259047864742,0.001000000000000112,0.005185307583985145,0,52,0,1e-08,0.005185307583985145,0.4429755974554638,0.2623729899327755,0.03200557483856564,8.11276086657359e-06,0.25559130004485825,1.0240192221218698e-09,0.006735329354946255,4.132821834086314e-09,1.2540396096388186e-05,0.00020202784996158887,8.3372683636251e-12,1.2427973771259713e-10,1.6883429867112532
1235,1.235,2041.8795458649922,5100000.0,0.19285050958710873,0.0009999999999998899,0.005185363534381533,0,52,0,1e-08,0.005185363534381533,0.4429760341467484,0.26237258854174766,0.03200597823459239,8.113932389707693e-06,0.2555908992301223,1.0236869104649585e-09,0.006735336995411134,4.131480774715875e-09,1.2538072458679665e-05,0.00020199880538799135,8.334521799794155e-12,1.2425066408761187e-10,1.6883472340185561
1236,1.236,2041.8575194616076,5100000.0,0.19284842868964405,0.001000000000000112,0.005185419486147007,0,52,0,1e-08,0.005185419486147007,0.4429764708384584,0.26237218713522004,0.032006381647505716,8.115104112615782e-06,0.25559049840293957,1.0233546989377707e-09,0.006735344629481497,4.130140119385933e-09,1.253574919717895e-05,0.00020196976431886474,8.331776077039023e-12,1.2422159659150804e-10,1.6883514814402163
1237,1.237,2041.8354930184332,5100000.0,0.1928463477862547,0.0009999999999998899,0.005185475439276978,0,52,0,1e-08,0.005185475439276978,0.4429769075306158,0.26237178571319436,0.032006785077303784,8.116276030988695e-06,0.25559009756329837,1.0230225875119813e-09,0.006735352257164297,4.128799867982526e-09,1.2533426311831179e-05,0.00020194072675385077,8.329031195118154e-12,1.241925352230977e-10,1.6883557289763076
1238,1.238,2041.8134665354692,5100000.0,0.19284426687694262,0.001000000000000112,0.005185531393776046,0,52,0,1e-08,0.005185531393776046,0.4429773442232292,0.2623713842756684,0.03200718852398703,8.117448148186816e-06,0.2555896967111982,1.0226905761596974e-09,0.006735359878466637,4.127460020393287e-09,1.2531103802584025e-05,0.00020191169269260975,8.326287153793025e-12,1.241634799812236e-10,1.6883599766268782
1239,1.239,2041.7914400126979,5100000.0,0.1928421859617085,0.0009999999999998899,0.005185587349639637,0,52,0,1e-08,0.005185587349639637,0.4429777809163148,0.2623709828226396,0.032007591987554866,8.118620463154582e-06,0.2555892958466329,1.0223586648528327e-09,0.006735367493395519,4.12612057650507e-09,1.2528781669383962e-05,0.00020188266213478964,8.323543952823769e-12,1.2413443086471386e-10,1.688364224392008
1240,1.24,2041.7694134500916,5100000.0,0.19284010504055424,0.001000000000000112,0.005185643306872355,0,52,0,1e-08,0.005185643306872355,0.4429782176098917,0.2623705813541064,0.03200799546800637,8.119792974352648e-06,0.2555888949695964,1.0220268535631817e-09,0.006735375101957982,4.1247815362042706e-09,1.2526459912176493e-05,0.0002018536350800278,8.320801591969628e-12,1.2410538787238973e-10,1.688368472271781
1241,1.241,2041.7473868476454,5100000.0,0.1928380241134808,0.0009999999999998899,0.005185699265469618,0,52,0,1e-08,0.005185699265469618,0.44297865430397115,0.2623701798700677,0.032008398965341474,8.120965683115141e-06,0.25558849408008416,1.021695142262828e-09,0.006735382704161043,4.123442899378484e-09,1.2524138530909294e-05,0.00020182461152798588,8.318060070992191e-12,1.2407635100309347e-10,1.6883727202662484
1242,1.242,2041.72536020534,5100000.0,0.19283594318048963,0.001000000000000112,0.0051857552254360425,0,52,0,1e-08,0.0051857552254360425,0.44297909099856975,0.2623697783705208,0.03200880247955963,8.122138588763322e-06,0.255588093178091,1.0213635309236107e-09,0.006735390300011706,4.122104665914335e-09,1.2521817525528106e-05,0.00020179559147830568,8.315319389650897e-12,1.2404732025564387e-10,1.6883769683754926
1243,1.243,2041.7033335231692,5100000.0,0.1928338622415821,0.0009999999999998899,0.005185811186767035,0,52,0,1e-08,0.005185811186767035,0.4429795276936993,0.26236937685546474,0.032009206010660526,8.123311692759122e-06,0.2555876922636133,1.021032019517628e-09,0.006735397889516996,4.120766835699409e-09,1.2519496895980406e-05,0.00020176657493064907,8.3125795477074e-12,1.240182956288829e-10,1.6883812165995649
1244,1.244,2041.6813068011309,5100000.0,0.19283178129675949,0.001000000000000112,0.005185867149467217,0,52,0,1e-08,0.005185867149467217,0.4429799643893694,0.26236897532489667,0.03200960955864407,8.124484996971124e-06,0.25558729133664826,1.0207006080170936e-09,0.006735405472683925,4.119429408621556e-09,1.25171766422143e-05,0.00020173756188467145,8.309840544924011e-12,1.2398927712166105e-10,1.6883854649385224
1245,1.245,2041.6592800391747,5100000.0,0.1928297003460239,0.0009999999999998899,0.005185923113531974,0,52,0,1e-08,0.005185923113531974,0.44298040108561126,0.2623685737788185,0.03201001312350859,8.12565849416746e-06,0.25558689039718197,1.0203692963934241e-09,0.006735413049519365,4.118092384566179e-09,1.2514856764172993e-05,0.00020170855234000494,8.307102381057623e-12,1.2396026473277e-10,1.688389713392473
1246,1.246,2041.637253237318,5100000.0,0.19282761938937573,0.001000000000000112,0.005185979078965952,0,52,0,1e-08,0.005185979078965952,0.44298083778242486,0.26236817221722497,0.03201041670525463,8.12683219113442e-06,0.2555864894452179,1.0200380846190707e-09,0.006735420620030409,4.116755763421963e-09,1.251253726180613e-05,0.00020167954629631853,8.304365055872124e-12,1.2393125846107468e-10,1.6883939619614514
1247,1.247,2041.6152263955476,5100000.0,0.19282553842681724,0.0009999999999998899,0.005186035045764533,0,52,0,1e-08,0.005186035045764533,0.44298127447982455,0.2623677706401125,0.032010820303881964,8.128006088186447e-06,0.2555860884807533,1.0197069726660978e-09,0.006735428184223982,4.1154195450762336e-09,1.251021813506045e-05,0.0002016505437532597,8.301628569128805e-12,1.2390225830541044e-10,1.6883982106455366
1248,1.248,2041.5931995138242,5100000.0,0.19282345745834978,0.001000000000000112,0.0051860910139323365,0,52,0,1e-08,0.0051860910139323365,0.44298171117783575,0.2623673690474833,0.032011223919389306,8.129180180084253e-06,0.255585687503775,1.0193759605061142e-09,0.006735435742106973,4.114083729415047e-09,1.2507899383880397e-05,0.00020162154471046673,8.29889292058578e-12,1.2387326426458396e-10,1.688402459444813
1249,1.249,2041.5711725921365,5100000.0,0.1928213764839742,0.0009999999999998899,0.005186146983464782,0,52,0,1e-08,0.005186146983464782,0.44298214787646883,0.2623669674393359,0.032011627551776625,8.13035446829724e-06,0.25558528651427975,1.0190450481112513e-09,0.00673544329368633,4.112748316325907e-09,1.2505581008213274e-05,0.00020159254916759118,8.296158110005005e-12,1.238442763374371e-10,1.6884067083593306
1250,1.25,2041.5491456304908,5100000.0,0.1928192955036911,0.001000000000000112,0.00518620295436651,0,52,0,1e-08,0.00518620295436651,0.4429825845757313,0.2623665658156655,0.03201203120104376,8.131528957324336e-06,0.2555848855122672,1.018714235453691e-09,0.0067354508389690605,4.111413305696833e-09,1.2503263008006867e-05,0.00020156355712429338,8.293424137148284e-12,1.238152945228077e-10,1.6884109573891506
1251,1.2510000000000001,2041.527118628848,5100000.0,0.1928172145175031,0.0009999999999998899,0.005186258926632893,0,52,0,1e-08,0.005186258926632893,0.44298302127565026,0.262366164176473,0.03201243486718959,8.132703640763293e-06,0.2555844844977268,1.0183835225052308e-09,0.006735458377961977,4.1100786974143256e-09,1.2500945383206336e-05,0.00020153456858021328,8.290691001775706e-12,1.2378631881952012e-10,1.6884152065343705
1252,1.252,2041.5050915872246,5100000.0,0.192815133525411,0.001000000000000112,0.005186314900268565,0,52,0,1e-08,0.005186314900268565,0.44298345797622657,0.2623657625217554,0.03201283855021423,8.13387852485569e-06,0.25558408347066003,1.0180529092382983e-09,0.00673546591067208,4.108744491367183e-09,1.249862813376111e-05,0.00020150558353502243,8.287958703650681e-12,1.237573492264343e-10,1.6884194557950156
1253,1.2530000000000001,2041.4830645055877,5100000.0,0.19281305252741668,0.0009999999999998899,0.005186370875268918,0,52,0,1e-08,0.005186370875268918,0.4429838946774832,0.2623653608515106,0.032013242250117376,8.135053605741646e-06,0.2555836824310578,1.0177223956247287e-09,0.006735473437106214,4.107410687441925e-09,1.249631125961627e-05,0.00020147660198836087,8.2852272425333e-12,1.2372838574237088e-10,1.688423705171188
1254,1.254,2041.461037383942,5100000.0,0.1928109715235215,0.001000000000000112,0.005186426851638571,0,52,0,1e-08,0.005186426851638571,0.44298433137942594,0.26236495916573693,0.03201364596689851,8.136228887510246e-06,0.2555832813789196,1.0173919816367543e-09,0.006735480957271317,4.106077285526743e-09,1.2493994760719929e-05,0.00020144762393988863,8.282496618186095e-12,1.2369942836617425e-10,1.6884279546629208
1255,1.2550000000000001,2041.4390102222244,5100000.0,0.19280889051372668,0.0009999999999998899,0.005186482829372937,0,52,0,1e-08,0.005186482829372937,0.44298476808208803,0.2623645574644355,0.03201404970055638,8.137404361494596e-06,0.2555828803142296,1.0170616672458318e-09,0.0067354884711741435,4.104744285506992e-09,1.2491678637014866e-05,0.00020141864938922447,8.27976683036614e-12,1.2367047709663334e-10,1.688432204270336
1256,1.256,2041.416983020484,5100000.0,0.19280680949803256,0.001000000000000112,0.005186538808476659,0,52,0,1e-08,0.005186538808476659,0.4429852047854606,0.26236415574760014,0.032014453451091655,8.138580038733008e-06,0.25558247923699734,1.0167314524248751e-09,0.006735495978821716,4.103411687273051e-09,1.248936288845314e-05,0.00020138967833606248,8.27703787884093e-12,1.2364153193264675e-10,1.68843645399344
1257,1.2570000000000001,2041.394955778674,5100000.0,0.19280472847644237,0.0009999999999998899,0.005186594788945094,0,52,0,1e-08,0.005186594788945094,0.442985641489571,0.2623637540152315,0.03201485721850349,8.139755912791052e-06,0.25558207814721023,1.0164013371455537e-09,0.006735503480220832,4.1020794907111255e-09,1.2487047514979231e-05,0.00020136071078003673,8.274309763369162e-12,1.236125928730216e-10,1.6884407038323348
1258,1.258,2041.372928496786,5100000.0,0.19280264744895653,0.001000000000000112,0.005186650770782888,0,52,0,1e-08,0.005186650770782888,0.44298607819443014,0.26236335226732627,0.032015261002791395,8.140931986158165e-06,0.2555816770448655,1.016071321379969e-09,0.006735510975378355,4.100747695708742e-09,1.2484732516539756e-05,0.00020133174672079348,8.271582483712329e-12,1.235836599165916e-10,1.688444953787084
1259,1.2590000000000001,2041.3509011747728,5100000.0,0.19280056641557658,0.0009999999999998899,0.005186706753985442,0,52,0,1e-08,0.005186706753985442,0.44298651490006496,0.2623629505038885,0.0320156648039544,8.142108251759845e-06,0.25558127592994895,1.0157414050998118e-09,0.006735518464301034,4.099416302152189e-09,1.2482417893079048e-05,0.00020130278615796833,8.268856039629447e-12,1.2355473306216207e-10,1.6884492038577656
1260,1.26,2041.3288738126807,5100000.0,0.19279848537630226,0.001000000000000112,0.0051867627385574185,0,52,0,1e-08,0.0051867627385574185,0.4429869516064685,0.26236254872490966,0.03201606862199328,8.143284720418711e-06,0.2555808748024707,1.0154115882780202e-09,0.0067355259469958195,4.098085309931947e-09,1.2480103644549195e-05,0.00020127382909125398,8.266130430888292e-12,1.2352581230863406e-10,1.6884534540444098
1261,1.2610000000000001,2041.3068464104538,5100000.0,0.1927964043311374,0.0009999999999998899,0.005186818724494157,0,52,0,1e-08,0.005186818724494157,0.4429873883136684,0.2623621469303899,0.03201647245690728,8.144461385824319e-06,0.2555804736624174,1.015081870886113e-09,0.00673553342346947,4.0967547189335775e-09,1.2477789770893285e-05,0.0002012448755202668,8.26340565724618e-12,1.2349689765479659e-10,1.6884577043471218
1262,1.262,2041.2848189681085,5100000.0,0.19279432328008161,0.001000000000000112,0.005186874711800325,0,52,0,1e-08,0.005186874711800325,0.44298782502167144,0.26236174512032756,0.03201687630869552,8.145638252015102e-06,0.2555800725097887,1.0147522528966053e-09,0.006735540893728859,4.0954245290462786e-09,1.24754762720607e-05,0.0002012159254446859,8.260681718467951e-12,1.2346798909951514e-10,1.6884619547659394
1263,1.2630000000000001,2041.2627914856055,5100000.0,0.19279224222313804,0.0009999999999998899,0.005186930700471279,0,52,0,1e-08,0.005186930700471279,0.4429882617305003,0.2623613432947226,0.03201728017735745,8.146815314070681e-06,0.25557967134457504,1.0144227342813126e-09,0.006735548357780684,4.094094740156651e-09,1.2473163147996415e-05,0.000201186978864148,8.257958614313572e-12,1.2343908664160946e-10,1.6884662053009507
1264,1.264,2041.2407639629332,5100000.0,0.1927901611603067,0.001000000000000112,0.005186986690511676,0,52,0,1e-08,0.005186986690511676,0.44298869844016486,0.26236094145357225,0.032017684062893195,8.147992574759114e-06,0.2555792701667739,1.0140933150123814e-09,0.006735555815631795,4.0927653521524665e-09,1.2470850398647045e-05,0.00020115803577829596,8.255236344544819e-12,1.234101902799098e-10,1.6884704559522126
1265,1.2650000000000001,2041.2187364000786,5100000.0,0.19278808009158818,0.0009999999999998899,0.005187042681916942,0,52,0,1e-08,0.005187042681916942,0.4429891351506801,0.2623605395968741,0.032018087965302394,8.149170033477716e-06,0.25557886897637955,1.0137639950619818e-09,0.006735563267288939,4.091436364921561e-09,1.2468538023959774e-05,0.00020112909618678516,8.252514908924033e-12,1.2338130001325678e-10,1.6884747067197985
1266,1.266,2041.1967087970477,5100000.0,0.19278599901698487,0.001000000000000112,0.005187098674691671,0,52,0,1e-08,0.005187098674691671,0.442989571862056,0.2623601377246267,0.0320184918845848,8.150347692608579e-06,0.2555784677733903,1.0134347744025315e-09,0.006735570712758978,4.090107778352774e-09,1.2466226023883346e-05,0.00020110016008928708,8.24979430721544e-12,1.2335241584051094e-10,1.6884789576037578
1267,1.2670000000000001,2041.1746811538092,5100000.0,0.1927839179364982,0.0009999999999998899,0.005187154668831263,0,52,0,1e-08,0.005187154668831263,0.4429900085743109,0.2623597358368293,0.03201889582073905,8.151525549359789e-06,0.25557806655779874,1.0131056530059467e-09,0.006735578152048592,4.088779592333085e-09,1.2463914398362984e-05,0.00020107122748543968,8.247074539179536e-12,1.2332353776048983e-10,1.688483208604166
