cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
973,0.973,1687.401754554763,5100000.0,0.17880115368943816,0.0010000000000000009,0.0055928050762855406,0,56,0,1e-08,0.0055928050762855406,0.5011498337293799,0.2630903671796073,0.03094437316272514,0.00023219760277986128,0.19825900989608145,9.634653083687709e-13,0.006107762143278432,5.403410591699759e-12,2.580223894811294e-07,1.3057198025356172e-05,7.520548807963224e-15,7.607888365357765e-13,1.9048581637626187
974,0.974,1687.363124622701,5100000.0,0.1787970327034951,0.0010000000000000009,0.005592933981507027,0,56,0,1e-08,0.005592933981507027,0.5011507845609516,0.26308923362377146,0.0309454773431535,0.00023227370160473274,0.19825801630426262,9.62663960164719e-13,0.006107763088759549,5.398919652739261e-12,2.5789954199806096e-07,1.305240371366604e-05,7.514198846627362e-15,7.603332175521022e-13,1.904869985206685
975,0.975,1687.3244948471345,5100000.0,0.17879291172079548,0.0010000000000000009,0.005593062892569306,0,56,0,1e-08,0.005593062892569306,0.5011517353878041,0.26308809996041127,0.030946581612160223,0.00023234984519713856,0.1982570226891424,9.618632454358266e-13,0.006107764034781068,5.3944322607992926e-12,2.57776747910889e-07,1.3047610964580039e-05,7.507853984325557e-15,7.598778527998102e-13,1.9048818075132092
976,0.976,1687.285865232336,5100000.0,0.17878879074008955,0.0010000000000000009,0.005593191809511872,0,56,0,1e-08,0.005593191809511872,0.5011526862170446,0.26308696618279537,0.03094768597653984,0.00023242603340553183,0.19825602904370263,9.610631638761827e-13,0.006107764981341112,5.389948413650175e-12,2.576540072043035e-07,1.3042819778293103e-05,7.50151421877569e-15,7.594227421512802e-13,1.904893630757971
977,0.977,1687.247235774641,5100000.0,0.1787846697618859,0.0010000000000000009,0.005593320732319216,0,56,0,1e-08,0.005593320732319216,0.5011536370453522,0.2630858322946284,0.03094879043265252,0.00023250226607599687,0.1982550353713571,9.602637148898574e-13,0.006107765928437825,5.385468108255575e-12,2.5753131984981426e-07,1.3038030153872313e-05,7.495179544999575e-15,7.589678854559471e-13,1.9049054549015507
978,0.978,1687.2086064745026,5100000.0,0.17878054878585248,0.0010000000000000009,0.0055934496610021275,0,56,0,1e-08,0.0055934496610021275,0.5011545878747813,0.2630846982942277,0.030949894982245006,0.00023257854305821192,0.19825404167013935,9.59464898031575e-13,0.006107766876069356,5.380991342001067e-12,2.574086858258159e-07,1.3033242090969523e-05,7.488849959417794e-15,7.58513282575472e-13,1.9049172799639675
979,0.979,1687.169977340451,5100000.0,0.17877642781209163,0.0010000000000000009,0.005593578595557805,0,56,0,1e-08,0.005593578595557805,0.5011555387179255,0.2630835641693463,0.030950999637621702,0.00023265486421271243,0.1982530479275393,9.586667131502778e-13,0.006107767824234023,5.3765181130951285e-12,2.572861051241929e-07,1.3028455590381457e-05,7.482525461183675e-15,7.58058933395557e-13,1.9049291060817954
980,0.98,1687.1313483569286,5100000.0,0.1787723068415591,0.0010000000000000009,0.005593707535956747,0,56,0,1e-08,0.005593707535956747,0.5011564895558135,0.2630824299393413,0.03095210437949247,0.0002327312293845574,0.1982520541626204,9.578691592172487e-13,0.006107768772929911,5.372048417299515e-12,2.57163577696783e-07,1.3023670649487349e-05,7.476206041294797e-15,7.576048377314627e-13,1.904940933042791
981,0.981,1687.0927195343936,5100000.0,0.17876818587266202,0.0010000000000000009,0.005593836482249189,0,56,0,1e-08,0.005593836482249189,0.5011574404035646,0.26308129558943993,0.030953209222689106,0.00023280763843394026,0.19825106036034693,9.570722361522144e-13,0.006107769722155359,5.367582253022471e-12,2.570411035386951e-07,1.3018887269357376e-05,7.469891699561046e-15,7.571509954746428e-13,1.904952761011418
982,0.982,1687.0540908611224,5100000.0,0.17876406490655933,0.0010000000000000009,0.005593965434399273,0,56,0,1e-08,0.005593965434399273,0.5011583912472348,0.2630801611339633,0.03095431415295294,0.00023288409120937167,0.19825006653475336,9.562759430677625e-13,0.006107770671908486,5.3631196164221104e-12,2.569186826081783e-07,1.3014105447916543e-05,7.463582428292653e-15,7.566974064518122e-13,1.904964589831004
983,0.983,1687.0154623475871,5100000.0,0.17875994394206482,0.0010000000000000009,0.005594094392444516,0,56,0,1e-08,0.005594094392444516,0.5011593421019356,0.263079026558138,0.0309554191851165,0.00023296058757399504,0.19824907267080846,9.554802798841276e-13,0.006107771622187622,5.358660505910724e-12,2.5679631490039824e-07,1.3009325186235965e-05,7.45727822730223e-15,7.562440705547324e-13,1.90497641966599
984,0.984,1686.9768339888892,5100000.0,0.17875582298033746,0.0010000000000000009,0.005594223356349055,0,56,0,1e-08,0.005594223356349055,0.5011602929626032,0.2630778918673803,0.030956524313820812,0.00023303712738667604,0.19824807877366232,9.546852459624265e-13,0.006107772572991052,5.354204918343695e-12,2.566740003850419e-07,1.300454648320732e-05,7.450979091207113e-15,7.557909876306372e-13,1.9049882504579374
985,0.985,1686.9382057741507,5100000.0,0.1787517020209107,0.0010000000000000009,0.005594352326127888,0,56,0,1e-08,0.005594352326127888,0.5011612438163853,0.2630767570749161,0.03095762952590628,0.0002331137104971189,0.1982470848562552,9.538908404481936e-13,0.006107773524316968,5.349752849974513e-12,2.565517390218337e-07,1.299976933687751e-05,7.444685012622341e-15,7.553381575090394e-13,1.905000082062248
986,0.986,1686.899577717551,5100000.0,0.17874758106268526,0.0010000000000000009,0.005594481301815823,0,56,0,1e-08,0.005594481301815823,0.5011621946832192,0.26307562216113506,0.030958734841039066,0.00023319033677337463,0.19824609089872697,9.53097063396178e-13,0.0061077744761637316,5.345304299595348e-12,2.5642953081214537e-07,1.2994993748841343e-05,7.43839599260804e-15,7.548855800929891e-13,1.9050119146967368
987,0.987,1686.8609498103663,5100000.0,0.1787434601072121,0.0010000000000000009,0.005594610283364723,0,56,0,1e-08,0.005594610283364723,0.5011631455530041,0.26307448713648685,0.03095984024882658,0.00023326700607476932,0.1982450969112645,9.5230391403027e-13,0.0061077754285296165,5.3408592636824465e-12,2.5630737571938016e-07,1.2990219717450042e-05,7.432112024504752e-15,7.544332552189241e-13,1.9050237482473678
988,0.988,1686.8223220519176,5100000.0,0.1787393391536187,0.0010000000000000009,0.005594739270802296,0,56,0,1e-08,0.005594739270802296,0.5011640964261928,0.2630733520008645,0.03096094574943491,0.00023334371826277842,0.19824410289349756,9.515113918667966e-13,0.006107776381412983,5.3364177395286975e-12,2.5618527372029344e-07,1.2985447242194295e-05,7.4258331043698e-15,7.539811827467743e-13,1.9050355827166632
989,0.989,1686.7836944444534,5100000.0,0.17873521820188365,0.0010000000000000009,0.005594868264129616,0,56,0,1e-08,0.005594868264129616,0.5011650473070527,0.26307221675033177,0.03096205134685804,0.00023342047320328555,0.19824310884123622,9.507194965281698e-13,0.00610777733481214,5.331979724724375e-12,2.560632247965177e-07,1.2980676322978876e-05,7.419559229244614e-15,7.535293625451955e-13,1.9050474181493766
990,0.99,1686.745066993753,5100000.0,0.17873109725229358,0.0010000000000000009,0.005594997263338114,0,56,0,1e-08,0.005594997263338114,0.5011659982044104,0.2630710813763762,0.0309631570496608,0.00023349727077011536,0.1982421147457306,9.49928227763808e-13,0.006107778288725583,5.327545217217445e-12,2.559412289356117e-07,1.2975906960205882e-05,7.413290397348963e-15,7.530777944936445e-13,1.9050592546407314
991,0.991,1686.7064396818134,5100000.0,0.1787269763055075,0.0010000000000000009,0.005595126268407562,0,56,0,1e-08,0.005595126268407562,0.5011669490959862,0.2630699459016353,0.030964262835267153,0.0002335741108191735,0.19824112062934512,9.491375844648126e-13,0.006107779243151537,5.323114212560651e-12,2.558192860857014e-07,1.2971139150916984e-05,7.407026598930312e-15,7.526264784019979e-13,1.9050710919421332
992,0.992,1686.6678125212723,5100000.0,0.1787228553596698,0.0010000000000000009,0.005595255279396452,0,56,0,1e-08,0.005595255279396452,0.5011678999996446,0.26306881030856094,0.030965368721278315,0.00023365099322361388,0.1982401264742929,9.483475666297031e-13,0.006107780198088448,5.318686709397373e-12,2.556973962456798e-07,1.2966372896485047e-05,7.4007678345223e-15,7.521754141695236e-13,1.9050829302485932
993,0.993,1686.6291854989063,5100000.0,0.1787187344161662,0.0010000000000000009,0.005595384296261807,0,56,0,1e-08,0.005595384296261807,0.5011688508993526,0.26306767461353325,0.030966474691372547,0.00023372791784305076,0.19823913229669005,9.475581733237757e-13,0.006107781153534611,5.3142627037692245e-12,2.5557555937164677e-07,1.2961608194628922e-05,7.394514095989717e-15,7.517246016204024e-13,1.9050947693805724
994,0.994,1686.59055863467,5100000.0,0.17871461347364692,0.0010000000000000009,0.00559551331904629,0,56,0,1e-08,0.00559551331904629,0.5011698018224937,0.26306653878945746,0.03096758077269666,0.0002338048845617403,0.19823813806921908,9.467694048084529e-13,0.006107782109488645,5.309842195056606e-12,2.554537754746498e-07,1.2956845047752727e-05,7.388265386305017e-15,7.512740406755968e-13,1.9051066096384066
995,0.995,1686.5519319003606,5100000.0,0.1787104925342679,0.0010000000000000009,0.005595642347682803,0,56,0,1e-08,0.005595642347682803,0.5011707527333936,0.2630654028723701,0.03096868692927204,0.00023388189323370878,0.19823714382764518,9.459812596106546e-13,0.006107783065948736,5.3054251778020884e-12,2.553320444860903e-07,1.2952083451461183e-05,7.382021692332538e-15,7.508237311160995e-13,1.9051184506255414
996,0.996,1686.513305325113,5100000.0,0.17870637159509475,0.0010000000000000009,0.005595771382263628,0,56,0,1e-08,0.005595771382263628,0.5011717036714385,0.26306426682315875,0.030969793200259405,0.00023395894374870046,0.19823614953264496,9.451937383217772e-13,0.006107784022913556,5.301011652309558e-12,2.552103664322043e-07,1.294732340945227e-05,7.375783020107059e-15,7.503736728897921e-13,1.9051302927749747
997,0.997,1686.4746788822513,5100000.0,0.17870225065925496,0.0010000000000000009,0.0055959004226912405,0,56,0,1e-08,0.0055959004226912405,0.5011726546029147,0.2630631306758848,0.030970899551655353,0.00023403603596685866,0.19823515521801718,9.444068395254957e-13,0.006107784980381377,5.296601613282896e-12,2.5508874124701516e-07,1.2942564917548242e-05,7.369549357018529e-15,7.499238657825308e-13,1.9051421357119032
998,0.998,1686.4360525929026,5100000.0,0.17869812972397311,0.0010000000000000009,0.0055960294690529525,0,56,0,1e-08,0.0055960294690529525,0.5011736055566952,0.2630619944019549,0.030972006012101986,0.00023411316977547838,0.19823416085495477,9.43620563524297e-13,0.006107785938350879,5.292195060223088e-12,2.5496716894354146e-07,1.2937807978314732e-05,7.363320706417429e-15,7.494743097192237e-13,1.905153979753188
999,0.999,1686.3974264361584,5100000.0,0.1786940087915286,0.0010000000000000009,0.005596158521277789,0,56,0,1e-08,0.005596158521277789,0.5011745565066097,0.26306085802787776,0.030973112555147148,0.0002341903450389953,0.19823316646971081,9.42834909111135e-13,0.006107786896820346,5.287791988420264e-12,2.548456494653992e-07,1.2933052588389884e-05,7.357097057636626e-15,7.490250045027674e-13,1.9051658246073915
1000,1.0,1686.3588004267606,5100000.0,0.1786898878597556,0.001000000000000112,0.005596287579434601,0,56,0,1e-08,0.005596287579434601,0.5011755074731673,0.26305972153342866,0.030974219201064863,0.00023426756164176036,0.19823217204184268,9.420498763591326e-13,0.006107787855788397,5.283392396737351e-12,2.547241828150562e-07,1.2928298749437874e-05,7.350878411895019e-15,7.485759500395917e-13,1.9051776704989773
1001,1.0010000000000001,1686.3201745517574,5100000.0,0.17868576693025798,0.0009999999999998899,0.005596416643471079,0,56,0,1e-08,0.005596416643471079,0.5011764584406014,0.263058584934699,0.03097532593381674,0.00023434481945439333,0.19823117758719702,9.412654643482671e-13,0.006107788815253445,5.278996281268104e-12,2.5460276894932784e-07,1.2923546459220225e-05,7.344664761190094e-15,7.48127146156035e-13,1.905189517251498
1002,1.002,1686.2815488197682,5100000.0,0.1786816460017119,0.001000000000000112,0.005596545713433439,0,56,0,1e-08,0.005596545713433439,0.501177409421384,0.2630574482195047,0.03097643276563836,0.00023442211835988992,0.19823018309336804,9.40481672932115e-13,0.006107789775214073,5.2746036402657166e-12,2.5448140786062217e-07,1.2918795718537042e-05,7.338456104701318e-15,7.476785927410732e-13,1.905201365000634
1003,1.0030000000000001,1686.2429232258276,5100000.0,0.17867752507507223,0.0009999999999998899,0.005596674789287209,0,56,0,1e-08,0.005596674789287209,0.5011783604101656,0.2630563113934986,0.030977539690927085,0.00023449945823677474,0.19822918856577945,9.396985014774739e-13,0.006107790735668777,5.270214470627097e-12,2.543600995189697e-07,1.2914046526275146e-05,7.332252437086847e-15,7.472302896444915e-13,1.905213213685137
1004,1.004,1686.204297775807,5100000.0,0.17867340414985763,0.001000000000000112,0.005596803871052841,0,56,0,1e-08,0.005596803871052841,0.5011793114157682,0.2630551744481396,0.030978646718272742,0.00023457683897198556,0.19822819399567587,9.389159497391769e-13,0.006107791696616242,5.265828770333814e-12,2.5423884391232226e-07,1.290929888284611e-05,7.326053756607432e-15,7.46782236747816e-13,1.905225063400431
1005,1.0050000000000001,1686.165672461452,5100000.0,0.1786692832267315,0.0009999999999998899,0.0055969329587049884,0,56,0,1e-08,0.0055969329587049884,0.5011802624285142,0.2630540373934043,0.0309797538377486,0.00023465426044481163,0.19822719939280728,9.381340169673162e-13,0.006107792658054926,5.2614465359598244e-12,2.541176410053486e-07,1.2904552786673907e-05,7.319860056836815e-15,7.463344338916143e-13,1.9052369140374978
1006,1.006,1686.127047280859,5100000.0,0.17866516230486335,0.001000000000000112,0.005597062052275042,0,56,0,1e-08,0.005597062052275042,0.5011812134470678,0.2630529002309281,0.030980861047770786,0.0002347317225350852,0.19822620475858088,9.37352702639943e-13,0.006107793619983402,5.257067764715737e-12,2.539964907731795e-07,1.2899808237077512e-05,7.313671333466005e-15,7.458868809348657e-13,1.9052487655794417
1007,1.0070000000000001,1686.088422237624,5100000.0,0.17866104138409541,0.0009999999999998899,0.00559719115176338,0,56,0,1e-08,0.00559719115176338,0.5011821644772684,0.26305176295515637,0.030981968353941586,0.00023480922512826355,0.19822521008722638,9.365720064314679e-13,0.006107794582400261,5.252692454361742e-12,2.5387539320003695e-07,1.2895065234148591e-05,7.307487584006882e-15,7.454395777526805e-13,1.9052606180887188
1008,1.008,1686.0497973347199,5100000.0,0.1786569204648506,0.001000000000000112,0.005597320257162131,0,56,0,1e-08,0.005597320257162131,0.5011831155241068,0.2630506255613692,0.03098307576102751,0.00023488676811435696,0.19822421537381682,9.35791927993734e-13,0.00610779554530418,5.248320602596822e-12,2.537543482691399e-07,1.289032377789039e-05,7.301308805761579e-15,7.449925242186013e-13,1.9052724716185163
1009,1.0090000000000001,1686.011172561209,5100000.0,0.17865279954748425,0.0009999999999998899,0.005597449368455596,0,56,0,1e-08,0.005597449368455596,0.5011840665743641,0.2630494880630883,0.03098418325555743,0.00023496435137297113,0.19822322063164619,9.350124664835395e-13,0.00610779650869366,5.24395220574007e-12,2.536333559408623e-07,1.2885583866351816e-05,7.295134991436258e-15,7.44545720166046e-13,1.9052843260206722
1010,1.01,1685.9725479245012,5100000.0,0.1786486786308812,0.001000000000000112,0.005597578485684091,0,56,0,1e-08,0.005597578485684091,0.5011850176388613,0.26304835044976427,0.030985290848129045,0.00023504197479440737,0.19822222584995455,9.342336217118048e-13,0.00610779747256738,5.239587261935623e-12,2.535124162057173e-07,1.2880845500160113e-05,7.288966139808767e-15,7.44099165481381e-13,1.9052961814127598
1011,1.0110000000000001,1685.933923421184,5100000.0,0.17864455771586663,0.0009999999999998899,0.005597707608817199,0,56,0,1e-08,0.005597707608817199,0.5011859687141942,0.2630472127250793,0.030986398535105833,0.0002351196382662171,0.19822123103221473,9.334553931038868e-13,0.006107798436923978,5.2352257682551076e-12,2.533915290365071e-07,1.2876108678421565e-05,7.282802246076847e-15,7.436528600202103e-13,1.905308037755195
1012,1.012,1685.8952990522946,5100000.0,0.17864043680212047,0.001000000000000112,0.005597836737870325,0,56,0,1e-08,0.005597836737870325,0.5011869198028005,0.26304607488686815,0.030987506318699485,0.00023519734167893865,0.1982202361760548,9.326777802439698e-13,0.006107799401762109,5.230867722213428e-12,2.532706944133331e-07,1.2871373400867442e-05,7.276643306911913e-15,7.432068036508618e-13,1.9053198950729557
1013,1.0130000000000001,1685.856674813266,5100000.0,0.17863631588979234,0.0009999999999998899,0.0055979658728342145,0,56,0,1e-08,0.0055979658728342145,0.5011878708997692,0.2630449369403224,0.030988614193765952,0.0002352750849197565,0.19821924128645313,9.319007825175236e-13,0.006107800367080393,5.226513120772545e-12,2.531499123071244e-07,1.2866639666442583e-05,7.270489317140888e-15,7.427609962257139e-13,1.9053317533097962
1014,1.014,1685.8180507057862,5100000.0,0.17863219497843963,0.001000000000000112,0.0055980950137281184,0,56,0,1e-08,0.0055980950137281184,0.5011888220083783,0.26304379888243506,0.0309897221633579,0.00023535286787974572,0.19821824636019736,9.311243995324762e-13,0.006107801332877521,5.222161961516233e-12,2.530291826990856e-07,1.2861907474970165e-05,7.264340273654791e-15,7.423154376152431e-13,1.905343612499985
1015,1.0150000000000001,1685.7794267405748,5100000.0,0.17862807406828124,0.0009999999999998899,0.005598224160540611,0,56,0,1e-08,0.005598224160540611,0.5011897731436626,0.26304266069840937,0.030990830242313583,0.00023543069046255352,0.19821725138230673,9.303486312163455e-13,0.006107802299152293,5.217814242922919e-12,2.529085055853079e-07,1.285717682753776e-05,7.258196176308683e-15,7.41870127716451e-13,1.905355472807888
1016,1.016,1685.7408028933633,5100000.0,0.17862395316048862,0.001000000000000112,0.005598353313240358,0,56,0,1e-08,0.005598353313240358,0.5011907242748991,0.2630415224192718,0.030991938399658723,0.00023550855254667765,0.19821625638358,9.295734762578071e-13,0.006107803265903263,5.213469960013566e-12,2.5278788090445655e-07,1.2852447720328834e-05,7.2520570134614e-15,7.41425066325202e-13,1.9053673338919939
1017,1.0170000000000001,1685.7021791780091,5100000.0,0.1786198322525334,0.0009999999999998899,0.005598482471902034,0,56,0,1e-08,0.005598482471902034,0.5011916754213063,0.26304038402605934,0.03099304665439755,0.00023558645402936516,0.1982152613448599,9.2879893469698e-13,0.006107804233129141,5.209129111581011e-12,2.5266730865772704e-07,1.2847720154872794e-05,7.245922786013702e-15,7.409802533472759e-13,1.9053791959627513
1018,1.018,1685.663555592842,5100000.0,0.17861571134592277,0.001000000000000112,0.005598611636483784,0,56,0,1e-08,0.005598611636483784,0.5011926265817016,0.2630392455202134,0.030994155005133864,0.00023566439480612726,0.19821426626738956,9.280250060235033e-13,0.006107805200828658,5.204791694884699e-12,2.525467888209082e-07,1.2842994130521097e-05,7.239793489755946e-15,7.405356886441206e-13,1.9053910590052507
1019,1.0190000000000001,1685.624932136133,5100000.0,0.17861159044051766,0.0009999999999998899,0.005598740806985402,0,56,0,1e-08,0.005598740806985402,0.5011935777548343,0.2630381069032452,0.030995263450400923,0.0002357423747723188,0.1982132711524829,9.27251689725547e-13,0.006107806169000559,5.20045770718094e-12,2.524263213697166e-07,1.2838269646617056e-05,7.233669120464734e-15,7.400913720771088e-13,1.9054029230038185
1020,1.02,1685.586308805314,5100000.0,0.17860746953617315,0.001000000000000112,0.005598869983416808,0,56,0,1e-08,0.005598869983416808,0.5011945289383533,0.26303696817776895,0.030996371987628224,0.00023582039382227373,0.19821227600255437,9.264789852620709e-13,0.006107807137643535,5.196127145645366e-12,2.5230590627848944e-07,1.2833546702387239e-05,7.227549673645145e-15,7.396473035052319e-13,1.9054147879306063
1021,1.0210000000000001,1685.5476856090925,5100000.0,0.17860334863265598,0.0009999999999998899,0.005598999165780753,0,56,0,1e-08,0.005598999165780753,0.5011954801446309,0.2630358293316462,0.03099748062899633,0.00023589845186118048,0.19821128080528608,9.257068924899415e-13,0.006107808106756463,5.191800008566318e-12,2.521855435400891e-07,1.282882529863529e-05,7.221435148492845e-15,7.392034828202506e-13,1.9054266539206086
1022,1.022,1685.5090625353835,5100000.0,0.17859922773092274,0.001000000000000112,0.0055991283540526285,0,56,0,1e-08,0.0055991283540526285,0.5011964313588179,0.2630346903799937,0.030998589359430662,0.00023597654878208268,0.19821028557559522,9.249354105327723e-13,0.0061078090763379885,5.187476292186873e-12,2.5206523311334426e-07,1.2824105433255723e-05,7.215325537400286e-15,7.387599098541886e-13,1.905438520807895
1023,1.0230000000000001,1685.4704395876258,5100000.0,0.17859510682973317,0.0009999999999998899,0.005599257548266749,0,56,0,1e-08,0.005599257548266749,0.5011973825864149,0.2630335513175604,0.03099969818422605,0.00023605468448435442,0.19820929030803833,9.241645390625e-13,0.006107810046386945,5.183155994280476e-12,2.519449749824705e-07,1.2819387106315709e-05,7.209220837847006e-15,7.38316584483614e-13,1.9054503886514436
1024,1.024,1685.4318167677561,5100000.0,0.17859098592948824,0.0009999999999998899,0.005599386748414685,0,56,0,1e-08,0.005599386748414685,0.5011983338309233,0.26303241214108675,0.031000807106684094,0.00023613285887043057,0.19820829499917147,9.23394277697996e-13,0.006107811016902113,5.178839112474517e-12,2.518247691292805e-07,1.281467031767168e-05,7.203121046819277e-15,7.378735065810846e-13,1.9054622574882056
1025,1.025,1685.393194073572,5100000.0,0.1785868650304285,0.001000000000000112,0.005599515954489301,0,56,0,1e-08,0.005599515954489301,0.501199285090398,0.26303127285276334,0.03100191612465516,0.00023621107184168297,0.19820729965100006,9.226246259123521e-13,0.006107811987882275,5.174525643991301e-12,2.51704615528843e-07,1.2809955066600945e-05,7.197026159950225e-15,7.374306760074945e-13,1.9054741272949458
1026,1.026,1685.3545715012917,5100000.0,0.1785827441323569,0.0009999999999998899,0.0055996451664934565,0,56,0,1e-08,0.0055996451664934565,0.5012002363608511,0.26303013345682974,0.031003025233942615,0.00023628932329711614,0.19820630426757208,9.218555831240584e-13,0.006107812959326219,5.170215585901115e-12,2.5158451415364616e-07,1.2805241352160944e-05,7.190936172365938e-15,7.369880926191007e-13,1.9054859980258172
1027,1.027,1685.3159490591518,5100000.0,0.17857862323490947,0.001000000000000112,0.005599774384443942,0,56,0,1e-08,0.005599774384443942,0.5012011876539954,0.2630289939417975,0.031004134446073115,0.00023636761314615488,0.19820530883722723,9.210871491737355e-13,0.006107813931232819,5.165908936454194e-12,2.514644649958371e-07,1.2800529175087546e-05,7.184851083108318e-15,7.365457563069614e-13,1.9054978698086038
1028,1.028,1685.2773267354125,5100000.0,0.17857450233899297,0.0009999999999998899,0.005599903608307763,0,56,0,1e-08,0.005599903608307763,0.501202138955398,0.26302785432235487,0.031005243746401203,0.0002364459412864076,0.1982043133744617,9.203193232010175e-13,0.006107814903600864,5.1616056919453144e-12,2.5134446801495366e-07,1.2795818533326922e-05,7.178770884715611e-15,7.36103666904801e-13,1.9055097424820553
1029,1.029,1685.2387045351795,5100000.0,0.17857038144340023,0.001000000000000112,0.005600032838128156,0,57,0,1e-08,0.005600032838128156,0.5012030902726845,0.2630267145911111,0.03100635314235849,0.000236524307623471,0.19820331787170536,9.195521049374104e-13,0.006107815876429188,5.1573058503218706e-12,2.5122452319804286e-07,1.2791109427178e-05,7.172695575216423e-15,7.356618242947905e-13,1.905521616128731
1030,1.03,1685.2000824568252,5100000.0,0.17856626054870683,0.0009999999999998899,0.005600162073882506,0,57,0,1e-08,0.005600162073882506,0.5012040416046463,0.2630255747495108,0.03100746263254041,0.00023660271206205993,0.1982023223302226,9.187854938782404e-13,0.006107816849716629,5.153009408873665e-12,2.511046305211965e-07,1.278640185599949e-05,7.166625150447989e-15,7.352202283399307e-13,1.905533490733598
1031,1.031,1685.1614605010598,5100000.0,0.17856213965477538,0.001000000000000112,0.005600291315580505,0,57,0,1e-08,0.005600291315580505,0.5012049929531163,0.2630244347959522,0.03100857221858683,0.0002366811545091621,0.1982013267482376,9.180194896009185e-13,0.006107817823462059,5.1487163651213085e-12,2.5098478996433885e-07,1.2781695819476075e-05,7.160559607007816e-15,7.347788789101124e-13,1.9055453663152573
1032,1.032,1685.1228386681626,5100000.0,0.17855801876171565,0.0009999999999998899,0.005600420563214147,0,57,0,1e-08,0.005600420563214147,0.5012059443193527,0.26302329472940483,0.031009681901568234,0.00023675963487318236,0.19820033112454571,9.17254091667975e-13,0.006107818797664359,5.144426716544884e-12,2.5086500150670823e-07,1.2776991317231759e-05,7.154498941354985e-15,7.343377758741155e-13,1.905557242885986
1033,1.033,1685.084216955559,5100000.0,0.17855389786959033,0.001000000000000112,0.005600549816786849,0,57,0,1e-08,0.005600549816786849,0.5012068957008775,0.2630221545525775,0.031010791678814417,0.00023683815306127506,0.19819933546168045,9.164892995425425e-13,0.0061078197723223706,5.140140460348197e-12,2.507452651229133e-07,1.2772288348493419e-05,7.148443149026274e-15,7.338969190926644e-13,1.905569120416765
1034,1.034,1685.045595365038,5100000.0,0.17854977697816088,0.0009999999999998899,0.0056006790763015275,0,57,0,1e-08,0.0056006790763015275,0.5012078471009165,0.2630210142624678,0.031011901553366146,0.000236916708983925,0.19819833975646942,9.157251128405197e-13,0.006107820747435023,5.135857594162655e-12,2.5062558079467956e-07,1.2767586913095725e-05,7.142392226974479e-15,7.334563084390555e-13,1.9055809989416388
1035,1.035,1685.0069738904372,5100000.0,0.1785456560876497,0.001000000000000112,0.005600808341756591,0,57,0,1e-08,0.005600808341756591,0.5012087985122866,0.26301987386649406,0.031013011517844583,0.00023699530254621545,0.19819734401615285,9.149615309006414e-13,0.006107821723001178,5.131578114847137e-12,2.5050594849080525e-07,1.2762887009766146e-05,7.136346169582128e-15,7.330159437639266e-13,1.9055928783795806
1036,1.036,1684.9683525396258,5100000.0,0.1785415351974386,0.0009999999999998899,0.0056009376131668665,0,57,0,1e-08,0.0056009376131668665,0.501209749946154,0.26301873335369935,0.03101412158324264,0.00023707393366360308,0.19819634822961368,9.141985535513797e-13,0.006107822699019802,5.127302020628763e-12,2.5038636820294535e-07,1.2758188639186171e-05,7.130304975772022e-15,7.325758249582013e-13,1.9056047588524534
1037,1.037,1684.929731303513,5100000.0,0.1785374143083925,0.001000000000000112,0.005601066890510606,0,57,0,1e-08,0.005601066890510606,0.5012107013914804,0.26301759273535774,0.031015231738326546,0.000237152602242293,0.19819535240794825,9.134361800300962e-13,0.006107823675489733,5.123029308086206e-12,2.502668398951862e-07,1.2753491799675667e-05,7.124268638985883e-15,7.321359518644845e-13,1.9056166402366366
1038,1.038,1684.8911101876035,5100000.0,0.17853329341958224,0.0009999999999998899,0.005601196173812396,0,57,0,1e-08,0.005601196173812396,0.5012116528563426,0.2630164520036019,0.031016341990998335,0.00023723130819654,0.19819435654312947,9.12674410083395e-13,0.006107824652409935,5.118759975219875e-12,2.501473635553512e-07,1.2748796491586987e-05,7.118237157386748e-15,7.316963243670537e-13,1.9056285226198653
1039,1.039,1684.8524891898765,5100000.0,0.17852917253162284,0.001000000000000112,0.005601325463058325,0,57,0,1e-08,0.005601325463058325,0.5012126043389252,0.26301531116046767,0.031017452339261436,0.0002373100514390979,0.1981933606370241,9.119132431955412e-13,0.0061078256297793536,5.1144940193000465e-12,2.5002793915905935e-07,1.2744102714223967e-05,7.112210526703676e-15,7.312569423289726e-13,1.9056404059805154
1040,1.04,1684.8138683069947,5100000.0,0.17852505164433194,0.0009999999999998899,0.0056014547582495505,0,57,0,1e-08,0.0056014547582495505,0.5012135558357194,0.2630141702096842,0.031018562779420753,0.0002373888318807494,0.19819236469319795,9.111526788058747e-13,0.0061078266075968715,5.110231437472134e-12,2.499085666797971e-07,1.2739410466708704e-05,7.106188742249893e-15,7.308178056095174e-13,1.9056522902782544
1041,1.041,1684.775247544825,5100000.0,0.17852093075738945,0.001000000000000112,0.005601584059401501,0,57,0,1e-08,0.005601584059401501,0.5012145073552188,0.26301302914295965,0.031019673319805343,0.0002374676494398592,0.1981913687032018,9.103927166734676e-13,0.0061078275858615135,5.105972227776085e-12,2.4978924610604475e-07,1.2734719749442203e-05,7.100171802302189e-15,7.303789140945276e-13,1.9056641756054817
