cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
1890,1.8900000000000001,1611.594495592832,5100000.0,0.17144632985089525,0.0009999999999998899,0.005832729116275499,0,59,0,1e-08,0.005832729116275499,0.5061644473482924,0.26133675305244375,0.03266614806501168,0.0004621754011019032,0.19306787567241077,1.668339810285846e-13,0.006109404774730117,9.58045678044185e-13,9.515378916898917e-08,6.162020027999955e-06,1.2727894721012294e-15,2.13976270520754e-13,1.9368284079305058
1891,1.891,1611.5560321181017,5100000.0,0.17144219668309887,0.001000000000000112,0.005832869733048013,0,59,0,1e-08,0.005832869733048013,0.5061654869919613,0.26133542135976906,0.03266743189437606,0.0004622952618103352,0.19306676504854736,1.6668256472153085e-13,0.006109406245712003,9.571771860496803e-13,9.510434011354103e-08,6.159554709598408e-06,1.2716168841282765e-15,2.1383651753064827e-13,1.9368422556663123
1892,1.8920000000000001,1611.5175688642282,5100000.0,0.1714380635233059,0.0009999999999998899,0.0058330103563258365,0,59,0,1e-08,0.0058330103563258365,0.5061665266413421,0.2613340895335277,0.032668715835875335,0.0004624151740830032,0.19306565438727016,1.6653127957025945e-13,0.006109407717320602,9.563094453575327e-13,9.505491469377068e-08,6.157090275646724e-06,1.2704453278192349e-15,2.1369685006916045e-13,1.936856104555023
1893,1.893,1611.4791058344701,5100000.0,0.17143393037140828,0.001000000000000112,0.005833150986118275,0,59,0,1e-08,0.005833150986118275,0.506167566301478,0.26133275756890556,0.032669999894361194,0.0004625351378269209,0.19306454368359083,1.6638012549024789e-13,0.006109409189554773,9.554424553967564e-13,9.500551290138959e-08,6.154626726106993e-06,1.2692748025230865e-15,2.1355726808953504e-13,1.9368699546516546
1894,1.8940000000000001,1611.4406430219083,5100000.0,0.17142979722778642,0.0009999999999998899,0.005833291622407657,0,59,0,1e-08,0.005833291622407657,0.5061686059644633,0.26133142547404364,0.032671284061733384,0.0004626551529466002,0.19306343294547365,1.6622910232765211e-13,0.00610941066241338,9.545762154370968e-13,9.495613472080995e-08,6.152164060212042e-06,1.2681053069712919e-15,2.1341777153392115e-13,1.9368838058656583
1895,1.895,1611.402180433221,5100000.0,0.17142566409173704,0.001000000000000112,0.005833432265223544,0,59,0,1e-08,0.005833432265223544,0.5061696456396912,0.26133009323977385,0.032672568347197124,0.0004627752193502699,0.19306232216357852,1.6607821002139105e-13,0.006109412135895276,9.53710724962015e-13,9.490678014619671e-08,6.149702278168486e-06,1.2669368407214482e-15,2.1327836035931351e-13,1.9368976583009667
1896,1.8960000000000001,1611.3637180626156,5100000.0,0.17142153096400412,0.0009999999999998899,0.00583357291453589,0,59,0,1e-08,0.00583357291453589,0.5061706853206829,0.2613287608728102,0.03267385274407654,0.0004628953369434863,0.193061211344445,1.659274484255194e-13,0.006109413609999331,9.52845983260293e-13,9.485744916279522e-08,6.147241379290756e-06,1.2657694025752358e-15,2.1313903450921867e-13,1.9369115118830653
1897,1.897,1611.325255910826,5100000.0,0.17141739784400498,0.001000000000000112,0.005833713570370157,0,59,0,1e-08,0.005833713570370157,0.5061717250092654,0.26132742837155487,0.032675137254009605,0.0004630155056333536,0.1930601004863,1.6577681743863548e-13,0.006109415084724413,9.519819897231286e-13,9.480814176051553e-08,6.144781363359653e-06,1.2646029917308696e-15,2.129997939341811e-13,1.9369253666308284
1898,1.8980000000000001,1611.286793975812,5100000.0,0.17141326473185028,0.0009999999999998899,0.005833854232717849,0,59,0,1e-08,0.005833854232717849,0.5061727647037306,0.2613260957379449,0.032676421875096194,0.00046313572532648127,0.19305898959090773,1.656263169405624e-13,0.00610941656006933,9.511187436991072e-13,9.475885792729737e-08,6.142322229958172e-06,1.2634376072193826e-15,2.1286063858183234e-13,1.9369392225234001
1899,1.899,1611.2483322592163,5100000.0,0.17140913162735702,0.001000000000000112,0.0058339949015908275,0,59,0,1e-08,0.0058339949015908275,0.506173804407056,0.26132476296923046,0.032677706610124604,0.00046325599593071635,0.19305787865534776,1.6547594683623697e-13,0.00610941803603301,9.502562445948518e-13,9.470959765372306e-08,6.13986397893277e-06,1.2622732482953147e-15,2.1272156840382653e-13,1.9369530795925953
1900,1.9000000000000001,1611.2098707625296,5100000.0,0.17140499853073193,0.0009999999999998899,0.005834135576977329,0,59,0,1e-08,0.005834135576977329,0.5061748441220235,0.26132343006285635,0.032678991461688386,0.00046337631735448404,0.19305676767689245,1.6532570702961052e-13,0.0061094195126143395,9.493944918152147e-13,9.466036093027692e-08,6.1374066101194206e-06,1.2611099142044583e-15,2.1258258335173453e-13,1.936966937868039
1901,1.901,1611.171409481366,5100000.0,0.17140086544216646,0.001000000000000112,0.005834276258876468,0,59,0,1e-08,0.005834276258876468,0.5061758838439323,0.2613220970237509,0.03268027642489649,0.00046349668950485657,0.19305565666029897,1.6517559738487407e-13,0.006109420989812158,9.485334846737413e-13,9.461114774324078e-08,6.134950122933657e-06,1.2599476038383107e-15,2.124436833707093e-13,1.9369807972952522
1902,1.9020000000000001,1611.1329484146722,5100000.0,0.17139673236122727,0.0009999999999998899,0.005834416947298268,0,59,0,1e-08,0.005834416947298268,0.5061769235723178,0.26132076385260766,0.03268156149909418,0.0004636171122896167,0.19305454560608776,1.6502561778891627e-13,0.0061094224676253635,9.476732225364148e-13,9.456195808127861e-08,6.132494517029101e-06,1.2587863162904e-15,2.1230486840956378e-13,1.9369946578673556
1903,1.903,1611.09448756531,5100000.0,0.171392599287835,0.001000000000000112,0.005834557642251063,0,59,0,1e-08,0.005834557642251063,0.5061779633117042,0.26131943054512663,0.032682846688618455,0.0004637375856179813,0.19305343450979004,1.6487576815523561e-13,0.006109423946052832,9.46813704830964e-13,9.451279193586941e-08,6.130039792339595e-06,1.2576260508912338e-15,2.1216613842142756e-13,1.9370085196335736
1904,1.9040000000000001,1611.0560269350392,5100000.0,0.1713884662223265,0.0009999999999998899,0.00583469834371866,0,59,0,1e-08,0.00583469834371866,0.5061790030652011,0.26131809709842024,0.03268413199639539,0.0004638581093996345,0.19305232336834885,1.6472604838988131e-13,0.006109425425093471,9.4595493096842e-13,9.44636492977136e-08,6.127585948720439e-06,1.2564668069049293e-15,2.1202749335830085e-13,1.9370223826272503
1905,1.905,1611.0175665101103,5100000.0,0.17138433316492066,0.001000000000000112,0.005834839051699238,0,59,0,1e-08,0.005834839051699238,0.5061800428161777,0.26131676352935373,0.03268541740559707,0.00046397868353975077,0.19305121219845436,1.645764582942551e-13,0.006109426904746108,9.450969001190388e-13,9.441453014643511e-08,6.125132984919646e-06,1.255308582663457e-15,2.118889331553128e-13,1.9370362466597686
1906,1.9060000000000001,1610.979106306156,5100000.0,0.1713802001141892,0.0009999999999998899,0.005834979766236696,0,59,0,1e-08,0.005834979766236696,0.5061810825854096,0.26131542981736505,0.03268670293682304,0.00046409930795127563,0.19305010097938205,1.6442699786828137e-13,0.006109428385009678,9.442396119101245e-13,9.436543448262518e-08,6.122680901781352e-06,1.2541513782666225e-15,2.1175045777947724e-13,1.9370501119630887
1907,1.907,1610.9406463112236,5100000.0,0.17137606707182557,0.001000000000000112,0.005835120487279015,0,59,0,1e-08,0.005835120487279015,0.5061821223585508,0.2613140959770319,0.03268798857553282,0.00046421998254090945,0.19304898972553547,1.642776669257931e-13,0.0061094298658830514,9.43383065541622e-13,9.431636228723239e-08,6.120229698184181e-06,1.2529951921571866e-15,2.1161206716807784e-13,1.937063978374291
1908,1.9080000000000001,1610.9021865301222,5100000.0,0.1713719340365917,0.0009999999999998899,0.005835261214863618,0,59,0,1e-08,0.005835261214863618,0.5061831621425903,0.2613127620015849,0.03268927432853313,0.00046434070721930963,0.19304787842997878,1.6412846539374635e-13,0.006109431347365148,9.425272604735495e-13,9.426731355313144e-08,6.11777937419961e-06,1.251840023784919e-15,2.1147376127642954e-13,1.9370778459703406
1909,1.909,1610.8637269645649,5100000.0,0.17136780100903104,0.001000000000000112,0.005835401948977639,0,59,0,1e-08,0.005835401948977639,0.5061842019405656,0.26131142788820666,0.032690560198678775,0.00046446148189719917,0.19304676708972768,1.639793931782711e-13,0.006109432829454875,9.416721961188518e-13,9.421828827102357e-08,6.115329929680252e-06,1.2506858724142654e-15,2.1133554005667844e-13,1.9370917147837847
1910,1.9100000000000001,1610.825267607723,5100000.0,0.17136366798935754,0.0009999999999998899,0.0058355426896090625,0,59,0,1e-08,0.0058355426896090625,0.5061852417446446,0.26131009364495544,0.032691846177948146,0.00046458230648312366,0.1930456557126719,1.638304501281221e-13,0.006109434312151129,9.408178717584773e-13,9.416928642551861e-08,6.112881363869492e-06,1.2495327367985623e-15,2.1119740345168239e-13,1.9371055847249568
1911,1.911,1610.7868084634488,5100000.0,0.17135953497687711,0.001000000000000112,0.005835683436787161,0,59,0,1e-08,0.005835683436787161,0.5061862815605961,0.2613087592662815,0.03269313227192814,0.00046470318088834105,0.19304454429309503,1.636816361640026e-13,0.006109435795452832,9.399642868391065e-13,9.412030800882789e-08,6.110433676771108e-06,1.2483806163316825e-15,2.1105935141584832e-13,1.9371194558571112
1912,1.9120000000000001,1610.7483495312354,5100000.0,0.17135540197203145,0.0009999999999998899,0.0058358241904921644,0,59,0,1e-08,0.0058358241904921644,0.5061873213886244,0.26130742475220076,0.032694418480639705,0.0004648241050236162,0.19304343283084613,1.6353295117736086e-13,0.006109437279358849,9.391114407407828e-13,9.407135301008515e-08,6.107986868079632e-06,1.2472295101470459e-15,2.109213838989908e-13,1.9371333281809524
1913,1.913,1610.7098908094565,5100000.0,0.17135126897479835,0.001000000000000112,0.005835964950730466,0,59,0,1e-08,0.005835964950730466,0.5061883612275122,0.2613060901041499,0.03269570480268227,0.00046494507879961324,0.19304232132719745,1.6338439505223088e-13,0.006109438763868123,9.382593328266744e-13,9.402242141762627e-08,6.105540937409384e-06,1.2460794173118924e-15,2.107835008497159e-13,1.9371472016812104
1914,1.9140000000000001,1610.6714322972778,5100000.0,0.1713471359850367,0.0009999999999998899,0.005836105717502143,0,59,0,1e-08,0.005836105717502143,0.5061894010770541,0.2613047553225543,0.03269699123766759,0.00046506610212730193,0.1930412097824073,1.632359676780647e-13,0.006109440248979559,9.374079624725685e-13,9.397351322035104e-08,6.103095884430993e-06,1.2449303369416577e-15,2.1064570221748708e-13,1.9371610763539855
1915,1.915,1610.6329739971984,5100000.0,0.17134300300268931,0.001000000000000112,0.00583624649081478,0,59,0,1e-08,0.00583624649081478,0.5061904409412759,0.2613034204036058,0.03269827778944023,0.0004651871749189435,0.19304009819250434,1.630876689667021e-13,0.006109441734692103,9.365573291063726e-13,9.39246284095422e-08,6.1006517090527066e-06,1.2437822683509934e-15,2.1050798795544734e-13,1.9371749522429549
1916,1.9160000000000001,1610.5945159012206,5100000.0,0.17133887002805326,0.0009999999999998899,0.005836387270653531,0,59,0,1e-08,0.005836387270653531,0.5061914808108485,0.26130208535685523,0.03269956444848553,0.0004653082970840581,0.19303898656687127,1.6293949875985085e-13,0.006109443221004599,9.357074319946845e-13,9.387576696902782e-08,6.098208410436438e-06,1.2426352102301327e-15,2.1037035800542006e-13,1.9371888292416517
1917,1.917,1610.556058015256,5100000.0,0.1713347370603104,0.001000000000000112,0.005836528057051901,0,59,0,1e-08,0.005836528057051901,0.50619252069414,0.2613007501741496,0.03270085122299527,0.00046542946853576754,0.19303787489719157,1.6279145699234602e-13,0.006109444707916039,9.348582706187138e-13,9.382692889251199e-08,6.09576598873224e-06,1.2414891620982278e-15,2.1023281232422595e-13,1.9372027074425806
1918,1.9180000000000001,1610.5176003392023,5100000.0,0.17133060410011927,0.0009999999999998899,0.0058366688499827315,0,59,0,1e-08,0.0058366688499827315,0.50619356059186,0.26129941485499414,0.03270213811349777,0.0004655506891864559,0.19303676318280943,1.626435435588657e-13,0.006109446195425339,9.340098443679478e-13,9.377811416945775e-08,6.0933244436640505e-06,1.240344123116903e-15,2.1009535086235192e-13,1.9372165868521665
1919,1.919,1610.4791428690487,5100000.0,0.17132647114750116,0.0009999999999998899,0.005836809649449638,0,59,0,1e-08,0.005836809649449638,0.5061946004997431,0.26129807940387456,0.032703425115543784,0.0004656719589475705,0.19303565142804519,1.624957583280774e-13,0.006109447683531431,9.331621525720548e-13,9.37293227865451e-08,6.090883774677656e-06,1.2392000922162226e-15,2.0995797356602325e-13,1.9372304674208682
1920,1.92,1610.4406856062817,5100000.0,0.17132233820206091,0.001000000000000112,0.005836950455466539,0,59,0,1e-08,0.005836950455466539,0.5061956404205203,0.2612967438182748,0.03270471223168693,0.0004657932777320331,0.1930345396302188,1.6234810120545204e-13,0.006109449172233246,9.323151946456846e-13,9.368055473435568e-08,6.088443981609103e-06,1.238057068653602e-15,2.0982068038741187e-13,1.9372443491778317
1921,1.921,1610.4022285533572,5100000.0,0.17131820526398728,0.0009999999999998899,0.00583709126802357,0,59,0,1e-08,0.00583709126802357,0.5061966803581546,0.26129540809444324,0.032705999465714126,0.00046591464545362333,0.19303342778541832,1.6220057210296266e-13,0.006109450661529717,9.31468970018944e-13,9.363181000417665e-08,6.0860050643635605e-06,1.2369150517444788e-15,2.0968347127981167e-13,1.9372582321660763
1922,1.922,1610.3637717007969,5100000.0,0.17131407233357243,0.001000000000000112,0.005837232087116418,0,59,0,1e-08,0.005837232087116418,0.5061977203014058,0.26129407224384077,0.03270728680620019,0.0004660360620229153,0.19303231590494022,1.620531708532065e-13,0.006109452151419776,9.306234779394935e-13,9.358308857884103e-08,6.0835670219997735e-06,1.2357740400975222e-15,2.0954634618370701e-13,1.937272116257654
1923,1.923,1610.3253150509595,5100000.0,0.17130993940983968,0.0009999999999998899,0.00583737291277363,0,59,0,1e-08,0.00583737291277363,0.506198760254123,0.26129273626283217,0.03270857425681651,0.0004661575273531132,0.19303120398498694,1.6190589736774082e-13,0.006109453641902336,9.297787178366708e-13,9.353439044955164e-08,6.081129854415184e-06,1.2346340330241708e-15,2.0940930505223429e-13,1.9372860014942854
1924,1.924,1610.2868586099105,5100000.0,0.171305806493071,0.001000000000000112,0.005837513744991242,0,59,0,1e-08,0.005837513744991242,0.5061998002248486,0.26129140014308627,0.03270986182593002,0.00046627904135931886,0.19303009201706664,1.6175875158275115e-13,0.006109455132976382,9.28934689197401e-13,9.348571561017067e-08,6.078693561771555e-06,1.2334950300549398e-15,2.092723478426805e-13,1.937299887970471
1925,1.925,1610.2484023729219,5100000.0,0.17130167358394205,0.0009999999999998899,0.005837654583741502,0,59,0,1e-08,0.005837654583741502,0.5062008402083971,0.26129006389000276,0.032711149508175594,0.00046640060395442527,0.19302898000641938,1.6161173336280222e-13,0.006109456624640833,9.280913913440274e-13,9.343706404692696e-08,6.076258143465578e-06,1.232357030083033e-15,2.0913547450080303e-13,1.9373137756263714
1926,1.926,1610.2099463393808,5100000.0,0.171297540681981,0.001000000000000112,0.005837795429046128,0,59,0,1e-08,0.005837795429046128,0.5062018802048102,0.26128872750375154,0.03271243730341971,0.0004665222150522399,0.19302786795305432,1.6146484259985831e-13,0.006109458116894649,9.27248823661957e-13,9.3388435748948e-08,6.073823599184508e-06,1.2312200322451791e-15,2.089986849766784e-13,1.9373276644609254
1927,1.927,1610.1714905070348,5100000.0,0.17129340778715282,0.0009999999999998899,0.005837936280901587,0,59,0,1e-08,0.005837936280901587,0.5062029202120409,0.2612873909865935,0.03271372520943852,0.0004666438745662097,0.19302675585906978,1.6131807917513236e-13,0.0061094596097368056,9.26406985512292e-13,9.33398307042154e-08,6.0713899285002245e-06,1.2300840355824232e-15,2.088619792187243e-13,1.9373415544495751
1928,1.928,1610.1330348812053,5100000.0,0.17128927489924833,0.001000000000000112,0.0058380771393206484,0,59,0,1e-08,0.0058380771393206484,0.506203960237684,0.26128605433114044,0.03271501323365261,0.00046676558241221417,0.19302564371692355,1.6117144302008004e-13,0.006109461103166226,9.255658763721932e-13,9.329124890607187e-08,6.068957131520812e-06,1.228949039582843e-15,2.0872535718351553e-13,1.937355445676206
1929,1.929,1610.0945794542613,5100000.0,0.17128514201886438,0.0009999999999998899,0.005838218004278243,0,59,0,1e-08,0.005838218004278243,0.5062050002728455,0.26128471754650445,0.03271630136698683,0.0004668873385030518,0.19302453153556232,1.6102493398049182e-13,0.006109462597181873,9.24725495521987e-13,9.324269033872528e-08,6.066525207438297e-06,1.2278150429722445e-15,2.0858881881380842e-13,1.937369338039257
1930,1.93,1610.0561242307974,5100000.0,0.17128100914522007,0.001000000000000112,0.005838358875806629,0,59,0,1e-08,0.005838358875806629,0.5062060403241941,0.26128338062622225,0.0327175896159395,0.0004670091427546113,0.1930234193083666,1.6087855198314544e-13,0.006109464091782716,9.23885842428406e-13,9.319415499499414e-08,6.064094156308599e-06,1.2266820451967694e-15,2.0845236406538197e-13,1.9373832316122122
1931,1.931,1610.0176692118116,5100000.0,0.171276876278834,0.0009999999999998899,0.0058384997538834,0,59,0,1e-08,0.0058384997538834,0.5062070803938064,0.26128204356842577,0.03271887798241151,0.0004671309950826359,0.1930223070333132,1.607322969310542e-13,0.006109465586967707,9.230469165043182e-13,9.314564286519812e-08,6.061663977934422e-06,1.225550045491243e-15,2.0831599289033806e-13,1.9373971264169114
1932,1.932,1609.9792143897316,5100000.0,0.17127274341984317,0.001000000000000112,0.005838640638509529,0,59,0,1e-08,0.005838640638509529,0.5062081204728556,0.2612807063821545,0.03272016645740168,0.0004672528954005357,0.19302119471927862,1.6058616867079098e-13,0.006109467082735815,9.222087170325915e-13,9.309715393359718e-08,6.059234671512384e-06,1.2244190425880886e-15,2.0817970523155965e-13,1.937411022352585
1933,1.933,1609.9407597699724,5100000.0,0.1712686105674714,0.0009999999999998899,0.005838781529706748,0,59,0,1e-08,0.005838781529706748,0.50620916056905,0.26127936905990634,0.03272145504844563,0.0004673748436250506,0.1930200823586062,1.6044016713470258e-13,0.006109468579086012,9.213712434938194e-13,9.304868819360875e-08,6.056806237156179e-06,1.2232890359828463e-15,2.0804350104580693e-13,1.937424919504402
1934,1.934,1609.9023053457965,5100000.0,0.17126447772232503,0.001000000000000112,0.005838922427460027,0,59,0,1e-08,0.005838922427460027,0.5062102006746215,0.2612780316096604,0.032722743747598836,0.0004674968396700861,0.19301896995911588,1.6029429217514073e-13,0.006109470076017269,9.20534495185005e-13,9.300024563011025e-08,6.0543786741227016e-06,1.2221600244593198e-15,2.0790738027699079e-13,1.9374388177835042
1935,1.935,1609.8638511194497,5100000.0,0.1712603448837179,0.0009999999999998899,0.005839063331788035,0,59,0,1e-08,0.005839063331788035,0.5062112407932345,0.261276694027962,0.03272403255835109,0.00046761888345170203,0.19301785751719525,1.6014854370370436e-13,0.006109471573528539,9.196984715396001e-13,9.295182623429835e-08,6.051951982301818e-06,1.221032007328266e-15,2.0777134287855586e-13,1.9374527172295724
1936,1.936,1609.8253970979374,5100000.0,0.171256212051919,0.001000000000000112,0.005839204242687245,0,59,0,1e-08,0.005839204242687245,0.5062122809346068,0.26127535630529314,0.03272532149025579,0.0004677409748881889,0.19301674502317234,1.6000292166334614e-13,0.006109473071618831,9.188631720639224e-13,9.290343000074037e-08,6.049526161920735e-06,1.2199049841793193e-15,2.076353888091525e-13,1.9374666179504183
1937,1.937,1609.7869432713562,5100000.0,0.17125207922770214,0.0009999999999998899,0.005839345160126543,0,59,0,1e-08,0.005839345160126543,0.5062133210869401,0.26127401845366427,0.032726610531334376,0.00046786311389373586,0.19301563248890136,1.5985742588592923e-13,0.006109474570287087,9.180285960087316e-13,9.285505691211178e-08,6.047101212013372e-06,1.2187789536138833e-15,2.0749951800941963e-13,1.9374805198118643
1938,1.938,1609.7484896442188,5100000.0,0.1712479464100456,0.001000000000000112,0.0058394860841464126,0,59,0,1e-08,0.0058394860841464126,0.506214361256776,0.26127268046673763,0.03272789968796105,0.0004679853003859966,0.19301451990788823,1.5971205629812335e-13,0.006109476069532312,9.171947428430467e-13,9.28067069612087e-08,6.044677132629366e-06,1.2176539150764442e-15,2.0736373043527861e-13,1.9374944228859843
1939,1.939,1609.7100362140027,5100000.0,0.1712438135994578,0.0009999999999998899,0.005839627014724788,0,59,0,1e-08,0.005839627014724788,0.5062154014416893,0.26127134234714455,0.03272918895753948,0.0004681075342812716,0.1930134072826094,1.5956681278048632e-13,0.006109477569353476,9.163616119304991e-13,9.275838013591631e-08,6.042253923323612e-06,1.216529867601336e-15,2.0722802603534007e-13,1.9375083271440228
1940,1.94,1609.6715829812679,5100000.0,0.17123968079569976,0.001000000000000112,0.005839767951875465,0,59,0,1e-08,0.005839767951875465,0.5062164416432028,0.26127000409356493,0.03273047834142195,0.0004682298154968071,0.19301229461159136,1.5942169523392298e-13,0.0061094790697495726,9.155292026814978e-13,9.271007642626897e-08,6.039831583867971e-06,1.2154068104038366e-15,2.070924047614118e-13,1.937522232601637
1941,1.941,1609.6331299441154,5100000.0,0.17123554799886156,0.0009999999999998899,0.005839908895590641,0,59,0,1e-08,0.005839908895590641,0.5062174818596802,0.2612686657078427,0.0327317678378011,0.0004683521439493943,0.1930111818965215,1.5927670354325995e-13,0.006109480570719625,9.146975144700438e-13,9.266179582060135e-08,6.037410113861075e-06,1.2142847425560596e-15,2.0695686656280331e-13,1.93753613923893
1942,1.942,1609.5946771037454,5100000.0,0.17123141520876972,0.001000000000000112,0.005840049845881881,0,59,0,1e-08,0.005840049845881881,0.5062185220934485,0.26126732718785134,0.032733057448835305,0.00046847451955684663,0.1930100691351224,1.5913183761374216e-13,0.006109482072262576,9.138665467172033e-13,9.261353830940849e-08,6.03498951312017e-06,1.2131636633117445e-15,2.0682141139208603e-13,1.9375500470806177
1943,1.943,1609.5562244581488,5100000.0,0.17122728242558194,0.0009999999999998899,0.005840190802739076,0,59,0,1e-08,0.005840190802739076,0.506219562342733,0.2612659885355698,0.03273434717257957,0.0004685969422363979,0.19300895632921902,1.5898709732968166e-13,0.006109483574377441,9.130362987963623e-13,9.256530388095735e-08,6.032569781236465e-06,1.2120435717382529e-15,2.0668603919851354e-13,1.9375639561052709
1944,1.944,1609.517772008154,5100000.0,0.17122314964911406,0.001000000000000112,0.005840331766174154,0,59,0,1e-08,0.005840331766174154,0.5062206026093878,0.2612646497493482,0.03273563701071883,0.0004687194119061858,0.19300784347700678,1.5884248259404957e-13,0.006109485077063223,9.12206770123985e-13,9.251709252549585e-08,6.030150918001055e-06,1.210924467068901e-15,2.0655074993431764e-13,1.937577866332262
1945,1.945,1609.4793197527536,5100000.0,0.17121901687948296,0.0009999999999998899,0.005840472736178402,0,59,0,1e-08,0.005840472736178402,0.5062216428929003,0.2612633108299003,0.032736926962573985,0.0004688419284841627,0.1930067305790459,1.5869799329785057e-13,0.006109486580318919,9.11377960089547e-13,9.246890423200362e-08,6.02773292307587e-06,1.2098063484305191e-15,2.0641554354988461e-13,1.9375917777543747
1946,1.946,1609.4408676914036,5100000.0,0.1712148841166105,0.001000000000000112,0.00584061371276013,0,59,0,1e-08,0.00584061371276013,0.5062226831933704,0.26126197177732763,0.03273821702807504,0.0004689644918885556,0.1930056176352892,1.5855362933526148e-13,0.006109488084143543,9.105498680899286e-13,9.242073898978387e-08,6.0253157961556676e-06,1.2086892149780285e-15,2.0628041999608703e-13,1.9376056903712786
1947,1.947,1609.4024158226005,5100000.0,0.17121075136046834,0.0009999999999998899,0.005840754695915578,0,59,0,1e-08,0.005840754695915578,0.5062237235096595,0.2612606325929704,0.03273950720591682,0.00046908710203748337,0.1930045046469215,1.5840939059426662e-13,0.006109489588536098,9.097224935081261e-13,9.237259678747502e-08,6.022899536867721e-06,1.2075730658111723e-15,2.061453792228106e-13,1.9376196041687155
1948,1.948,1609.3639641475447,5100000.0,0.17120661861092554,0.001000000000000112,0.005840895685654859,0,59,0,1e-08,0.005840895685654859,0.5062247638440778,0.2612592932747201,0.032740797498241776,0.0004692097588499871,0.19300339161168364,1.5826527698055088e-13,0.006109491093495563,9.088958357682223e-13,9.232447761561187e-08,6.020484145029446e-06,1.2064579001870698e-15,2.0601042118284886e-13,1.9376335191712049
1949,1.949,1609.325512666089,5100000.0,0.17120248586813844,0.0009999999999998899,0.005841036681967913,0,59,0,1e-08,0.005841036681967913,0.5062258041972084,0.2612579538221912,0.0327420879054677,0.00046933246224514693,0.1930022785290404,1.581212883910899e-13,0.006109492599020965,9.080698942746347e-13,9.227638146380489e-08,6.018069620363827e-06,1.2053437172853382e-15,2.0587554582762751e-13,1.9376474353838782
1950,1.95,1609.2870613805815,5100000.0,0.17119835313212045,0.001000000000000112,0.005841177684859929,0,59,0,1e-08,0.005841177684859929,0.5062268445728145,0.26125661423181884,0.032743378431192016,0.0004694552121431466,0.19300116539527754,1.579774247391317e-13,0.006109494105111321,9.072446684695511e-13,9.222830832340187e-08,6.015655962769018e-06,1.204230516430134e-15,2.0574075311123234e-13,1.9376613528476188
1951,1.951,1609.2486102771386,5100000.0,0.1711942204031501,0.0009999999999998899,0.005841318694316675,0,59,0,1e-08,0.005841318694316675,0.5062278849540109,0.2612552745206958,0.0327446690583576,0.0004695780084594902,0.1930000522273315,1.5783368583270477e-13,0.006109495611765634,9.064201575528488e-13,9.218025817440307e-08,6.013243171003971e-06,1.20311829601009e-15,2.0560604297053402e-13,1.9376752713710637
1952,1.952,1609.2101593670825,5100000.0,0.1711900876797798,0.001000000000000112,0.005841459710393193,0,59,0,1e-08,0.005841459710393193,0.506228925355981,0.26125393467383295,0.03274595980198632,0.0004697008511159627,0.1929989390100659,1.5769007164349005e-13,0.006109497118982928,9.055963611015171e-13,9.213223101442591e-08,6.010831245595472e-06,1.2020070558686442e-15,2.0547141536909028e-13,1.9376891911235379
1953,1.953,1609.1717086521942,5100000.0,0.17118595496324207,0.0009999999999998899,0.005841600733042702,0,59,0,1e-08,0.005841600733042702,0.5062299657817425,0.26125259468840584,0.03274725066493362,0.00046982374003329546,0.19299782574051064,1.5754658208126e-13,0.006109498626762221,9.047732785512143e-13,9.208422683447231e-08,6.00842018640334e-06,1.2008967952989651e-15,2.0533687026060953e-13,1.9377031121375827
1954,1.954,1609.1332581233914,5100000.0,0.1711818222537552,0.001000000000000112,0.005841741762263399,0,59,0,1e-08,0.005841741762263399,0.5062310062205192,0.2612512545753952,0.03274854163625403,0.0004699466751293092,0.19299671242949268,1.5740321698558021e-13,0.006109500135102535,9.039509091753924e-13,9.203624561792342e-08,6.006009992524429e-06,1.1997875129699128e-15,2.05202407587176e-13,1.9377170342905456
1955,1.955,1609.0948077887715,5100000.0,0.17117768955038146,0.0009999999999998899,0.005841882798082558,0,59,0,1e-08,0.005841882798082558,0.5062320466833742,0.26124991432393024,0.03274983272685084,0.0004700696563262742,0.19299559906599403,1.5725997630724843e-13,0.00610950164400292,9.031292525040998e-13,9.198828736015941e-08,6.003600664259154e-06,1.1986792085389325e-15,2.0506802730904956e-13,1.9377309577054427
1956,1.956,1609.056357645777,5100000.0,0.1711735568540103,0.001000000000000112,0.005842023840475472,0,59,0,1e-08,0.005842023840475472,0.5062330871678115,0.2612485739367006,0.032751123934066144,0.0004701926835445262,0.19299448565255917,1.571168599282229e-13,0.006109503153462384,9.023083079095305e-13,9.194035204915555e-08,6.001192201162879e-06,1.1975718810517164e-15,2.049337293753987e-13,1.9377448823528107
1957,1.957,1609.0179076822783,5100000.0,0.171169424164398,0.0009999999999998899,0.005842164889445732,0,59,0,1e-08,0.005842164889445732,0.5062341276591578,0.2612472334285878,0.03275241524305228,0.0004703157567011247,0.1929933722039143,1.5697386766876712e-13,0.006109504663479951,9.01488074621528e-13,9.189243966618599e-08,5.998784602119386e-06,1.196465529005207e-15,2.0479951372515146e-13,1.9377588080661432
