time,tau_pv_full,tau_pv_red,tau_spts_full,tau_spts_red
1.4071941497556935e-07,152.50284402945582,152.51286022129923,3.213019559032867,3.2121850240843015
1.4340527011728837e-07,150.5867090039827,150.59658496400195,3.21183233762463,3.210998180963904
1.4614238910091256e-07,148.69387423966293,148.70361282626465,3.210626399747183,3.209792924173839
1.4893175037887108e-07,146.82427774819072,146.83387688417685,3.209401618884321,3.2085685007719826
1.5177435107892195e-07,144.97784452714356,144.98731030443312,3.2081574379592492,3.2073248768241043
1.5467120736060282e-07,143.15450480737863,143.16384048537682,3.206894289379678,3.2060617202361046
1.5762335477848034e-07,141.3541802472173,141.3633824171371,3.2056111471866466,3.2047789508517797
1.6063184865233793e-07,139.57677710580984,139.58585352536474,3.204308250107624,3.2034763690658576
1.63697764444424e-07,137.8222091401428,137.83116090615692,3.202985546250536,3.202154257421372
1.6682219814390567e-07,136.09038012087262,136.09920583901592,3.201642462206101,3.2008111725928274
1.7000626665865515e-07,134.38118095160596,134.38989004610252,3.2002789944094534,3.1994482757953193
1.7325110821451953e-07,132.69451072592912,132.7031018121099,3.198894395448157,3.19806423809047
1.7655788276220557e-07,131.03025556362917,131.0387239722595,3.197489708166815,3.1966597765187075
1.7992777239193592e-07,129.38829538121593,129.39664963010995,3.1960634309758666,3.1952341632972407
1.8336198175601606e-07,127.76851319258412,127.77675645718294,3.1946160847890264,3.1937870723455424
1.8686173849946674e-07,126.17078003852927,126.1789078319863,3.193147170073549,3.1923185780035195
1.9042829369887923e-07,124.5949684201107,124.60297822162521,3.1916566816240683,3.1908284043189727
1.9406292230964135e-07,123.0409443291952,123.0488419824582,3.190144116364581,3.1893162860944746
1.9776692362170563e-07,121.50857396795222,121.51635724661058,3.188609596822743,3.187782285704923
2.015416217240501e-07,119.99772163937614,120.00537784613648,3.1870530252940203,3.186225902657457
2.0538836597801086e-07,118.5082340804944,118.5157670031252,3.185473948714571,3.184647213005931
2.0930853149964182e-07,117.03995691594552,117.04737730851056,3.1838721580488407,3.183045959535461
2.1330351965128834e-07,115.5927326464949,115.60005602543556,3.182247748948348,3.1814219939197583
2.173747585425361e-07,114.16643025971426,114.1736508563179,3.18060023801669,3.1797748533661707
2.215237035407286e-07,112.76089343927535,112.76800659440937,3.178929973482941,3.178105077850761
2.2575183779122135e-07,111.37594104572894,111.38296593766712,3.1772362278175055,3.1764117116100903
2.3006067274757284e-07,110.01142811402097,110.0183662589258,3.175518887547807,3.1746948523915632
2.3445174871185075e-07,108.66719727454462,108.6740447314399,3.173778144653343,3.1729547085483443
2.389266353852502e-07,107.34308029258355,107.34983727558755,3.1720137501164993,3.1711906326118653
2.434869324292265e-07,106.03890780320216,106.04557601581716,3.1702255330425504,3.1694028509599796
2.48134270037331e-07,104.75451352369973,104.76109201530991,3.1684131171836967,3.167591132445912
2.5287030951796866e-07,103.4897320889445,103.49621574614149,3.166576858997794,3.165755373352045
2.5769674388827093e-07,102.24438459660557,102.25077533343968,3.164716247241534,3.163895091805721
2.6261529847931153e-07,101.01829761966036,101.02459668001634,3.1628314031310834,3.1620109301535524
2.6762773155286565e-07,99.81129921388778,99.81750517324211,3.160922243175867,3.160102223845153
2.727358349299493e-07,98.62321102314237,98.62932595925767,3.1589885471608365,3.1581691615869283
2.779414346313466e-07,97.45385599477679,97.45988285432736,3.1570304570424015,3.156211362697294
2.8324639153037125e-07,96.30306072001444,96.3089976124135,3.15504758145376,3.1542290541858082
2.886526020180809e-07,95.17064503618387,95.17649193314612,3.1530400067977795,3.15222205307466
2.941619986811883e-07,94.05642459596773,94.0621867855826,3.1510078988559376,3.1501904442608284
2.997765509929178e-07,92.9602223596921,92.96590278657928,3.148950782053742,3.1481339414808978
3.0549826601703795e-07,91.88186605847811,91.88746078904961,3.146869027093153,3.146052747402481
3.1132918912534287e-07,90.82117000063391,90.82668064650981,3.144762475597389,3.143946823431474
3.172714047288165e-07,89.77794533631803,89.78337953241075,3.142631366954503,3.1418160494301657
3.233270370227636e-07,88.75201975794582,88.75737757132312,3.140475137553969,3.139660528284122
3.2949825074615157e-07,87.74321559321537,87.74849633579359,3.1382942426905815,3.137480254425874
3.357872519554567e-07,86.75134618723384,86.75655214089645,3.13608875444955,3.135275299151055
3.421962888132694e-07,85.77622978015809,85.78136343522549,3.1338585380180626,3.13304555070061
3.487276523919614e-07,84.81768938850398,84.82275175755694,3.1316037390784652,3.130791427972001
3.5538367749268587e-07,83.87554478874661,83.88053584243582,3.129324549751162,3.128512742570976
3.6216674348000866e-07,82.94961541112164,82.95453376282556,3.1270208021253323,3.126209714107191
3.6907927513247747e-07,82.03971922916834,82.04456689146943,3.1246929217259005,3.123882465056975
3.7612374350941454e-07,81.14567757672464,81.15045591274804,3.1223409747442483,3.1215310320105485
3.833026668342654e-07,80.26731474407786,80.27202026834233,3.119965038709791,3.1191556867126295
3.9061861139479494e-07,79.4044476922383,79.4090824353987,3.117565233026612,3.1167564843297004
3.980741924604788e-07,78.55689855999144,78.56146424390275,3.1151419631765314,3.114333807658303
4.0567207521739076e-07,77.72449272395723,77.72898735939076,3.1126950809306564,3.1118875407110513
4.134149757209477e-07,76.90705049189589,76.91147628575757,3.110225173916974,3.1094183068709063
4.2130566186682545e-07,76.10439587324723,76.10875373104642,3.1077322771395632,3.1069260350105448
4.293469543804201e-07,75.3163545644692,75.32064427540894,3.105216737085725,3.104411072405889
4.375417278251807e-07,74.54275069561052,74.54697443000406,3.1026789009950484,3.101873833131265
4.458929116302009e-07,73.78341107049974,73.78756880471668,3.1001190082229737,3.099314664096664
4.544034911374145e-07,73.03816237386495,73.04225501948265,3.097537352838242,3.0967335701974554
4.630765086687791e-07,72.30683208864076,72.31086045324774,3.0949345239719808,3.094131337895412
4.7191506461383757e-07,71.58924985144077,71.593213410536,3.092310634383114,3.09150811815209
4.809223185380227e-07,70.88524390176826,70.88914396641223,3.089666147630245,3.0888642825443147
4.901014903121319e-07,70.19464517070142,70.1984815400448,3.087001519769631,3.0862002730430422
4.994558612633438e-07,69.51728454849145,69.52105774064695,3.084317321656077,3.0835168099862367
5.08988775348219e-07,68.8529937457995,68.85670425077781,3.081613945995062,3.080814060795979
5.187036403480743e-07,68.20160626543925,68.20525410311751,3.0788918777569725,3.0780925934905388
5.286039290871887e-07,67.5629551407893,67.56654096319545,3.0761517253504396,3.0753530904468303
5.386931806742436e-07,66.93687542149131,66.94039946587124,3.073393957475775,3.0725959459961074
5.489750017674742e-07,66.32320237541505,66.3266651169287,3.0706192043653724,3.0698219233277935
5.594530678639579e-07,65.72177253935197,65.72517420721698,3.0678281506276917,3.0670314695825405
5.701311246135099e-07,65.1324230682256,65.13576398712318,3.0650213005428926,3.064225281914217
5.810129891576686e-07,64.55499207134427,64.55827239809916,3.062199429446974,3.0614040467275223
5.921025514942203e-07,63.98931842631632,63.99253835524738,3.059363236302086,3.0585684697115383
6.034037758677864e-07,63.43524171672352,63.438401383015794,3.0565134767554616,3.055719387751788
6.149207021869338e-07,62.89260246462848,62.8957019937807,3.053650742861499,3.052857282033462
6.266574474683518e-07,62.36124164392755,62.364281161822575,3.050776015562184,3.049983192253691
6.386182073085742e-07,61.84100133546188,61.8439809396815,3.0478900896034427,3.0470978616462805
6.508072573838114e-07,61.33172379287377,61.33464356054363,3.044993665114948,3.0442020665178395
6.632289549783888e-07,60.83325243849742,60.83611242612771,3.042087857418368,3.0412969476392977
6.758877405423772e-07,60.34543103118731,60.34823123234274,3.039173176481073,3.0383828654394436
6.887881392789406e-07,59.868103857923685,59.8708442471257,3.0362509988143564,3.035461326692939
7.019347627619803e-07,59.40111600302851,59.403796517498364,3.0333220387278246,3.032532966055753
7.153323105846676e-07,58.944312539846955,58.94693311703752,3.0303872768416076,3.029598807237014
7.289855720394223e-07,58.49753955500328,58.50010002882607,3.0274477297936033,3.026659909671067
7.428994278299768e-07,58.0606431807559,58.0631434946893,3.024504558710912,3.0237173439536065
7.570788518160961e-07,57.63346985833603,57.63590978896174,3.0215588073763793,3.020772178250059
7.715289127916212e-07,57.215866633642136,57.218245917349684,3.0186114502643244,3.0178253383124116
7.862547762964262e-07,56.80768045907182,56.80999898442256,3.015663654590132,3.014878182367681
8.012617064629832e-07,56.40875859373628,56.41101606622908,3.012716647485909,3.0119317198403954
8.165550678981468e-07,56.01894860218303,56.02114462971463,3.0097715139125847,3.0089871357601186
8.321403276008818e-07,55.638097901256664,55.640232216268764,3.0068293784466626,3.0060455964371458
8.480230569165672e-07,55.26605338260429,55.26812621293278,3.003891576421961,3.003108336349708
8.642089335286258e-07,54.90266327119855,54.904673619033154,3.0009592846134683,3.000176575888767
8.807037434881512e-07,54.547774205054516,54.54972230829506,2.998033705988717,2.9972514886075494
8.975133832822727e-07,54.20123471638104,54.20311914134637,2.9951161063121337,2.9943344435315384
9.146438619420162e-07,53.862891635678444,53.86471198913939,2.9922078609124267,2.991426617784496
9.321013031903699e-07,53.53259202039952,53.5343477558218,2.9893101099991832,2.988529385563036
9.498919476313787e-07,53.210182696959045,53.21187271372141,2.98642418056885,2.9856439030195348
9.68022154980991e-07,52.89550887178794,52.89713353217849,2.983551461005391,2.982771643088406
9.864984063405159e-07,52.58841688427596,52.58997473368914,2.9806930826749034,2.9799137501670687
1.00532730651344e-06,52.28875102951771,52.29024217654912,2.9778505665224135,2.977071616563131
1.0245155863664988e-06,51.996356966463736,51.99778027777238,2.9750250744947913,2.9742465166285044
1.0440701052357781e-06,51.71107824101443,51.71243323857565,2.97221795862784,2.971439791176752
1.0639978533787722e-06,51.43275933177227,51.434045289864066,2.969430530148893,2.9686526990508253
1.084305954473222e-06,51.161243495343896,51.16245890669843,2.9666639958383967,2.965886537213539
1.1050016681636467e-06,50.896372647514085,50.897517069545096,2.9639197443953793,2.9631425749324563
1.1260923926565035e-06,50.6379891380857,50.63906163356535,2.961198986450786,2.9604221400883475
1.147585667364846e-06,50.385933485917406,50.38693285050266,2.958502955632386,2.957726384404586
1.1694891756034949e-06,50.14004597905881,50.140971441953795,2.955832876917943,2.95505658176015
1.1918107473356166e-06,49.90016652489848,49.90101700230834,2.9531899887469026,2.9524139573856765
1.2145583619717592e-06,49.66613362657977,49.66690789532747,2.9505754231779253,2.949799606181736
1.2377401512222761e-06,49.43778529342712,49.43848234964289,2.947990335532442,2.9472147158007433
1.2613644020042307e-06,49.214959150308516,49.21557779796309,2.9454357629229153,2.944660280956872
1.2854395594037449e-06,48.99749164356997,48.99803057327709,2.942912867245826,2.9421375108322056
1.3099742296949265e-06,48.78521829702129,48.785676319097206,2.9404225886293256,2.939647384875443
1.3349771834163921e-06,48.577974320882575,48.57835011898314,2.9379659428742873,2.9371907672524027
1.3604573585065103e-06,48.37559424258822,48.37588643772141,2.9355437501138586,2.9347686488593516
1.3864238634985111e-06,48.17791173261232,48.178118963640436,2.933156958865514,2.932381920121283
1.412885980776542e-06,47.984759874517415,47.984880728653124,2.930806343646454,2.930031300901365
1.4398531698939116e-06,47.795971288308635,47.79600431993167,2.928492628615764,2.927717534995005
1.4673350709546244e-06,47.61137811006397,47.61132182586296,2.92621649741164,2.9254413317713075
1.4953415080595027e-06,47.430812103513226,47.430664892634255,2.923978546787376,2.923203271491349
1.5238824928180362e-06,47.25410461960489,47.25386489025337,2.921779276995589,2.9210038700713357
1.5529682279273097e-06,47.081086736739124,47.080752926290536,2.919619169324974,2.9188436144832663
1.5826091108191905e-06,46.911589265872784,46.91115989849365,2.9174985481603115,2.9167228180945615
1.6128157373771783e-06,46.745442807276184,46.74491640519282,2.91541780942328,2.9146418237535205
1.6435989057241464e-06,46.58247815911796,46.581853423705354,2.913377055142352,2.912600790282448
1.674969620082427e-06,46.422527767453204,46.42180170702771,2.911376433192942,2.910599866108365
1.7069390947075385e-06,46.26542283549288,46.26459371035406,2.9094159971121836,2.90863909762338
1.7395187578969954e-06,46.110995673725085,46.11006228197547,2.9074956855902827,2.9067184114217874
1.772720256075665e-06,45.95907936738308,45.958038645831316,2.905615358629369,2.9048376467060213
1.8065554579590502e-06,45.809505339507,45.80835631146397,2.9037747434681798,2.9029965745661883
1.8410364587960902e-06,45.662107802941556,45.660849262268684,2.9019734959314007,2.901194846677397
1.8761755846928836e-06,45.51672224051532,45.51535183744601,2.9002112402473745,2.89943205028169
1.9119853970189968e-06,45.373184902982054,45.37170044646126,2.898487477859789,2.8977077005489016
1.9484786968978137e-06,45.23133349527698,45.22973339007901,2.896801526238034,2.896021136360622
1.9856685297826512e-06,45.091007861311255,45.08929023557379,2.895152756013531,2.8943717184073354
2.0235681901201554e-06,44.95204904248213,44.950211575782646,2.893540299741747,2.89275858251968
2.0621912261027655e-06,44.81429930504518,44.8123401573533,2.8919633574932364,2.8911809022736645
2.1015514445118467e-06,44.67760349441995,44.67552078747021,2.8904209732137205,2.889637729012473
2.14166291565326e-06,44.541808743336595,44.539600622181645,2.8889120629038825,2.8881279890660894
2.1825399783871803e-06,44.406764671407004,44.40442914773023,2.8874355380819896,2.886650572309027
2.2241972452538468e-06,44.27232324791248,44.269858279705154,2.8859901504419287,2.8852042819238495
2.2666496076972247e-06,44.13833900610938,44.13574268374684,2.8845746852577987,2.883787865571783
2.309912241388289e-06,44.00466929117826,44.001939834843526,2.8831877582830168,2.882399954451821
2.354000611649992e-06,43.87117383572896,43.86831013801199,2.881828031811996,2.8810391997394293
2.3989304789856933e-06,43.73771654491789,43.73471650117857,2.8804939485365555,2.8797040355439925
2.4447179047131914e-06,43.60416541492618,43.60102607125974,2.8791840965321036,2.878393051582562
2.4913792567062083e-06,43.47038959644305,43.4671099245043,2.8778968147647945,2.8771046105821063
2.5389312152455343e-06,43.33626497810664,43.33284109406171,2.8766305896881303,2.8758371406066163
2.5873907789818016e-06,43.20166864311893,43.19809887877047,2.8753837124472867,2.8745889893102725
2.636775271012067e-06,43.0664791435208,43.06276396301912,2.87415450843852,2.873358474563313
2.6871023450724272e-06,42.930582095460416,42.92671897711662,2.872941249405009,2.8721438719171815
2.7383899918487517e-06,42.79386520128404,42.78985323468808,2.8717422203561362,2.870943424542156
2.79065654540795e-06,42.656220683878786,42.652058657633624,2.870555632545248,2.869755420042473
2.843920689751906e-06,42.51754594288839,42.51323131337631,2.869379747535384,2.8685780507709366
2.89820146549659e-06,42.377741608492705,42.37327245216417,2.8682127739172687,2.8674095423459773
2.9535182766785653e-06,42.23671134517517,42.232086845133644,2.867052961806544,2.8662481462344074
3.0098908976914958e-06,42.09436357741592,42.0895823410081,2.865898515019821,2.865092082780381
3.0673394803549575e-06,41.950610530838546,41.94567107310046,2.8647476790990813,2.8639395670050534
3.1258845611182642e-06,41.80536816107499,41.80026936602122,2.8635987020399174,2.8627888778697783
3.1855470684016917e-06,41.65855663631426,41.65329743266699,2.8624498125724642,2.8616382225387733
3.2463483300779147e-06,41.510100077241326,41.50467932315543,2.861299329701155,2.8604859395930062
3.308310081096176e-06,41.35992650315355,41.35434309094903,2.860145542457542,2.859330296182818
3.371454471251974e-06,41.20796761061791,41.20222052798756,2.8589867772551956,2.858169627272888
3.435804073105114e-06,41.05415867089928,41.04824709529947,2.8578214012325827,2.8570023036505936
3.501381890048786e-06,40.89843876559846,40.892361965367755,2.8566477827475074,2.855826686809697
3.5682113645327656e-06,40.74075061740501,40.73450791072803,2.85546438966999,2.8546412422220033
3.636316386443455e-06,40.5810404492253,40.57463120022724,2.8542696364172464,2.8534443902979096
3.705721301643983e-06,40.41925788985013,40.412681571945235,2.853062029319072,2.85223464231234
3.7764509206771927e-06,40.25535589131671,40.2486120770323,2.851840099786002,2.851010530953138
3.848530527634856e-06,40.08929065621464,40.08237900989161,2.850602418060733,2.849770596648587
3.921985889196054e-06,39.92102155582477,39.91394183195973,2.849347568008205,2.8485134645453445
3.9968432638381776e-06,39.75051103178311,39.743263079926535,2.8480742033657216,2.847237755836147
4.073129411223666e-06,39.57772449529886,39.570308265383815,2.8467810046429913,2.8459421762689887
4.150871601765897e-06,39.402630227370395,39.395045780384876,2.8454666776410895,2.844625401276171
4.230097626377746e-06,39.22519921778576,39.217446813658334,2.84412994718882,2.843286187248785
4.310835806406085e-06,39.04540525845661,39.03748521290035,2.8427695874796597,2.8419232928897213
4.393115003756029e-06,38.863225021318186,38.85513750650297,2.8413844166723505,2.840535531225661
4.476964631208286e-06,38.678637563843616,38.67038286580196,2.8399732791350787,2.83912172078653
4.562414662933573e-06,38.4916242520844,38.48320288777647,2.8385350108625413,2.8376807366895136
4.6494956452075674e-06,38.30216901402805,38.293581725459546,2.8370684915925786,2.836211463605954
4.738238707330518e-06,38.11025794481307,38.10150569389,2.835572631351375,2.834712786684579
4.82867557275513e-06,37.91587944508086,37.906963200621774,2.8340463426835876,2.8331836271233715
4.9208385704269795e-06,37.71902440995934,37.70994512901169,2.832488549238314,2.8316229156341204
5.0147606463412836e-06,37.51968589697155,37.51044462307323,2.8308982143835877,2.830029588411774
5.1104753753202544e-06,37.317859121263325,37.3084570123415,2.82927428673267,2.8284026133528526
5.2080169730153326e-06,37.11354135292419,37.103979744278035,2.8276157382863993,2.8267409616970296
5.307420308138362e-06,36.906731915716946,36.8970122954082,2.825921537547185,2.825043593132381
5.408720914926371e-06,36.69743227726618,36.687556206064905,2.824190665282244,2.8233094918263877
5.511955005844104e-06,36.48564599195478,36.47561511929445,2.822422081896226,2.8215376213811165
5.617159484529167e-06,36.27137865725456,36.26119474527953,2.820614776388242,2.8197269701892673
5.724371958984079e-06,36.05463789092623,36.044302831023984,2.8187677110724865,2.817876484378431
5.8336307550202934e-06,35.83543331991355,35.82494914037858,2.8168798432951356,2.815985133906799
5.944974929958639e-06,35.61377663243947,35.60314545982854,2.8149501319395607,2.8140518716350984
6.0584442865914384e-06,35.38968160801057,35.37890561533369,2.81297751597837,2.812075633080856
6.174079387410929e-06,35.16316399912726,35.152245535516116,2.810960937578888,2.8100553724008495
6.291921569109439e-06,34.9342416387258,34.923183158818496,2.8088993133612865,2.8079899887081488
6.412012957356193e-06,34.70293438896774,34.6917384187954,2.8067915384899194,2.805878379822691
6.534396481856163e-06,34.46926409246529,34.45793336183216,2.8046365019482002,2.8037194391725815
6.659115891696467e-06,34.23325473381624,34.22179205540368,2.802433064435148,2.8015120293462354
6.786215770985483e-06,33.994932374401685,33.98334064301106,2.800180078863196,2.7992549978093546
6.91574155479067e-06,33.75432517049963,33.74260738007132,2.7978763709979124,2.7969471618448596
7.047739545380377e-06,33.51146339477132,33.4996226546998,2.795520748942144,2.794587339049263
7.1822569287758715e-06,33.266379392383634,33.25441888496186,2.7931119909598987,2.7921742940957124
7.31934179161906e-06,33.01910763673756,33.00703067113048,2.7906488675140864,2.7897068043766864
7.459043138362393e-06,32.76968466568085,32.75749465594466,2.7881301044854747,2.7871835931370503
7.6014109087866284e-06,32.51814909937796,32.50584956552262,2.7855544133899577,2.784603371055293
7.746495995853173e-06,32.26454167777137,32.25213626340209,2.782920474497129,2.78196481459714
7.894350263897013e-06,32.008905223388325,31.996397631620756,2.780226938272743,2.779266574837629
8.04502656716689e-06,31.75128466748008,31.73867871919202,2.7774724348660462,2.776507289053214
8.198578768719498e-06,31.49172703411524,31.479026613782615,2.774655565900527,2.773685547000061
8.355061759674061e-06,31.23028141320647,31.217490493680458,2.771774904859204,2.7707999167466
8.514531478834697e-06,30.96699892370053,30.954121559791716,2.768828997329082,2.7678489481333113
8.677044932687008e-06,30.701932735194838,30.68897304356044,2.7658163534978675,2.764831150117591
8.842660215776644e-06,30.43513793727877,30.42210014288029,2.7627354584993813,2.761745012024656
9.011436531476515e-06,30.16667161213694,30.153559991896902,2.759584771616234,2.7585889769151324
9.183434213150685e-06,29.896592781470016,29.883411670165742,2.7563627081677002,2.755361472194677
9.35871474572191e-06,29.624962274339225,29.611716103114656,2.7530676619497005,2.7520608859161784
9.537340787651112e-06,29.351842798817223,29.338536031835996,2.7496979997982094,2.74868558121279
9.71937619333617e-06,29.077298862270613,29.063936031994935,2.746252038102613,2.7452338747440788
9.90488603593824e-06,28.801396660425873,28.787982349438888,2.742728080675795,2.7417040684609377
1.0093936630643932e-05,28.524204120479848,28.510742943870948,2.739124389646609,2.7380944229014705
1.0286595558371195e-05,28.245790753458376,28.232287373335563,2.7354391973587733,2.7344031733810565
1.0482931689927987e-05,27.96622761235925,27.952686716021354,2.731670705797344,2.7306285151297702
1.0683015210631726e-05,27.685587239469623,27.672013547579947,2.727817084213784,2.72676861463535
1.0886917645398969e-05,27.403943543134094,27.39034180409109,2.723876471801733,2.7228216084290784
1.109471188431364e-05,27.121371760064697,27.107746738738577,2.7198469645202064,2.7187855988842933
1.1306472208683603e-05,26.83794835106469,26.824304831632283,2.715726638355567,2.7146586523070697
1.152227431759422e-05,26.553750921496217,26.540093693524863,2.7115135230270604,2.7104388031666735
1.1742195354969081e-05,26.268858137291588,26.255191995742056,2.7072056298495415,2.7061240542659113
1.1966313937146871e-05,25.983349668037675,25.969679385066083,2.70280092256811,2.701712375969973
1.2194710180984935e-05,25.697306034096425,25.68363639391092,2.6982973462153206,2.697201709586464
1.2427465732498999e-05,25.410808395624343,25.39714421288268,2.6936928051484257,2.6925899525061454
1.2664663796049534e-05,25.123938807049228,25.11028475119388,2.688985177703519,2.6878749881577266
1.2906389164085432e-05,24.836779767975457,24.823140595047708,2.6841723058494127,2.6830546538729756
1.3152728247455014e-05,24.549413913776906,24.53579437543851,2.679251997961895,2.678126757478137
1.340376910629597e-05,24.261924895935003,24.24832959761013,2.6742220442928266,2.673089085439439
1.3659601481514481e-05,23.974396135642444,23.960829760906435,2.6690801903025885,2.667939386951808
1.3920316826865596e-05,23.68691107516687,23.673378137935245,2.663824151819329,2.662675372979817
1.4186008341645455e-05,23.39955373590364,23.38605875481033,2.658451631174416,2.6572947464614374
1.4456771004007974e-05,23.112407517367384,23.098955010465286,2.6529602897330005,2.6517951644800206
1.4732701604916956e-05,22.825555903120495,22.812150245234353,2.647347755654759,2.646174259023526
1.5013898782746667e-05,22.53908199533112,22.525727560538705,2.641611651484192,2.6404296454861305
1.5300463058542542e-05,22.253068396570757,22.239769423079387,2.6357495488689655,2.6345589014396875
1.559249687195488e-05,21.967597284326022,21.95435799116311,2.6297590114204703,2.6285595845158856
1.5890104617858686e-05,21.682750063667303,21.669574594612516,2.623637574643018,2.622429230674444
1.6193392683672053e-05,21.398607524510084,21.385499921893004,2.6173827480533975,2.6161653474712017
1.6502469487387242e-05,21.115249490024336,21.102213726021883,2.6109920237653923,2.6097654298368695
1.6817445516327208e-05,20.832754918830474,20.81979486675103,2.604462874201834,2.603226948911342
1.7138433366642347e-05,20.55120166322742,20.538321114601203,2.597792752193534,2.5965473522218865
1.7465547783560556e-05,20.27066645541459,20.257869099847763,2.5909790951641045,2.5897240808289017
1.7798905702406114e-05,19.991224785194582,19.978514221569682,2.584019326249512,2.582754556670165
1.8138626290400876e-05,19.712950786631108,19.70033051221978,2.5769108522691204,2.5756361876058285
1.8484830989263865e-05,19.43591720526288,19.423390617161736,2.5696510746748364,2.5683663745377174
1.883764355862358e-05,19.160195236177312,19.14776563103251,2.5622373851818647,2.5609425079842785
1.9197190120258894e-05,18.88585454324464,18.87352510841719,2.5546671664490987,2.5533619685902043
1.9563599203184743e-05,18.612963072318422,18.60073688777064,2.5469377970460414,2.5456221403179815
1.9937001789597756e-05,18.341587095666018,18.32946714872892,2.5390466545335912,2.5377204027187013
2.031753136169948e-05,18.071791084284243,18.059780205128636,2.530991126951396,2.529654135437162
2.0705323949412636e-05,17.803637709674934,17.79173855102056,2.5227685910813764,2.521420720932871
2.1100518179008807e-05,17.537187509651456,17.525402778580546,2.514376439698133,2.5130175554700505
2.1503255322663542e-05,17.272499359567128,17.260831477337824,2.505812080487131,2.5044420416489173
2.1913679348958037e-05,17.009629927559175,16.998081370196694,2.497072923478775,2.4956915973652554
2.233193697434398e-05,16.748633537170203,16.737206925794222,2.4881563990018707,2.4867636587132207
2.275817771559142e-05,16.489563163446597,16.478260581934386,2.479059966108238,2.4776556771726095
2.3192553943236968e-05,16.232468984908394,16.2212927725513,2.4697810998661898,2.4683651376752946
2.36352209360528e-05,15.977399443165476,15.96635146323241,2.4603173082588556,2.458889543667745
2.4086336936554865e-05,15.724400755127885,15.713482885210157,2.4506661304023054,2.4492264392097693
2.4546063207570517e-05,15.473516805828082,15.462730770905058,2.4408251470002567,2.4393734060249783
2.5014564089886338e-05,15.224789510558606,15.214136833485982,2.4307919719272992,2.4293280595527866
2.5492007060995512e-05,14.978258362995398,14.967740627505167,2.4205642723793193,2.419088072244558
2.5978562794967307e-05,14.733960787759594,14.723579367022198,2.410139764025718,2.408651162138987
2.6474405223458407e-05,14.491931931795094,14.48168823620688,2.3995162143723756,2.3980151046881475
2.697971159788962e-05,14.252204764780807,14.242100075115994,2.388691456979165,2.3871777356201394
2.7494662552808442e-05,14.014810108275936,14.004845625206464,2.3776633884361407,2.376136957146693
2.8019442170461904e-05,13.779776600955303,13.76995341914025,2.3664299792901975,2.3648907433588398
2.8554238046600946e-05,13.547130747129767,13.537449872900677,2.354989274952628,2.353437146304099
2.9099241357541707e-05,13.316896984554006,13.307359271473564,2.3433394060161885,2.3417742993410067
2.965464692850612e-05,13.089097601172185,13.079703868386842,2.331478590951209,2.3299004290470244
3.0220653303266972e-05,12.86375289484311,12.854503797112466,2.319405143066406,2.3178138526603718
3.0797462815122804e-05,12.6408810629546,12.631777275441024,2.307117477382802,2.3055129941945123
3.1385281659226567e-05,12.420498402968382,12.411540434100573,2.294614116874323,2.2929963814149046
3.198431996629583e-05,12.202619178434205,12.193807526920024,2.2818936954093396,2.2802626573861686
3.259479187772878e-05,11.98725582552372,11.97859089367591,2.2689549695703537,2.267310585729253
3.3216915622155e-05,11.774418898005518,11.765900990791938,2.25579682254968,2.25413905717159
3.385091359344631e-05,11.5641171281199,11.555746541859529,2.242418268611003,2.2407470968968144
3.4497012430217614e-05,11.356357554326797,11.348134443717301,2.2288184677655254,2.2271338711522017
3.515544309684404e-05,11.151145443804033,11.14306991931073,2.214996721197179,2.213298690653977
3.58264409660255e-05,10.94848443187217,10.940556584078841,2.2009524868796757,2.199241025626515
3.651024590292641e-05,10.748376589743811,10.740596398086513,2.186685384107986,2.1849605022663554
3.720710235092135e-05,10.55082243622002,10.543189805273379,2.1721951988740655,2.170456918308651
3.791725941897801e-05,10.355820989938312,10.34833578918467,2.1574818914844123,2.1557302446907243
3.864097097070693e-05,10.163369819692576,10.156031908130169,2.1425456041773914,2.1407806359377237
3.937849571511208e-05,9.973465149228772,9.96627431272387,2.127386664076973,2.125608431422888
4.0130097299072306e-05,9.786101803947393,9.77905787908787,2.1120055927994246,2.11021416999784
4.089604440158919e-05,9.6012734604709,9.594376156205774,2.0964031164741517,2.0945985851104862
4.167661082983257e-05,9.418972567625183,9.412221561522221,2.080580165631401,2.0787626218357516
4.247207561702042e-05,9.239190439549228,9.23258533054386,2.0645378858326913,2.0627074381282187
4.3282723122165733e-05,9.061917374072054,9.055457690027271,2.0482776470037076,2.0464344147893723
4.410884313172839e-05,8.887142545204753,8.88082782443084,2.031801036872087,2.0299451564744766
4.495073096320645e-05,8.714854234762901,8.708683918903278,2.0151098799981533,2.013241498717479
4.580868757070454e-05,8.545039717717598,8.539013314605036,1.9982062324253607,1.9963255176169032
4.66830196525182e-05,8.377685437617224,8.371802394788926,1.9810923905542654,1.9791995236408593
4.757403976077017e-05,8.21277702829068,8.207036794293927,1.9637708981145874,1.9618660778582577
4.848206641314082e-05,8.050299343335148,8.044701326801722,1.94624454641061,1.9443279858992673
4.94074242067296e-05,7.890236589551301,7.8847801533247805,1.9285163835969539,1.9265883106006354
5.035044393409125e-05,7.732572254731067,7.727256754762383,1.9105897105603107,1.90865037108265
5.1311462701485156e-05,7.577289250990838,7.572114001007562,1.892468090496103,1.8905177449012205
