generation,individual,pv_error,delay_diff,size_penalty,tau_mismatch,pen_species,reason,keep_count,delta_T,delta_Y,delay_red,fitness
44,33,0.9999602076829771,2.7376570214782796,0.5547169811320753,143.31762465253428,0.049115330746261426,,31,3.611527734083438,0.0016381234968419062,0.007,-178.70649271401393
44,34,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
44,35,0.6720603520135511,0.3559999999999999,0.5547169811320753,62.9794055223035,0.02395940990921208,,31,1248.7933257325326,0.18266193954732796,0.002539558858786305,-68.95737105363337
44,36,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
44,37,0.7769445166186859,0.4679999999999999,0.5547169811320753,64.75543779071947,0.031007657167721706,,31,1248.7920954198366,0.18266226932024549,0.0027493159326683596,-72.32325243182466
44,38,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.0528, max|ΔY|=0.000784",30,0.0,0.0,0.0,-1000000.0
44,39,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
44,40,0.9999294583895478,2.7376570214782796,0.5547169811320753,124.70209835954337,0.04900960855021772,,31,15.093257883300112,0.004047923090816086,0.007,-160.0888212278087
44,41,0.9703234527605493,2.1528232770799693,0.44150943396226405,75.49478491154554,0.04647122604601717,,29,1248.7663850537833,0.1826609658923716,0.0059047052238171875,-103.66992164414833
44,42,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
44,43,0.9993332737654899,2.7376570214782796,0.5547169811320753,130.8189936555924,0.04916922070841322,,31,6.923150879391642,0.0019372422751113005,0.007,-166.2083125823976
44,44,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
44,45,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.318, max|ΔY|=0.00252",27,0.0,0.0,0.0,-1000000.0
44,46,0.970323292198326,2.1528232770799693,0.5547169811320753,75.49475393316423,0.04647120083315699,,31,1248.7663983458306,0.18266096636460677,0.0059047052238171875,-103.7830975481174
44,47,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
44,48,0.9999758503956645,2.7376570214782796,0.44150943396226405,143.69796907016652,0.04911650746786097,,29,3.5297587178281447,0.001622235969023396,0.007,-178.973668761621
44,49,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.00141, max|ΔY|=0.00079",31,0.0,0.0,0.0,-1000000.0
44,50,0.9999490108706236,2.7376570214782796,0.44150943396226405,146.84850835426306,0.04912646578283911,,29,3.1955221653911394,0.001351334901860693,0.007,-182.1243803724921
44,51,0.9999812576583795,2.7376570214782796,0.5547169811320753,164.5271417170979,0.04916362129494389,,31,1.6600706296935641,0.0008137509416943495,0.007,-199.9169966395266
44,52,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
44,53,0.9964862861894476,2.7376570214782796,0.4981132075471697,94.62927648278932,0.048882944858616564,,30,56.14680263404625,0.007950753922988357,0.007,-129.9534191314376
44,54,0.5874957818078107,0.4249555140237799,0.5547169811320753,45.16644598937015,0.0015854476934897372,,31,1248.7924674826613,0.18266224720221022,0.0010769611493784122,-51.439833874465194
44,55,0.9964862934301172,2.7376570214782796,0.4981132075471697,94.62923306278614,0.048882944297391207,,30,56.1468837016057,0.007950793091607233,0.007,-129.9533757074506
44,56,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",27,0.0,0.0,0.0,-1000000.0
44,57,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",29,0.0,0.0,0.0,-1000000.0
44,58,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",30,0.0,0.0,0.0,-1000000.0
44,59,0.9999456471005489,2.7376570214782796,0.5547169811320753,103.53342639866646,0.04899630297738999,,31,39.845576382203944,0.006967398401288322,0.007,-138.91989934418626
44,60,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
44,61,0.9999719501644639,2.7376570214782796,0.5547169811320753,139.63089412876383,0.04910934473180982,,31,4.129404128539363,0.0017494907725610423,0.007,-175.01965421243594
44,62,0.5693160954023012,0.41397987011817605,0.5547169811320753,45.717158395742274,0.0015818863834860134,,31,1248.793325329691,0.18266193946992318,0.0010975166757142235,-51.84058764136448
44,63,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",27,0.0,0.0,0.0,-1000000.0
44,64,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",28,0.0,0.0,0.0,-1000000.0
44,65,0.9996419937257701,2.7376570214782796,0.5547169811320753,76.10789742922674,0.04860879773221614,,31,147.39708598888342,0.025909747544638873,0.007,-111.48631661646826
44,66,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
44,67,0.9960567547350432,2.7376570214782796,0.5547169811320753,90.17799943015692,0.04883535348518017,,31,66.39357200992845,0.009648451130907149,0.007,-125.55736449346699
44,68,0.2946808045421465,0.09365044866423283,0.5547169811320753,35.90759441485459,0.00610324391258602,,31,1248.7932455293399,0.18266193310562198,0.0020482224818000514,-38.00286246275133
44,69,0.9999987661955378,2.7376570214782796,0.3849056603773584,172.87519529163905,0.04917396940201476,,28,1.3370374747967162,0.0005848326401053996,0.007,-208.09546336399163
44,70,0.9993513868450459,2.7376570214782796,0.5547169811320753,75.61931962241093,0.048603790632032816,,31,153.57371075375113,0.02661153109907033,0.007,-110.99734806076806
44,71,0.9291888642303178,1.5608115967876273,0.5547169811320753,59.974306098289524,0.04336685518630726,,31,1248.7925100605635,0.18266224782964366,0.0047959673866554,-81.05528820882958
44,72,0.9999987655558918,2.7376570214782796,0.5547169811320753,172.87956243674415,0.049173967974140156,,31,1.3370675085202492,0.0005848541609394728,0.007,-208.26964180065428
44,73,0.9999987653765204,2.7376570214782796,0.5547169811320753,172.87482319258456,0.04917396686431735,,31,1.3368338864552243,0.0005848763305368182,0.007,-208.26490253411887
44,74,0.20469265368435685,0.09475189151231954,0.4981132075471697,36.09137471661265,0.0007336210323684025,,30,1248.7933737639887,0.1826619403737758,0.0016953767354789344,-37.945875696639376
44,75,0.9999436830196565,2.7376570214782796,0.44150943396226405,87.15199735997282,0.048970872365421816,,29,87.5095249513106,0.015234454232967543,0.007,-122.42475218200255
44,76,0.5867097431850743,0.4249555140237799,0.5547169811320753,46.42300778860159,0.0015853479850444086,,31,1248.7924681251507,0.18266224699232395,0.0010769611493784122,-52.69560764090499
44,77,0.7617118753548835,0.448,0.5547169811320753,64.13395462714459,0.029695368142440153,,31,1248.24393451378,0.18289318477143124,0.0027118593123322786,-71.42029084648034
44,78,0.9999024685968867,2.7376570214782796,0.5547169811320753,141.75655765961724,0.04911195157135443,,31,4.139632416245149,0.001674442393452602,0.007,-177.1453003985127
44,79,0.9999565231339903,2.7376570214782796,0.4981132075471697,139.30097143090876,0.04910817493919547,,30,4.228604372966174,0.0017649830240451109,0.007,-174.63308891811317
45,0,0.9999746144446441,2.7376570214782796,0.5547169811320753,139.68559735367867,0.04910942110107594,,31,4.128000280301194,0.001751059927892415,0.007,-175.0743616290163
45,1,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
45,2,0.9999817634665843,2.7376570214782796,0.5547169811320753,165.29932879608288,0.04916431301299845,,31,1.6805937469857781,0.0007897483796860671,0.007,-200.6891980586809
45,3,0.9999960456374744,2.7376570214782796,0.5547169811320753,157.85639624213619,0.04915851080941549,,31,2.2334925304478475,0.0009627527796515489,0.007,-193.2461637428334
45,4,0.10349871261040766,0.01600000000000001,0.5547169811320753,28.483357634770726,0.0008901939983724653,,31,1248.1042575751312,0.1829401675971019,0.0019027963130729248,-29.351377208480656
45,5,0.9991039694001823,2.7376570214782796,0.4981132075471697,74.07434072209395,0.04858153098420684,,30,166.41870471768857,0.028899649303347624,0.007,-109.39507277646479
45,6,0.9995642747200726,2.7376570214782796,0.4981132075471697,99.20828379451945,0.04887822030509765,,30,25.822744563597325,0.00761214094396568,0.007,-134.53540994062797
45,7,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",29,0.0,0.0,0.0,-1000000.0
45,8,0.9995846368156295,2.7376570214782796,0.5547169811320753,111.41610905178689,0.04910013315090652,,31,6.985815553173779,0.004720944473503581,0.007,-146.8042975904921
45,9,0.9864155946797915,2.4654136598367296,0.3849056603773584,78.2417870821184,0.047818078722405385,,28,1240.6795076258154,0.18244820366830888,0.0064901341881987,-110.15443382966441
45,10,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
45,11,0.25940891455922216,0.12000000000000004,0.5547169811320753,30.17745676152589,0.0009639674746031697,,31,1248.4860640116376,0.18277824252434885,0.0016480912947875726,-32.45086200670925
45,12,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
45,13,0.9999975487019387,2.7376570214782796,0.5547169811320753,165.2434496790236,0.04916449291001802,,31,1.5739780668318417,0.0008083865311459201,0.007,-200.63333832479734
45,14,0.9998806246964136,2.7376570214782796,0.44150943396226405,121.02597753151522,0.04899349551552523,,29,16.427597460796278,0.004659126072970768,0.007,-156.29912175822378
45,15,0.999998766320343,2.7376570214782796,0.3849056603773584,172.88107875093078,0.04917397267182536,,28,1.3369626126780076,0.0005847655546821068,0.007,-208.10134688880436
45,16,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",26,0.0,0.0,0.0,-1000000.0
45,17,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",29,0.0,0.0,0.0,-1000000.0
45,18,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
45,19,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
45,20,0.9316162928967039,1.3298189489299663,0.3849056603773584,72.28183786279465,0.042971912948800754,,28,1248.7933672420113,0.18266194016440418,0.004363357191093875,-90.41562546220432
45,21,0.48398737811901277,0.21199999999999997,0.44150943396226405,38.17078800102401,0.013835281789315444,,29,1247.524228374621,0.18318210177584102,0.0022698711923665204,-41.916990448891596
45,22,0.9291854579318088,1.5608115967876273,0.5547169811320753,60.02967217332271,0.043361034256845454,,31,1248.79238196793,0.18266224170260523,0.0047959673866554,-81.11053445897504
45,23,0.996223005964509,2.7376570214782796,0.5547169811320753,92.98045260628908,0.048867281847686406,,31,60.6306688933189,0.008571775397020864,0.007,-128.36062248807875
45,24,0.42738624769996497,0.15199999999999994,0.5547169811320753,40.51555019451078,0.010638721620484617,,31,1248.7920138235904,0.18266227664440474,0.002157501331358277,-43.53442785575251
45,25,0.9999987662134259,2.7376570214782796,0.5547169811320753,172.88098477343945,0.04917397237752015,,31,1.3369571209052538,0.000584770064348622,0.007,-208.2710642260747
45,26,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
45,27,0.9314708628814775,1.3298189489299663,0.5547169811320753,71.37198201661522,0.04305743392552143,,31,1245.5114786363424,0.18222734818416741,0.004363357191093875,-89.6771459262988
45,28,0.9715294689771331,2.1528232770799693,0.32830188679245276,75.49328518587795,0.04663236789474526,,27,1248.7508316963008,0.18266040429439206,0.0059047052238171875,-103.55964322450208
45,29,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
45,30,0.9963926250745688,2.7376570214782796,0.5547169811320753,93.03832862912284,0.04885843343874019,,31,58.52602176936102,0.008454967128076252,0.007,-128.41849116184366
45,31,0.2591248823727547,0.12000000000000004,0.5547169811320753,23.53973940570023,0.0009058855039269972,,31,1236.365026845816,0.18740922005766247,0.0016480912947875726,-25.811698979283598
45,32,0.48618239045006706,0.22000000000000003,0.3849056603773584,39.844560512733146,0.014146353013000967,,28,1248.5023016000587,0.18267429968592303,0.002284853840500953,-43.63857562382059
45,33,0.9316647947430432,1.5608115967876273,0.5547169811320753,60.59800571577409,0.04336709389888623,,31,1248.7932928712657,0.1826619338563519,0.0047959673866554,-81.68146853107845
45,34,0.9999708734010286,2.7376570214782796,0.5547169811320753,125.02872859203208,0.049089813894444626,,31,17.35200846268799,0.003003717351727858,0.007,-160.41709698219344
45,35,0.7933650994190039,0.46400000000000013,0.5547169811320753,61.47456844387162,0.032987921740629644,,31,1248.6561900764145,0.1826348141068808,0.002741824608601144,-69.05040895923528
45,36,0.6754935856787888,0.3559999999999999,0.5547169811320753,63.47183512194545,0.02401517339955122,,31,1248.7925482641554,0.18266225348506207,0.002539558858786305,-69.45434915674734
45,37,0.2941891567235547,0.09365044866423283,0.5547169811320753,36.27618468694381,0.006113553544604673,,31,1248.793325963377,0.1826619395427721,0.0020482224818000514,-38.37116727966232
45,38,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
45,39,0.999967799139585,2.7376570214782796,0.5547169811320753,171.36287532919295,0.04917218132733092,,31,1.4794814587833116,0.0005968430206855016,0.007,-206.75288799375062
45,40,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",26,0.0,0.0,0.0,-1000000.0
45,41,0.9715181607147007,2.1528232770799693,0.44150943396226405,75.49323413057361,0.04663230358665134,,29,1248.7509486812542,0.1826604084896362,0.0059047052238171875,-103.67278712194324
45,42,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
45,43,0.9999845393259025,2.7376570214782796,0.5547169811320753,172.14067902410287,0.04917321411758609,,31,1.4062586038280642,0.0005887000836737183,0.007,-207.53072908465194
45,44,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
45,45,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",26,0.0,0.0,0.0,-1000000.0
45,46,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
45,47,0.1585046316180533,0.01199999999999998,0.4981132075471697,29.985107434587448,0.0029545079482268554,,30,1248.7920700399372,0.1826622734554241,0.0018503570446024111,-30.84481543271721
45,48,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
45,49,0.14282329996580875,0.03600000000000005,0.5547169811320753,17.86353903099868,0.002557186721433733,,31,1236.690063294092,0.18728396354623283,0.0018054091001991136,-19.04422304652524
45,50,0.9963517337643056,2.7376570214782796,0.5547169811320753,93.83236692037741,0.04887576524059252,,31,58.20812377023594,0.008237391190099641,0.007,-129.212835197825
45,51,0.5995251753207659,0.32126352173400313,0.5547169811320753,44.720706648869076,0.02043147720257336,,31,1248.7924688683038,0.182662247006176,0.002474503304875206,-50.138740610181415
45,52,0.9973401645471217,2.7376570214782796,0.3849056603773584,71.09898059598959,0.04849764704402183,,28,728.7820303615986,0.1422731701789346,0.007,-106.30306361953386
45,53,0.9999845375449808,2.7376570214782796,0.5547169811320753,172.1361877119328,0.04917321297134509,,31,1.4060195868978553,0.0005887204287784026,0.007,-207.52623774777612
45,54,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
45,55,0.9027537908032369,1.0799630863914396,0.4981132075471697,56.91278935248345,0.041075644002009484,,30,1247.9633192707547,0.18300875604328087,0.00389541938200139,-72.09472626757132
45,56,0.9999746410401612,2.7376570214782796,0.4981132075471697,139.69368803866757,0.0491094493367208,,30,4.123897766383152,0.0017500473466378064,0.007,-175.02584913172868
45,57,0.9999763156589416,2.7376570214782796,0.21509433962264146,147.3262321788618,0.049148479561279615,,25,2.540266696073786,0.0014051935642447819,0.007,-182.37615668310835
45,58,0.9964302441650723,2.7376570214782796,0.5547169811320753,94.27790654362855,0.04887947416914139,,31,57.070391710185504,0.008077865624171121,0.007,-129.6585275100479
45,59,0.8899580978252026,0.7216494099918043,0.5547169811320753,66.18074614143366,0.039448399777214815,,31,1248.7932765519658,0.1826619347905805,0.0032243584150950604,-77.07418213583688
45,60,0.43752884639887013,0.1759999999999999,0.5547169811320753,37.30109094553511,0.01167507177372127,,31,1248.7927845229492,0.18266195341384545,0.002202449275761574,-40.63883820854048
45,61,0.9302368725458099,1.2861834800372263,0.5547169811320753,72.06818611167921,0.04286192296933331,,31,1248.6600033672066,0.1826671130201377,0.004281635331518763,-89.84458018519047
45,62,0.9964932132862195,2.7376570214782796,0.3849056603773584,94.70242630816495,0.048883488681931334,,28,55.97111272320558,0.007924862856207276,0.007,-129.91337921320653
45,63,0.9999845390358666,2.7376570214782796,0.5547169811320753,172.13597306021268,0.04917321290787256,,31,1.4060448397517575,0.0005887222414918472,0.007,-207.52602309627744
45,64,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
45,65,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
45,66,0.8093740714266651,0.4679999999999999,0.5547169811320753,55.282310615315104,0.03291844308155579,,31,1248.7932998905776,0.18266193509662398,0.0027493159326683596,-62.92077052950496
45,67,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
45,68,0.1598208925644931,0.03599999999999994,0.4981132075471697,34.358534961761976,0.0021856856414187616,,30,1248.79259684918,0.1826622544119802,0.0019402529334090059,-35.492182774702016
45,69,0.955902197483454,2.035829986094558,0.44150943396226405,64.56277872384942,0.0454729491970957,,29,1248.7899770347435,0.18266181496367764,0.005685596559701726,-91.29960917237175
45,70,0.7823715475773484,0.448,0.44150943396226405,54.73794667353944,0.031355999738796436,,29,1248.7919273087032,0.18266216064188337,0.0027118593123322786,-61.964947649854984
45,71,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
45,72,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.0554, max|ΔY|=0.000782",28,0.0,0.0,0.0,-1000000.0
45,73,0.9234849652210086,1.2013489981712695,0.3849056603773584,67.47067053617556,0.04207105228023498,,28,1248.7925170776061,0.18266224797989772,0.004122754682585697,-84.03667018543386
45,74,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",30,0.0,0.0,0.0,-1000000.0
45,75,0.5921245672719138,0.43572559372945024,0.5547169811320753,45.64952950644399,0.0015858133916064185,,31,1248.7932454557522,0.18266193298025366,0.0010567906100521808,-52.05679444743351
45,76,0.9999569680818903,2.7376570214782796,0.4981132075471697,131.57989580563682,0.0491110294036406,,30,14.512392831435818,0.00242315698255971,0.007,-166.91207082707803
45,77,0.9654571642857842,1.978971548668458,0.4981132075471697,72.14484546515722,0.04578397519074994,,30,1243.0467843252263,0.18479101948055937,0.005579110314523113,-98.27175392482667
45,78,0.4105524526806577,0.19600000000000006,0.5547169811320753,38.90053563015925,0.0013818067183143698,,31,1248.7906681140607,0.18266207629715114,0.001505756137510464,-42.24544119833827
45,79,0.9997770735898758,2.7376570214782796,0.5547169811320753,141.55056249361314,0.049135547106034565,,31,3.93891252693129,0.0015914402139630968,0.007,-176.93965174819516
46,0,0.9999888108876104,2.7376570214782796,0.32830188679245276,131.9473106810518,0.049112631753532185,,27,14.3394998980948,0.002398996783545937,0.007,-167.10973827154183
46,1,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.035, max|ΔY|=0.0006",23,0.0,0.0,0.0,-1000000.0
46,2,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
46,3,0.4126264669815555,0.14000000000000007,0.5547169811320753,37.963232354929225,0.00992247189144153,,31,1247.7964975136838,0.1830483116865924,0.0021350273591566283,-40.809025240871684
46,4,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.0566, max|ΔY|=0.000783",31,0.0,0.0,0.0,-1000000.0
46,5,0.9999842408545165,2.7376570214782796,0.4981132075471697,164.66089140571543,0.04916366387846123,,30,1.6430265552899073,0.0008161079489803283,0.007,-199.99414638942568
46,6,0.9995316791695831,2.7376570214782796,0.5547169811320753,106.76114329825708,0.049089213948223326,,31,8.355330462325355,0.006123893401991709,0.007,-142.14906049526257
46,7,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",29,0.0,0.0,0.0,-1000000.0
46,8,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
46,9,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
46,10,0.9999763156590065,2.7376570214782796,0.1584905660377358,147.3261769757971,0.049148479561222064,,24,2.5402666844352098,0.0014051935707515284,0.007,-182.31949770645764
46,11,0.9999987649244159,2.7376570214782796,0.2716981132075471,172.87480762919586,0.04917396897345332,,26,1.3370706582531966,0.0005848384052870442,0.007,-207.98186814453624
46,12,0.9128375452533449,1.2013489981712695,0.44150943396226405,58.682977258551176,0.04174507223755703,,29,1248.793246979747,0.182661933053907,0.004122754682585697,-75.28841366057316
46,13,0.9999077996478148,2.7376570214782796,0.44150943396226405,109.908963072913,0.04895435617472952,,29,25.07689548639314,0.006413807275114439,0.007,-145.18135168775703
46,14,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
46,15,0.9999805502506349,2.7376570214782796,0.44150943396226405,147.52131989727235,0.049148624408566446,,29,2.4624015908805177,0.0014037831624493652,0.007,-182.79766662739593
46,16,0.9715299003639791,2.1528232770799693,0.5547169811320753,75.49383817091007,0.04663206391061955,,31,1248.7520609833355,0.18266044489446634,0.0059047052238171875,-103.78660565557814
46,17,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
46,18,0.9999386510076164,2.7376570214782796,0.5547169811320753,131.21119005500327,0.04910947663272704,,31,14.714936833928505,0.0024541814440439957,0.007,-166.59991947753687
46,19,0.999984539401837,2.7376570214782796,0.3849056603773584,172.13608714340728,0.04917321493142071,,28,1.4062746002095992,0.0005886855048020251,0.007,-207.35632589955426
46,20,0.9996401539755102,2.7376570214782796,0.5547169811320753,76.01041058524333,0.048664891523045,,31,157.3224401355983,0.026986184497416188,0.007,-111.38994980855118
46,21,0.1302413418308976,0.024000000000000077,0.5547169811320753,30.697486519415463,0.0023203358149769438,,31,1248.7928520423156,0.18266196349854336,0.0018278830724007622,-31.716851558677977
46,22,0.996488478971241,2.7376570214782796,0.44150943396226405,94.6529261502989,0.048883111555694525,,29,56.078153284531936,0.007938910773953783,0.007,-129.92047055208567
46,23,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.0316, max|ΔY|=0.000601",31,0.0,0.0,0.0,-1000000.0
46,24,0.125459059901553,0.020000000000000046,0.5547169811320753,32.20967188111116,0.0013795206857597792,,31,1248.707568729782,0.18269663222144744,0.001910287637140141,-33.157438335859986
46,25,0.47069655441185687,0.19999999999999987,0.5547169811320753,38.82872887741602,0.013205057567174976,,31,1248.79199816138,0.18266226770672842,0.0022473972201648715,-42.51824356430345
46,26,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",27,0.0,0.0,0.0,-1000000.0
46,27,0.9884091999049064,2.531556623109222,0.3849056603773584,78.25938836776973,0.048000797258722375,,28,1229.7470186458468,0.18198724028758145,0.0066140087813587566,-110.97139865053711
46,28,0.7937388851916919,0.48400000000000004,0.5547169811320753,56.28522355642962,0.03186138901416977,,31,1248.7933252319808,0.1826619394640656,0.002779281228937225,-64.07890720303679
46,29,0.9269430720312781,1.2433652652690452,0.5547169811320753,72.08804712870602,0.042538996988666665,,31,1248.7929522983568,0.18266194752599496,0.004201444050816736,-89.34087030487125
46,30,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
46,31,0.9994913710026874,2.7376570214782796,0.5547169811320753,75.17114777340285,0.04859622253700258,,31,156.35091836170363,0.027369491655667183,0.007,-110.54916483401702
46,32,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.00146, max|ΔY|=0.00079",31,0.0,0.0,0.0,-1000000.0
46,33,0.9306609596806018,1.2861834800372263,0.5547169811320753,72.18841553550911,0.042873670687721056,,31,1248.792186051221,0.1826622575064904,0.004281635331518763,-89.96546865052292
46,34,0.9976201437284462,2.7376570214782796,0.5547169811320753,70.54355062386146,0.048519742190914476,,31,640.5621593968972,0.1346749977249726,0.007,-105.91816685027962
46,35,0.9345573717728376,1.609688782607376,0.32830188679245276,60.59683687702777,0.04372201707362362,,27,1248.7932800105932,0.18266193340367162,0.004887506096272721,-82.05040186835406
46,36,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",30,0.0,0.0,0.0,-1000000.0
46,37,0.9999756486170626,2.7376570214782796,0.4981132075471697,142.54733818332727,0.049114088104326874,,30,3.5796084218566193,0.0017096646056190684,0.007,-177.8795930593174
46,38,0.5790607509693301,0.4462939592726598,0.5547169811320753,42.39692722073836,0.001583636693070005,,31,1248.7927702185389,0.1826619676594798,0.0010369978472659347,-48.917905197973084
46,39,0.9995656701101434,2.7376570214782796,0.3849056603773584,99.32909835435501,0.04887874013828436,,28,25.650494445441836,0.0075661257138891005,0.007,-134.54302874534756
46,40,0.9300235699136984,1.2861834800372263,0.44150943396226405,71.9117771142085,0.04286025872228505,,29,1239.7949252081148,0.18607349362978032,0.004281635331518763,-89.57471705297688
46,41,0.9999805051366416,2.7376570214782796,0.5547169811320753,147.3849902185657,0.04914870917919639,,31,2.544201611244034,0.0014103170798154055,0.007,-182.77454614615772
