cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
413,0.41300000000000003,1511.755892675159,5101300.0,0.26090085971318316,0.0010000000000000009,0.00383287353326215,0,39,0,1e-08,0.00383287353326215,0.5164193585047337,0.23307978973726617,0.020621135631669896,0.10420238430441098,0.12048418907158767,5.375095104160144e-15,0.0040094205938579226,4.8239032003340134e-14,1.63578942307451e-08,2.047214608115934e-06,4.1187613633859154e-17,1.3848846425455502e-14,2.2156333635226613
414,0.41400000000000003,1511.6605450051156,5101300.0,0.26088961091468477,0.0010000000000000009,0.0038330387955809305,0,39,0,1e-08,0.0038330387955809305,0.5164395577301363,0.2330846871166198,0.020621533559195816,0.1041912448672701,0.12047060089858624,5.3602851347054964e-15,0.0040093404047406665,4.811028598814132e-14,1.63322970806395e-08,2.044950200973869e-06,4.107295891281629e-17,1.3820349604652121e-14,2.215673470954979
415,0.41500000000000004,1511.5653624109593,5101300.0,0.260878373406669,0.0010000000000000009,0.0038332039062554096,0,39,0,1e-08,0.0038332039062554096,0.5164596956173372,0.23308956487671945,0.020621933924970394,0.10418014119255914,0.1204570528954316,5.3455416517464215e-15,0.004009260473885828,4.798209821004882e-14,1.6306783683342277e-08,2.0426918669865565e-06,4.095882098002424e-17,1.3791961620477457e-14,2.215713500046609
416,0.41600000000000004,1511.4703440770177,5101300.0,0.26086714713497355,0.0009999999999999454,0.0038333688660402375,0,39,0,1e-08,0.0038333688660402375,0.5164797724762606,0.2330944231180362,0.020622336717298788,0.10416907310338241,0.12044354485637045,5.330864201387434e-15,0.004009180799986448,4.7854464950468576e-14,1.6281353550632298e-08,2.0404395733605886e-06,4.084519630229972e-17,1.376368178657377e-14,2.215753451187125
417,0.417,1511.3754891815026,5101300.0,0.2608559320466995,0.0010000000000000009,0.0038335336756726577,0,39,0,1e-08,0.0038335336756726577,0.5164997886165988,0.23309926194067393,0.02062274192351696,0.10415804041947764,0.12043007657814216,5.316252339282345e-15,0.004009101381737471,4.772738258217042e-14,1.6256006208158124e-08,2.038193288866438e-06,4.0732081422862e-17,1.3735509441036993e-14,2.215793324768455
418,0.418,1511.2807969201463,5101300.0,0.26084472808774456,0.0010000000000000009,0.0038336983359066193,0,39,0,1e-08,0.0038336983359066193,0.5165197443437514,0.23310408144364747,0.02062314953203509,0.10414704296636926,0.1204166478581104,5.3017056204271255e-15,0.004009022217850953,4.7600847455200913e-14,1.6230741176041873e-08,2.035952981264074e-06,4.0619472875044625e-17,1.3707443909967114e-14,2.2158331211743247
419,0.419,1511.1862664920684,5101300.0,0.260833535205895,0.0010000000000000009,0.0038338628474694704,0,39,0,1e-08,0.0038338628474694704,0.5165396399614415,0.2331088817252036,0.020623559531257628,0.104136080569894,0.1204032584951844,5.287223604566767e-15,0.004008943307046713,4.7474855963891086e-14,1.6205557980288012e-08,2.0337186188249445e-06,4.0507367232327647e-17,1.3679484528947254e-14,2.215872840788432
420,0.42,1511.0918970967964,5101300.0,0.2608223533489932,0.0010000000000000009,0.003834027211087815,0,39,0,1e-08,0.003834027211087815,0.5165594757721407,0.2331136628829964,0.02062397190924212,0.10412515305506864,0.12038990829013728,5.272805858082157e-15,0.004008864648050451,4.734940456045291e-14,1.618045615514873e-08,2.0314901706483314e-06,4.0395761119195805e-17,1.3651630647477482e-14,2.2159124839946016
421,0.421,1510.9976879459293,5101300.0,0.2608111824645472,0.0010000000000000009,0.0038341914274934654,0,39,0,1e-08,0.0038341914274934654,0.5165792520748669,0.2331184250138694,0.020624386654560525,0.10411426025063329,0.12037659704485856,5.258451948215569e-15,0.004008786239601426,4.722448969882372e-14,1.6155435233565184e-08,2.0292676053888964e-06,4.028465116770691e-17,1.362388161104402e-14,2.215952051169413
422,0.422,1510.903638251002,5101300.0,0.26080002250124484,0.0010000000000000009,0.0038343554974011847,0,39,0,1e-08,0.0038343554974011847,0.5165989691674692,0.23312316821411153,0.020624803755390515,0.10410340198434286,0.12036332456311989,5.24416144882846e-15,0.00400870808044436,4.7100107891868976e-14,1.6130494756956074e-08,2.0270508925653778e-06,4.017403406144942e-17,1.3596236779500119e-14,2.21599154268957
423,0.423,1510.8097472328325,5101300.0,0.26078887340738394,0.0010000000000000009,0.0038345194215317585,0,39,0,1e-08,0.0038345194215317585,0.5166186273450005,0.2331278925791897,0.02062522320030962,0.10409257808660297,0.1203500906498478,5.229933936181269e-15,0.004008630169335498,4.697625566610058e-14,1.610563426749491e-08,2.0248400015353644e-06,4.0063906501064077e-17,1.3568695512598586e-14,2.2160309589274636
424,0.424,1510.7160141204672,5101300.0,0.26077773513209423,0.0010000000000000009,0.003834683200594028,0,39,0,1e-08,0.003834683200594028,0.5166382269001705,0.23313259820360854,0.020625644978404134,0.10408178839003229,0.12033689511094947,5.215768989306673e-15,0.004008552505041585,4.6852929566020075e-14,1.6080853308846063e-08,2.022634901600093e-06,3.9954265207608774e-17,1.3541257171411708e-14,2.2160703002544486
425,0.425,1510.6224381397956,5101300.0,0.2607666076252207,0.0010000000000000009,0.0038348468352866027,0,39,0,1e-08,0.0038348468352866027,0.5166577681246947,0.23313728518170593,0.020626069077810307,0.10407103272514831,0.12032373775476067,5.201666193994806e-15,0.0040084750863330475,4.6730126208051e-14,1.6056151435484394e-08,2.0204355632381942e-06,3.9845106961911767e-17,1.3513921135750712e-14,2.2161095670390707
426,0.426,1510.5290185307413,5101300.0,0.26075549083580096,0.0010000000000000009,0.003835010326320246,0,39,0,1e-08,0.003835010326320246,0.5166772513068704,0.23314195360675233,0.020626495487608,0.10406031092695397,0.12031061839020438,5.18762513705363e-15,0.004008397911994605,4.660784219799591e-14,1.6031528198513344e-08,2.0182419562277275e-06,3.973642854431036e-17,1.3486686777663848e-14,2.216148759645232
427,0.427,1510.4357545334478,5101300.0,0.2607443847143456,0.0010000000000000009,0.003835173674384341,0,39,0,1e-08,0.003835173674384341,0.5166966767338526,0.23314660357146966,0.02062692419654065,0.1040496228296238,0.12029753682795132,5.173645410771234e-15,0.004008320980816328,4.648607419601134e-14,1.6006983156852572e-08,2.016054051138407e-06,3.962822678209009e-17,1.3459553482374189e-14,2.216187878437021
428,0.428,1510.3426453966442,5101300.0,0.26073328921103356,0.0010000000000000009,0.0038353368801734254,0,39,0,1e-08,0.0038353368801734254,0.5167160446900814,0.23315123516787173,0.0206273551936372,0.10403896826976257,0.12028449287988346,5.15972660963947e-15,0.004008244291599175,4.6364818876531783e-14,1.5982515870372694e-08,2.0138718184159664e-06,3.9520498519423836e-17,1.3432520635452673e-14,2.2162269237734877
429,0.429,1510.2496903734143,5101300.0,0.2607222042767948,0.0010000000000000009,0.003835499944371268,0,39,0,1e-08,0.003835499944371268,0.5167353554582201,0.23315584848726204,0.020627788467997867,0.10402834708475762,0.12027148635922598,5.145868332330316e-15,0.004008167843152027,4.624407294753677e-14,1.5958125903218816e-08,2.011695228831951e-06,3.941324063224915e-17,1.340558762905144e-14,2.216265896012687
430,0.43,1510.156888720073,5101300.0,0.2607111298627785,0.0010000000000000009,0.0038356628676586855,0,39,0,1e-08,0.0038356628676586855,0.5167546093192797,0.23316044362033675,0.020628224008638583,0.10401775911235568,0.12025851708068977,5.13207018206389e-15,0.00400809163429094,4.612383315540034e-14,1.5933812824676888e-08,2.0095242536007007e-06,3.9306450031744603e-17,1.3378753863521163e-14,2.216304795511237
431,0.431,1510.0642397008057,5101300.0,0.26070006592020184,0.0010000000000000009,0.0038358256507157644,0,39,0,1e-08,0.0038358256507157644,0.5167738065516658,0.23316502065715194,0.020628661804772307,0.1040072041924909,0.12024558486024647,5.1183317640931746e-15,0.004008015663842288,4.6004096262536324e-14,1.5909576205341296e-08,2.0073588638670822e-06,3.920012364674036e-17,1.3352018740272134e-14,2.216343622620543
432,0.432,1509.971742582566,5101300.0,0.26068901240094927,0.0010000000000000009,0.0038359882942130457,0,39,0,1e-08,0.0038359882942130457,0.5167929474322049,0.2331695796871984,0.020629101845473168,0.10399668216529177,0.12023268951538486,5.104652688410404e-15,0.004007939930639283,4.588485907093513e-14,1.5885415621194534e-08,2.0051990312565598e-06,3.909425844215909e-17,1.3325381669391473e-14,2.21638237769049
433,0.433,1509.879396640105,5101300.0,0.26067796925691805,0.0010000000000000009,0.003836150798821148,0,39,0,1e-08,0.003836150798821148,0.5168120322354106,0.23317412079915104,0.020629544120218262,0.10398619287303938,0.12021983086458062,5.091032567537896e-15,0.004007864433525053,4.576611839762417e-14,1.5861330649369592e-08,2.0030447273138357e-06,3.8988851400501956e-17,1.3298842061775039e-14,2.2164210610686785
434,0.434,1509.7872011557117,5101300.0,0.2606669364406863,0.0010000000000000009,0.003836313165200938,0,39,0,1e-08,0.003836313165200938,0.5168310612336328,0.23317864408082448,0.020629988618930718,0.10397573616004996,0.12020700872722388,5.0774710162034206e-15,0.0040077891713523675,4.5647871075474694e-14,1.5837320868292853e-08,2.0008959235254106e-06,3.888389952202212e-17,1.3272399329414594e-14,2.216459673101489
435,0.435,1509.695155405811,5101300.0,0.26065591390548787,0.0010000000000000009,0.003836475394003891,0,39,0,1e-08,0.003836475394003891,0.5168500346991033,0.23318314961980294,0.02063043533061022,0.10396531186753719,0.12019422292489282,5.063967657296267e-15,0.004007714142975101,4.553011401567355e-14,1.5813385868569767e-08,1.9987525927741053e-06,3.8779399872014173e-17,1.3246052905638e-14,2.216498214136868
436,0.436,1509.6032586827553,5101300.0,0.26064490160345116,0.0010000000000000009,0.003836637485898017,0,39,0,1e-08,0.003836637485898017,0.5168689528998628,0.23318763750296992,0.020630884244979206,0.10395491984208376,0.12018147327995142,5.050522111610611e-15,0.004007639347262686,4.5412844105299493e-14,1.5789525235240123e-08,1.996614706961149e-06,3.867534950213376e-17,1.3219802212108993e-14,2.21653668451133
437,0.437,1509.5115102781238,5101300.0,0.260633899488424,0.0010000000000000009,0.003836799441526276,0,39,0,1e-08,0.003836799441526276,0.5168878161032849,0.23319210781660168,0.02063133535152387,0.10394455992911282,0.12016875961624393,5.037134006592905e-15,0.004007564783088619,4.52960582846686e-14,1.576573856119116e-08,1.9944822388148824e-06,3.857174551104749e-17,1.3193646683799741e-14,2.2165750845641874
438,0.438,1509.4199094929422,5101300.0,0.26062290751383693,0.0010000000000000009,0.0038369612615380294,0,39,0,1e-08,0.0038369612615380294,0.5169066245740442,0.23319656064623823,0.020631788640173093,0.10393423197688653,0.1201560817585398,5.0238029705310844e-15,0.004007490449337296,4.517975349915202e-14,1.574202543880923e-08,1.9923551607705397e-06,3.8468585006240526e-17,1.3167585753486847e-14,2.216613414630061
439,0.439,1509.3284556307674,5101300.0,0.2606119256340222,0.0010000000000000009,0.003837122946569616,0,39,0,1e-08,0.003837122946569616,0.5169253785755501,0.23320099607674774,0.02063224410087812,0.10392393583380939,0.12014343953284175,5.0105286362583886e-15,0.004007416344899268,4.506392673085499e-14,1.5718385465497057e-08,1.990233445715562e-06,3.836586512893272e-17,1.3141618862014432e-14,2.21665167504442
440,0.44,1509.2371479947524,5101300.0,0.2606009538033301,0.0010000000000000009,0.003837284497257363,0,39,0,1e-08,0.003837284497257363,0.5169440783703506,0.23320541419251117,0.02063270172326957,0.10391367134731652,0.12013083276670525,4.997310642365304e-15,0.00400734246866943,4.4948575011814686e-14,1.569481824601537e-08,1.9881170673045094e-06,3.826358306392986e-17,1.3115745462629587e-14,2.216689866143558
441,0.441,1509.1459858999747,5101300.0,0.26058999197574106,0.0010000000000000009,0.003837445914243296,0,39,0,1e-08,0.003837445914243296,0.5169627242172704,0.23320981507755256,0.020633161497157868,0.10390343836872927,0.12011826128895872,4.98414862588e-15,0.004007268819555599,4.483369536658656e-14,1.5671323382515962e-08,1.9860059986115168e-06,3.816173599348912e-17,1.3089965002494106e-14,2.216727988251084
442,0.442,1509.0549686643792,5101300.0,0.260579040106434,0.0010000000000000009,0.0038376071981520423,0,39,0,1e-08,0.0038376071981520423,0.5169813163741582,0.23321419881499555,0.020633623412663497,0.10389323674962761,0.12010572492929875,4.971042229663807e-15,0.00400719539647158,4.471928485328328e-14,1.5647900481651187e-08,1.9839002131067236e-06,3.806032113295413e-17,1.3064276935915087e-14,2.2167660416948705
443,0.443,1508.9640956125477,5101300.0,0.2605680981506753,0.0010000000000000009,0.0038377683496071883,0,39,0,1e-08,0.0038377683496071883,0.5169998550968192,0.2332185654872513,0.02063408746021618,0.1038830663433639,0.12009322351837735,4.957991098011137e-15,0.004007122198339928,4.460534054574315e-14,1.562454915149622e-08,1.9817996842378044e-06,3.7959335713951205e-17,1.3038680718646955e-14,2.2168040268006903
444,0.444,1508.873366069206,5101300.0,0.2605571660642905,0.0010000000000000009,0.0038379293692243277,0,39,0,1e-08,0.0038379293692243277,0.5170183406399873,0.23322291517635296,0.020634553629865413,0.10387292700257514,0.12008075688844114,4.9449948801120425e-15,0.004007049224087817,4.449185956339408e-14,1.5601269006807867e-08,1.9797043861355828e-06,3.7858777007611874e-17,1.3013175817620069e-14,2.216841943893209
445,0.445,1508.7827793630445,5101300.0,0.26054624380281005,0.0010000000000000009,0.0038380902576236474,0,39,0,1e-08,0.0038380902576236474,0.5170367732566616,0.23322724796383784,0.02063502191161444,0.10386281858068046,0.12006832487302511,4.932053228759813e-15,0.004006976472649555,4.437883905282469e-14,1.5578059665821734e-08,1.977614293186598e-06,3.775864231100933e-17,1.2987761705021743e-14,2.2168797932942588
446,0.446,1508.6923348316402,5101300.0,0.2605353313219687,0.0010000000000000009,0.003838251015422565,0,39,0,1e-08,0.003838251015422565,0.5170551531971426,0.233231563930685,0.020635492295741832,0.10385274093378187,0.12005592730668847,4.9191657973033135e-15,0.004006903942969761,4.426627616497952e-14,1.5554920746267344e-08,1.9755293794970105e-06,3.765892892877416e-17,1.2962437850933542e-14,2.2169175753193002
447,0.447,1508.6020318176752,5101300.0,0.26052442857834596,0.0010000000000000009,0.003838411643226297,0,39,0,1e-08,0.003838411643226297,0.5170734807102207,0.23323586315705142,0.020635964772905274,0.10384269391917202,0.12004356402478462,4.906332242511773e-15,0.0040068316340004665,4.415416807163047e-14,1.553185186823566e-08,1.9734496192896045e-06,3.7559634187278165e-17,1.2937203728675072e-14,2.216955290285031
448,0.448,1508.5118696618879,5101300.0,0.2605135355289034,0.0010000000000000009,0.0038385721416346642,0,39,0,1e-08,0.0038385721416346642,0.5170917560440836,0.2332401457227511,0.020636439333266716,0.10383267739264036,0.12003123486429984,4.8935522267065195e-15,0.004006759544696749,4.404251199783069e-14,1.550885265993279e-08,1.9713749876736075e-06,3.746075545799289e-17,1.2912058825409205e-14,2.2169929385087186
449,0.449,1508.42184771727,5101300.0,0.2605026521300511,0.0010000000000000009,0.003838732511255853,0,39,0,1e-08,0.003838732511255853,0.5171099794437405,0.23324441170687935,0.020636915967634836,0.10382269121398763,0.12001893966286362,4.880825411240752e-15,0.004006687674026046,4.393130515587018e-14,1.5485922746072594e-08,1.9693054590839985e-06,3.7362290106965187e-17,1.2887002620737715e-14,2.2170305203007303
450,0.45,1508.3319653355454,5101300.0,0.2604917783394948,0.0010000000000000009,0.0038388927526791915,0,39,0,1e-08,0.0038388927526791915,0.5171281511534295,0.23324866118822027,0.020637394666335497,0.10381273524179452,0.12000667825972293,4.8681514628083036e-15,0.0040066160209592735,4.382054480738308e-14,1.5463061758829617e-08,1.9672410087573543e-06,3.72642355424012e-17,1.2862034606909822e-14,2.217068035970986
451,0.451,1508.2422218717647,5101300.0,0.2604809141144774,0.0010000000000000009,0.0038390528665010605,0,39,0,1e-08,0.0038390528665010605,0.5171462714161472,0.23325289424486906,0.0206378754198666,0.10380280933517018,0.11999445049507555,4.85553005252524e-15,0.004006544584473478,4.371022824137659e-14,1.5440269333975272e-08,1.9651816122205124e-06,3.716658919938754e-17,1.2837154281707496e-14,2.2171054858305284
452,0.452,1508.152616692525,5101300.0,0.2604700594123995,0.0010000000000000009,0.003839212853315749,0,39,0,1e-08,0.003839212853315749,0.5171643404715585,0.2332571109544551,0.020638358219079785,0.1037929133570122,0.11998225621006196,4.842960849213808e-15,0.004006473363557748,4.3600352736497225e-14,1.5417545104252365e-08,1.9631272443880428e-06,3.70693485074248e-17,1.2812361136244513e-14,2.2171428701804423
453,0.453,1508.063149163905,5101300.0,0.2604592141918566,0.0010000000000000009,0.0038393727137001647,0,39,0,1e-08,0.0038393727137001647,0.5171823585590061,0.23326131139387826,0.020638843054858438,0.10378304716924859,0.11997009524682226,4.830443528369631e-15,0.0040064023572045585,4.349091561554261e-14,1.5394888708971497e-08,1.9610778808724863e-06,3.697251093639451e-17,1.2787654672674148e-14,2.217180189327269
454,0.454,1507.9738186544473,5101300.0,0.2604483784111177,0.0010000000000000009,0.0038395324482362538,0,39,0,1e-08,0.0038395324482362538,0.5172003259164248,0.233265495639638,0.020639329917919,0.1037732106340613,0.11995796744879592,4.8179777682974534e-15,0.0040063315644121265,4.338191423158254e-14,1.537229979161513e-08,1.959033497653905e-06,3.687607398287336e-17,1.2763034399758877e-14,2.2172174435752203
455,0.455,1507.884624540316,5101300.0,0.26043755202848645,0.0010000000000000009,0.003839692057505677,0,39,0,1e-08,0.003839692057505677,0.51721824277921,0.23326966376784405,0.020639818799071345,0.10376340361591198,0.11994587266054069,4.805563247803356e-15,0.0040062609841879735,4.327334594411094e-14,1.53497779956371e-08,1.9569940705115126e-06,3.6780035151817646e-17,1.27384998251526e-14,2.217254633221227
456,0.456,1507.7955662022318,5101300.0,0.2604267350029626,0.0010000000000000009,0.0038398515420800593,0,39,0,1e-08,0.0038398515420800593,0.5172361093817485,0.23327381585360257,0.02064030968973148,0.10375362598025036,0.11993381072703867,4.793199650027632e-15,0.004006190615546046,4.316520813223113e-14,1.5327322966753794e-08,1.954959575351166e-06,3.668439196989197e-17,1.2714050459651765e-14,2.217291758567341
457,0.457,1507.7066430180425,5101300.0,0.2604159272938979,0.0010000000000000009,0.003840010902526057,0,39,0,1e-08,0.003840010902526057,0.5172539259574538,0.23327795197217796,0.020640802580296012,0.10374387759080181,0.11992178149541054,4.7808866617647135e-15,0.004006120457502894,4.305749822861738e-14,1.5304934359068012e-08,1.95292998901227e-06,3.6589142006221164e-17,1.2689685828412621e-14,2.21732881990984
458,0.458,1507.617854380577,5101300.0,0.26040512885996087,0.0010000000000000009,0.0038401701394206217,0,39,0,1e-08,0.0038401701394206217,0.5172716927363548,0.23328207219791267,0.020641297462218624,0.10373415831638452,0.11990978481292469,4.768623968571727e-15,0.004006050509088698,4.2950213637514106e-14,1.528261182046764e-08,1.95090528731062e-06,3.649428281369455e-17,1.266540544417342e-14,2.2173658175391635
459,0.459,1507.5291996770347,5101300.0,0.26039433966150705,0.0010000000000000009,0.0038403292533160487,0,39,0,1e-08,0.0038403292533160487,0.5172894099488259,0.23328617660480755,0.020641794326344495,0.10372446802293547,0.11989782052841562,4.7564112632863276e-15,0.0040059807693337175,4.2843351828311814e-14,1.526035500927513e-08,1.9488854472900486e-06,3.6399811999570893e-17,1.2641208837815905e-14,2.2174027517503823
460,0.46,1507.4406783065501,5101300.0,0.2603835596578982,0.0010000000000000009,0.0038404882447795044,0,39,0,1e-08,0.0038404882447795044,0.5173070778222516,0.23329026526615698,0.020642293164203008,0.10371480658034239,0.1198858884912059,4.744248237208065e-15,0.0040059112372798815,4.2736910255092617e-14,1.523816357995248e-08,1.9468704452892535e-06,3.6305727162984697e-17,1.261709553215504e-14,2.217439622832374
461,0.461,1507.3522896677046,5101300.0,0.26037278880978215,0.0010000000000000009,0.003840647114359406,0,39,0,1e-08,0.003840647114359406,0.5173246965835735,0.23329433825470125,0.020642793967216792,0.10370517385757391,0.11987398855170311,4.7321345868431055e-15,0.004005841911972345,4.263088641310807e-14,1.5216037193156957e-08,1.9448602583079437e-06,3.6212025939432105e-17,1.2593065060388268e-14,2.217476431077292
462,0.462,1507.2640331601208,5101300.0,0.26036202707748596,0.0010000000000000009,0.0038408058626091136,0,39,0,1e-08,0.0038408058626091136,0.5173422664583134,0.23329839564308522,0.020643296726293156,0.10369556972339992,0.11986212056191685,4.720070011513739e-15,0.004005772792461095,4.252527783116191e-14,1.5193975514447077e-08,1.942854863822505e-06,3.6118705992746093e-17,1.2569116963706933e-14,2.2175131767720195
463,0.463,1507.175908193703,5101300.0,0.2603512744211863,0.0010000000000000009,0.003840964490084421,0,39,0,1e-08,0.003840964490084421,0.5173597876693163,0.23330243750331175,0.020643801432887667,0.10368599404990872,0.11985028437443872,4.708054210514262e-15,0.0040057038778066505,4.2420082029478516e-14,1.5171978206746463e-08,1.940854238774204e-06,3.602576498457256e-17,1.2545250777515024e-14,2.2175498601979773
464,0.464,1507.0879141799005,5101300.0,0.26034053080213637,0.0010000000000000009,0.0038411229973254507,0,39,0,1e-08,0.0038411229973254507,0.5173772604388429,0.23330646390661258,0.02064430807870095,0.10367644670907598,0.11983847984256225,4.696086887777108e-15,0.004005635167073824,4.2315296558650875e-14,1.515004493728107e-08,1.9388583605186437e-06,3.5933200605224344e-17,1.2521466044154848e-14,2.2175864816413213
465,0.465,1507.0000505295634,5101300.0,0.2603297961815623,0.0010000000000000009,0.003841281384872936,0,39,0,1e-08,0.003841281384872936,0.5173946849879622,0.23331047492425538,0.020644816654717502,0.10366692757206929,0.1198267068213496,4.684167749927606e-15,0.004005566659331184,4.2210919009217634e-14,1.5128175379373985e-08,1.936867207054025e-06,3.584101057724209e-17,1.2497762316162079e-14,2.217623041382669
466,0.466,1506.9123166661823,5101300.0,0.26031907052032593,0.0010000000000000009,0.0038414396532731937,0,39,0,1e-08,0.0038414396532731937,0.5174120615349479,0.23331447062659239,0.020645327152896815,0.10365743651427,0.11981496516597902,4.6722965031725056e-15,0.004005498353658982,4.2106946951357294e-14,1.5106369201605883e-08,1.9348807555674524e-06,3.5749192612887936e-17,1.2474139136484691e-14,2.217659539699271
467,0.467,1506.824712008865,5101300.0,0.2603083537806974,0.0010000000000000009,0.0038415978030519656,0,39,0,1e-08,0.0038415978030519656,0.5174293902982565,0.23331845108362698,0.020645839564711287,0.10364797340871049,0.11980325473301233,4.660472859909391e-15,0.004005430249138104,4.200337801141158e-14,1.5084626081553274e-08,1.9328989842962018e-06,3.5657744471382196e-17,1.2450596063584923e-14,2.217695976872388
468,0.468,1506.7372359853941,5101300.0,0.26029764592413496,0.0010000000000000009,0.0038417558347471794,0,39,0,1e-08,0.0038417558347471794,0.5174466714936772,0.23332241636500603,0.020646353881821046,0.10363853813119613,0.11979157537993415,4.648696531470696e-15,0.004005362344859002,4.190020981269253e-14,1.5062945695207112e-08,1.9309218710874407e-06,3.5566663911922693e-17,1.2427132652117225e-14,2.217732353175151
469,0.46900000000000003,1506.6498880254728,5101300.0,0.2602869469129583,0.0010000000000000009,0.003841913748884256,0,39,0,1e-08,0.003841913748884256,0.5174639053362231,0.2333263665397355,0.020646870096042044,0.10362913055760883,0.11977992696500508,4.636967233771534e-15,0.004005294639916657,4.179744000550419e-14,1.5041327722341482e-08,1.9289493941382795e-06,3.5475948719809734e-17,1.2403748462744172e-14,2.2177686688833727
470,0.47000000000000003,1506.5626675615827,5101300.0,0.2602762567095094,0.0010000000000000009,0.0038420715459884865,0,39,0,1e-08,0.0038420715459884865,0.5174810920394605,0.233330301676536,0.020647388199017083,0.10361975056431415,0.11976830934766244,4.625284684450323e-15,0.004005227133411572,4.169506626300622e-14,1.5019771845811683e-08,1.9269815318939903e-06,3.538559670032217e-17,1.2380443060853316e-14,2.2178049242692897
471,0.47100000000000003,1506.475574033612,5101300.0,0.2602655752762361,0.0010000000000000009,0.0038422292265838016,0,39,0,1e-08,0.0038422292265838016,0.5174982318151443,0.23333422184337488,0.02064790818295015,0.10361039802989536,0.11975672238776977,4.6136486024811085e-15,0.004005159824452348,4.159308626000263e-14,1.499827774771898e-08,1.925018262536701e-06,3.529560566461083e-17,1.2357216009586567e-14,2.217841119604453
472,0.47200000000000003,1506.3886068769252,5101300.0,0.26025490257632555,0.0010000000000000009,0.0038423867911834193,0,39,0,1e-08,0.0038423867911834193,0.517515324874756,0.2333381271082713,0.020648430039152014,0.10360107283062488,0.11974516594700507,4.602058711969791e-15,0.004005092712148399,4.149149772630398e-14,1.4976845119081132e-08,1.9230595652895307e-06,3.520597346839797e-17,1.2334066887441547e-14,2.2178772551586636
473,0.47300000000000003,1506.3017655409765,5101300.0,0.2602442385721161,0.0010000000000000009,0.003842544240313284,0,39,0,1e-08,0.003842544240313284,0.5175323714267087,0.23334201753834702,0.02064895376000072,0.10359177484759889,0.11973363988704154,4.5905147351666655e-15,0.004005025795621657,4.1390298362764804e-14,1.4955473644661833e-08,1.9211054183675793e-06,3.5116697949675825e-17,1.2310995260678205e-14,2.2179133311970203
474,0.47400000000000003,1506.215049467923,5101300.0,0.2602335832275526,0.0010000000000000009,0.003842701574475821,0,39,0,1e-08,0.003842701574475821,0.5175493716797883,0.23334589320076315,0.020649479336861426,0.10358250395851987,0.11972214407141767,4.579016400998413e-15,0.004004959073992817,4.1289485936964944e-14,1.4934163020286474e-08,1.9191558013241903e-06,3.502777700035923e-17,1.2288000714818655e-14,2.2179493479857637
475,0.47500000000000003,1506.1284581154607,5101300.0,0.2602229365053843,0.0010000000000000009,0.003842858794191302,0,39,0,1e-08,0.003842858794191302,0.5175663258396094,0.2333497541616402,0.020650006762404673,0.10357326004646436,0.11971067836341484,4.567563435851787e-15,0.004004892546395895,4.118905818056273e-14,1.4912912934263442e-08,1.9172106925377167e-06,3.4939208489351724e-17,1.2265082820883338e-14,2.2179853057873538
476,0.47600000000000003,1506.0419909369577,5101300.0,0.2602122983701658,0.0010000000000000009,0.0038430158999535366,0,39,0,1e-08,0.0038430158999535366,0.517583234111937,0.23335360048683668,0.02065053602877105,0.10356404299224047,0.1196992426276724,4.5561555714162675e-15,0.004004826211965315,4.10890128777966e-14,1.4891723083417273e-08,1.9152700713874626e-06,3.485099032882203e-17,1.224224116454455e-14,2.218021204867304
477,0.47700000000000004,1505.9556473859154,5101300.0,0.2602016687856642,0.0010000000000000009,0.0038431728922681523,0,39,0,1e-08,0.0038431728922681523,0.5176000967013866,0.23335743224219724,0.020651067127542166,0.10355485267617828,0.11968783673033423,4.544792542610353e-15,0.004004760069839249,4.09893478453018e-14,1.4870593169493915e-08,1.913333917758886e-06,3.476312045842226e-17,1.2219475339567899e-14,2.218057045486254
478,0.47800000000000004,1505.8694269305784,5101300.0,0.26019104771541046,0.0010000000000000009,0.0038433297716444583,0,39,0,1e-08,0.0038433297716444583,0.5176169138094707,0.233361249492621,0.02065160005147262,0.10354568898370121,0.11967646053739861,4.533474081905219e-15,0.004004694119168614,4.0890060866642393e-14,1.4849522887246929e-08,1.9114022104355606e-06,3.467559679662213e-17,1.219678492621988e-14,2.2180928279004526
479,0.47900000000000004,1505.7833290333824,5101300.0,0.2601804351246412,0.0009999999999999454,0.003843486538566548,0,39,0,1e-08,0.003843486538566548,0.5176336856382121,0.2333650523027449,0.020652134792730675,0.1035365517973934,0.11966511391623037,4.522199928248234e-15,0.004004628359103662,4.0791149783560906e-14,1.4828511941015266e-08,1.9094749293539354e-06,3.458841731002618e-17,1.2174169521354184e-14,2.218128552370751
480,0.48,1505.6973531624428,5101300.0,0.26016983097762014,0.0010000000000000009,0.003843643193533923,0,39,0,1e-08,0.003843643193533923,0.5176504123877773,0.23336884073682995,0.020652671343606453,0.10352744100149162,0.11965379673502395,4.510969821191814e-15,0.004004562788801713,4.069261244447196e-14,1.4807560035402863e-08,1.907552054332401e-06,3.4501579973099904e-17,1.2151628721501356e-14,2.2181642191535405
