cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
1588,1.588,1988.7691468675666,5100000.0,0.18778810704357307,0.0009999999999998899,0.0053251508614859016,0,54,0,1e-08,0.0053251508614859016,0.44386940524670543,0.2613309466664319,0.033055923465820695,1.1581467547244488e-05,0.2547441762367382,4.5931541275353547e-10,0.0067299897831842054,1.8520653068794928e-09,7.931091718138124e-06,0.00014149509051464713,3.693712764825908e-12,6.974420390003396e-11,1.6984953787860007
1589,1.589,1988.7177851777458,5100000.0,0.18778325148190292,0.001000000000000112,0.005325288555334681,0,54,0,1e-08,0.005325288555334681,0.44387046784892137,0.26132992008949724,0.03305695648695641,1.1585586746307443e-05,0.25474315877453946,4.5894910466186924e-10,0.0067299921752778085,1.8505886752851626e-09,7.927478894488737e-06,0.00014144513295550408,3.690722596286321e-12,6.970411361126162e-11,1.698506117083378
1590,1.59,1988.6664232259297,5100000.0,0.18777839589562642,0.0009999999999998899,0.005325426256999893,0,54,0,1e-08,0.005325426256999893,0.4438715305279099,0.26132889341386306,0.03305798960455881,1.1589707671805706e-05,0.2547421412169414,4.585830678653527e-10,0.006729994564570338,1.8491131374247195e-09,7.923867510345918e-06,0.00014139519024485687,3.687734678570957e-12,6.966404409484193e-11,1.6985168564004
1591,1.591,1988.615061011865,5100000.0,0.1877735402847488,0.001000000000000112,0.00532556396648678,0,54,0,1e-08,0.00532556396648678,0.44387259328378237,0.2613278666395364,0.03305902281863389,1.1593830280013196e-05,0.25474112356387196,4.5821730217741784e-10,0.006729996951064855,1.8476386925467412e-09,7.920257565209075e-06,0.00014134526237905956,3.684749010106306e-12,6.962399534109865e-11,1.6985275967374722
1592,1.592,1988.5636985357792,5100000.0,0.18776868464926316,0.0009999999999998899,0.005325701683791467,0,54,0,1e-08,0.005325701683791467,0.4438736561164856,0.2613268397664897,0.03306005612919601,1.1597954607022342e-05,0.2547401058153675,4.5785180741477854e-10,0.006729999334765481,1.846165339911029e-09,7.916649058606742e-06,0.00014129534935474855,3.681765589342425e-12,6.958396734065783e-11,1.6985383380945938
1593,1.593,1988.5123357976345,5100000.0,0.1877638289891794,0.001000000000000112,0.005325839408919067,0,54,0,1e-08,0.005325839408919067,0.4438747190260591,0.2613258127947152,0.03306108953625554,1.1602080644157291e-05,0.2547390879714044,4.5748658339252247e-10,0.006730001715675769,1.844693078771934e-09,7.913041990051913e-06,0.00014124545116840826,3.678784414718274e-12,6.95439600839834e-11,1.698549080471991
1594,1.594,1988.4609727975085,5100000.0,0.18775897330449762,0.0009999999999998899,0.0053259771418655046,0,54,0,1e-08,0.0053259771418655046,0.44387578201249817,0.2613247857241973,0.03306212303982424,1.1606208402732156e-05,0.25473807003198523,4.5712162992660834e-10,0.006730004093799457,1.8432219083867968e-09,7.909436359064345e-06,0.00014119556781658644,3.675805484678836e-12,6.950397356161662e-11,1.6985598238697708
1595,1.595,1988.409609535318,5100000.0,0.18775411759522195,0.001000000000000112,0.005326114882636056,0,54,0,1e-08,0.005326114882636056,0.4438768450758608,0.2613237585549313,0.03306315663991132,1.1610337865651386e-05,0.2547370519970742,4.567569468320588e-10,0.006730006469139993,1.8417518280099998e-09,7.905832165154293e-06,0.00014114569929574267,3.67282879766277e-12,6.946400776400306e-11,1.6985705682882106
1596,1.596,1988.3582460110877,5100000.0,0.1877492618613519,0.0009999999999998899,0.005326252631226666,0,54,0,1e-08,0.005326252631226666,0.4438779082161609,0.2613227312869037,0.03306419033652793,1.1614469036222443e-05,0.2547360338666627,4.5639253392469285e-10,0.00673000884170101,1.840282836898526e-09,7.902229407838547e-06,0.0001410958456023969,3.669854352114499e-12,6.942406268165528e-11,1.6985813137274755
1597,1.597,1988.3068822248888,5100000.0,0.18774440610289,0.001000000000000112,0.005326390387642653,0,54,0,1e-08,0.005326390387642653,0.4438789714333984,0.2613217039201004,0.03306522412968587,1.1618601924397664e-05,0.2547350156407514,4.5602839102076904e-10,0.006730011211486297,1.8388149343110565e-09,7.898628086636896e-06,0.00014104600673309594,3.6668821464816635e-12,6.938413830511788e-11,1.6985920601876805
1598,1.598,1988.2555181767702,5100000.0,0.1877395503198398,0.0009999999999998899,0.005326528151879847,0,54,0,1e-08,0.005326528151879847,0.4438800347275801,0.2613206764545059,0.03306625801939715,1.1622736536766766e-05,0.2547339973193377,4.556645179365306e-10,0.006730013578499503,1.8373481195061204e-09,7.895028201068249e-06,0.00014099618268437325,3.663912179212262e-12,6.934423462493329e-11,1.698602807668977
1599,1.599,1988.204153866603,5100000.0,0.18773469451220445,0.001000000000000112,0.005326665923943551,0,54,0,1e-08,0.005326665923943551,0.443881098098777,0.2613196488901194,0.033067292005669685,1.1626872849531561e-05,0.2547329789023754,4.553009144871199e-10,0.006730015942743961,1.8358823917388062e-09,7.891429750640272e-06,0.00014094637345266406,3.6609444487462956e-12,6.930435163152721e-11,1.6986135561716666
1600,1.6,1988.1527892945303,5100000.0,0.1877298386799819,0.0009999999999998899,0.005326803703829755,0,54,0,1e-08,0.005326803703829755,0.4438821615469676,0.261318621226921,0.03306832608851637,1.1631010882935286e-05,0.25473196038988083,4.549375804896307e-10,0.006730018304223565,1.8344177502708132e-09,7.88783273487785e-06,0.00014089657903456265,3.657978953538113e-12,6.926448931550906e-11,1.6986243056958197
1601,1.601,1988.1014244605346,5100000.0,0.1877249828231788,0.001000000000000112,0.00532694149154366,0,54,0,1e-08,0.00532694149154366,0.44388322507217826,0.2613175934648999,0.03306936026794825,1.1635150634111382e-05,0.2547309417818364,4.545745157601735e-10,0.006730020662941834,1.8329541943604801e-09,7.88423715329578e-06,0.00014084679942656336,3.6550156920349885e-12,6.922464766738139e-11,1.6986350562416324
1602,1.602,1988.0500593645925,5100000.0,0.18772012694179588,0.0009999999999998899,0.005327079287081176,0,54,0,1e-08,0.005327079287081176,0.4438842886744444,0.26131656560404726,0.03307039454397505,1.163929209627499e-05,0.254729923078222,4.5421172011498083e-10,0.006730023018902274,1.8314917232667332e-09,7.880643005408935e-06,0.00014079703462516438,3.652054662685343e-12,6.918482667765311e-11,1.6986458078093214
1603,1.603,1987.998694006832,5100000.0,0.18771527103583396,0.001000000000000112,0.005327217090447674,0,54,0,1e-08,0.005327217090447674,0.44388535235374565,0.26131553764434334,0.03307142891660992,1.1643435289036722e-05,0.2547289042790508,4.538491933713369e-10,0.0067300253721087585,1.8300303362521214e-09,7.877050290741323e-06,0.00014074728462694822,3.649095863945369e-12,6.914502633692794e-11,1.6986565603989616
1604,1.604,1987.947328387175,5100000.0,0.18771041510529943,0.0009999999999998899,0.005327354901638902,0,54,0,1e-08,0.005327354901638902,0.44388641611013646,0.2613145095857836,0.03307246338586221,1.1647580196750536e-05,0.25472788538428814,4.534869353453222e-10,0.00673002772256466,1.8285700325751908e-09,7.873459008804788e-06,0.0001406975494283834,3.64613929426264e-12,6.91052466356891e-11,1.698667314010815
1605,1.605,1987.8959625055888,5100000.0,0.18770555915019155,0.001000000000000112,0.005327492720660274,0,54,0,1e-08,0.005327492720660274,0.4438874799436508,0.26131348142835914,0.03307349795174148,1.1651726812505594e-05,0.2547268663939135,4.5312494585343237e-10,0.00673003007027346,1.8271108114959503e-09,7.869869159113798e-06,0.00014064782902595987,3.643184952087941e-12,6.906548756444939e-11,1.6986780686450942
1606,1.606,1987.8445963622348,5100000.0,0.18770070317051066,0.0009999999999998899,0.00532763054750771,0,54,0,1e-08,0.00532763054750771,0.44388854385425514,0.2613124531720477,0.03307453261426255,1.165587516262424e-05,0.2547258473079492,4.527632247135197e-10,0.006730032415239089,1.8256526722790198e-09,7.86628074119458e-06,0.00014059812341627966,3.640232835881901e-12,6.902574911383976e-11,1.6986888243018392
1607,1.607,1987.7932299570305,5100000.0,0.1876958471662628,0.001000000000000112,0.005327768382186433,0,54,0,1e-08,0.005327768382186433,0.44388960784200787,0.26131142481684566,0.03307556737343322,1.1660025228924247e-05,0.25472482812635794,4.5240177174198507e-10,0.0067300347574648384,1.8241956141843232e-09,7.862693754559454e-06,0.00014054843259581344,3.637282944095067e-12,6.898603127435686e-11,1.6986995809813217
1608,1.608,1987.7418632900583,5100000.0,0.18769099113744858,0.0009999999999998899,0.0053279062246923544,0,54,0,1e-08,0.0053279062246923544,0.44389067190690423,0.2613103963627357,0.03307660222926636,1.1664177024017089e-05,0.25472380884914403,4.520405867563789e-10,0.006730037096954485,1.822739636475683e-09,7.859108198729858e-06,0.00014049875656111857,3.6343352751862353e-12,6.894633403658958e-11,1.6987103386836604
1609,1.609,1987.6904963612706,5100000.0,0.18768613508407203,0.001000000000000112,0.005328044075030755,0,54,0,1e-08,0.005328044075030755,0.44389173604898474,0.26130936780971026,0.03307763718177137,1.1668330538106648e-05,0.2547227894762832,4.516796695735795e-10,0.00673003943371145,1.8212847384146554e-09,7.8555240732205e-06,0.00014044909530868213,3.6313898276095753e-12,6.890665739106168e-11,1.6987210974090832
1610,1.61,1987.6391291707043,5100000.0,0.18768127900613282,0.0009999999999998899,0.0053281819331975734,0,54,0,1e-08,0.0053281819331975734,0.44389280026826095,0.26130833915775714,0.033078672230960136,1.1672485775302024e-05,0.2547217700077667,4.513190200110768e-10,0.0067300417677393365,1.8198309192650108e-09,7.851941377550539e-06,0.00014039944883503786,3.628446599823789e-12,6.886700132834439e-11,1.6987318571577383
1611,1.611,1987.5877617184203,5100000.0,0.18767642290363395,0.001000000000000112,0.005328319799198118,0,54,0,1e-08,0.005328319799198118,0.44389386456473684,0.2613073104068604,0.03307970737684409,1.1676642744243055e-05,0.2547207504435951,4.509586378866459e-10,0.006730044099041793,1.8183781782914829e-09,7.848360111241005e-06,0.00014034981713673532,3.6255055902898603e-12,6.882736583903118e-11,1.698742617929769
1612,1.612,1987.5363940043492,5100000.0,0.1876715667765791,0.0009999999999998899,0.005328457673028215,0,54,0,1e-08,0.005328457673028215,0.44389492893846516,0.26130628155701346,0.03308074261943242,1.1680801429912476e-05,0.2547197307837343,4.505985230173263e-10,0.006730046427622182,1.8169265147565783e-09,7.844780273805242e-06,0.00014030020021025145,3.6225667974637004e-12,6.878775091364077e-11,1.6987533797254444
1613,1.613,1987.48502602866,5100000.0,0.18766671062496898,0.001000000000000112,0.005328595554693238,0,54,0,1e-08,0.005328595554693238,0.44389599338940666,0.2613052526081961,0.033081777958739435,1.1684961860339256e-05,0.25471871102821025,4.502386752218156e-10,0.006730048753484426,1.8154759279282195e-09,7.841201864770891e-06,0.0001402505980521985,3.6196302198129145e-12,6.874815654283361e-11,1.6987641425447697
1614,1.614,1987.4336577911406,5100000.0,0.1876618544488088,0.0009999999999998899,0.005328733444188968,0,54,0,1e-08,0.005328733444188968,0.44389705791766326,0.26130422356041144,0.033082813394771426,1.1689123996538165e-05,0.25471769117695775,4.4987909431646096e-10,0.00673005107663152,1.8140264170667021e-09,7.837624883643199e-06,0.00014020101065897038,3.6166958557890503e-12,6.870858271705235e-11,1.698774906388139
1615,1.615,1987.3822892919934,5100000.0,0.1876569982480946,0.001000000000000112,0.0053288713415209155,0,54,0,1e-08,0.0053288713415209155,0.44389812252318783,0.2613031944136346,0.03308384892754333,1.1693287870873184e-05,0.25471667123000796,4.4951978012043545e-10,0.006730053397067415,1.812577981441743e-09,7.834049329952143e-06,0.00014015143802720062,3.613763703863524e-12,6.866902942699202e-11,1.698785671255558
1616,1.616,1987.3309205311646,5100000.0,0.1876521420228342,0.0009999999999998899,0.005329009246684785,0,54,0,1e-08,0.005329009246684785,0.44389918720602534,0.26130216516785787,0.03308488455706439,1.1697453472681164e-05,0.2547156511873345,4.4916073245128106e-10,0.006730055714795535,1.8111306203177947e-09,7.830475203212302e-06,0.0001401018801533755,3.6108337624964817e-12,6.862949666318697e-11,1.6987964371472735
1617,1.617,1987.2795515086514,5100000.0,0.18764728577302786,0.001000000000000112,0.005329147159685964,0,54,0,1e-08,0.005329147159685964,0.4439002519662029,0.26130113582307174,0.03308592028334504,1.1701620798424313e-05,0.2547146310489192,4.488019511270684e-10,0.006730058029819302,1.8096843329610522e-09,7.826902502941616e-06,0.00014005233703401392,3.6079060301519376e-12,6.858998441621846e-11,1.6988072040634754
1618,1.618,1987.2281822245134,5100000.0,0.18764242949867743,0.0009999999999998899,0.005329285080520332,0,54,0,1e-08,0.005329285080520332,0.44390131680372197,0.26130010637926065,0.03308695610639763,1.1705789857118188e-05,0.2547136108147618,4.48443435966358e-10,0.006730060342142368,1.8082391186394893e-09,7.823331228662292e-06,0.00014000280866566546,3.6049805052976024e-12,6.855049267670519e-11,1.6988179720042944
1619,1.619,1987.1768126787804,5100000.0,0.18763757319978627,0.001000000000000112,0.005329423009193188,0,54,0,1e-08,0.005329423009193188,0.4439023817185967,0.2612990768364129,0.03308799202623342,1.1709960652041047e-05,0.25471259048485434,4.480851867875946e-10,0.006730062651768301,1.8067949766207374e-09,7.81976137989401e-06,0.00013995329504486547,3.6020571864005127e-12,6.85110214352429e-11,1.6988287409698855
1620,1.62,1987.1254428715274,5100000.0,0.18763271687635621,0.0009999999999998899,0.005329560945700407,0,54,0,1e-08,0.005329560945700407,0.4439034467108279,0.2612980471945121,0.03308902804286415,1.1714133192805814e-05,0.25471157005919765,4.477272034096888e-10,0.006730064958700719,1.8053519061740512e-09,7.816192956160042e-06,0.00013990379616817688,3.5991360719311184e-12,6.847157068247226e-11,1.6988395109603824
1621,1.621,1987.0740728025423,5100000.0,0.18762786052839248,0.001000000000000112,0.005329698890047241,0,54,0,1e-08,0.005329698890047241,0.4439045117805171,0.26129701745356215,0.033090064156296145,1.1718307440679414e-05,0.2547105495377265,4.473694856497621e-10,0.006730067262942622,1.8039099065628843e-09,7.812625956966298e-06,0.00013985431203200548,3.596217160347579e-12,6.843214040885772e-11,1.698850281976173
1622,1.622,1987.0227024720211,5100000.0,0.18762300415589048,0.0009999999999998899,0.005329836842229746,0,54,0,1e-08,0.005329836842229746,0.44390557692761645,0.2612959876135385,0.03309110036654424,1.172248342813454e-05,0.2547095289204729,4.4701203332770856e-10,0.006730069564497909,1.8024689770599169e-09,7.809060381843352e-06,0.0001398048426329775,3.5933004501276293e-12,6.839273060511176e-11,1.6988610540172582
1623,1.623,1986.9713318799986,5100000.0,0.18761814775885713,0.001000000000000112,0.005329974802253124,0,54,0,1e-08,0.005329974802253124,0.4439066421521372,0.26129495767442834,0.03309213667362022,1.1726661159663024e-05,0.25470850820742974,4.4665484626246707e-10,0.00673007186337013,1.8010291169347134e-09,7.805496230311854e-06,0.00013975538796763226,3.590385939742528e-12,6.835334126185436e-11,1.6988718270837884
1624,1.624,1986.9199610264234,5100000.0,0.187613291337295,0.0009999999999998899,0.00533011277011323,0,54,0,1e-08,0.00533011277011323,0.44390770745412755,0.2612939276362261,0.033093173077533525,1.1730840622704795e-05,0.2547074873985669,4.4629792427257645e-10,0.006730074159562647,1.7995903254557173e-09,7.801933501888322e-06,0.00013970594803246758,3.587473627660782e-12,6.831397236966066e-11,1.6988826011760085
1625,1.625,1986.8685899113937,5100000.0,0.18760843489120455,0.001000000000000112,0.0053302507458154475,0,54,0,1e-08,0.0053302507458154475,0.44390877283357505,0.2612928974989119,0.033094209578296424,1.1735021832505317e-05,0.2547064664938939,4.4594126717760757e-10,0.006730076453079109,1.798152601894733e-09,7.798372196097236e-06,0.00013965652282405986,3.5845635123584926e-12,6.827462391919627e-11,1.6988933762940253
1626,1.6260000000000001,1986.8172185347728,5100000.0,0.1876035784205911,0.0009999999999998899,0.005330388729355555,0,54,0,1e-08,0.005330388729355555,0.44390983829055464,0.26129186726248654,0.03309524617591667,1.1739204763340334e-05,0.25470544549336244,4.4558487479575983e-10,0.006730078743922633,1.796715945519159e-09,7.79481231245004e-06,0.00013960711233885654,3.5816555923022134e-12,6.823529590099058e-11,1.6989041524381436
1627,1.627,1986.7658468966742,5100000.0,0.18759872192545216,0.001000000000000112,0.005330526720739021,0,54,0,1e-08,0.005330526720739021,0.44391090382504894,0.26129083692692917,0.03309628287040794,1.174338943326193e-05,0.2547044243969851,4.452287469469456e-10,0.006730081032096953,1.7952803556021964e-09,7.791253850472862e-06,0.00013955771657344327,3.5787498659706647e-12,6.819598830572816e-11,1.698914929608458
1628,1.6280000000000001,1986.7144749971774,5100000.0,0.1875938654057923,0.0009999999999998899,0.005330664719961643,0,54,0,1e-08,0.005330664719961643,0.44391196943705435,0.2612898064922253,0.0330973196617824,1.1747575853910895e-05,0.2547034032047652,4.4487288345096437e-10,0.006730083317605689,1.7938458314166444e-09,7.787696809689932e-06,0.00013950833552438878,3.5758463318420966e-12,6.815670112407213e-11,1.6989257078050728
1629,1.629,1986.6631028361824,5100000.0,0.18758900886161525,0.001000000000000112,0.005330802727028712,0,54,0,1e-08,0.005330802727028712,0.44391303512663366,0.26128877595836975,0.03309835655004819,1.1751764005493178e-05,0.25470238191666256,4.445172841265761e-10,0.0067300856004520225,1.792412372232048e-09,7.784141189614976e-06,0.0001394589691881613,3.572944988387414e-12,6.811743434658423e-11,1.6989364870282864
1630,1.6300000000000001,1986.6117304137197,5100000.0,0.18758415229292116,0.0009999999999998899,0.005330940741936155,0,54,0,1e-08,0.005330940741936155,0.44391410089380073,0.2612877453253517,0.033099393535216855,1.175595389042457e-05,0.254701360532668,4.4416194879348226e-10,0.0067300878806394555,1.7909799773211033e-09,7.78058698976951e-06,0.00013940961756130803,3.570045834084599e-12,6.807818796390992e-11,1.6989472672782466
1631,1.631,1986.560357729835,5100000.0,0.187579295699712,0.001000000000000112,0.005331078764689313,0,54,0,1e-08,0.005331078764689313,0.44391516673856324,0.2612867145931554,0.03310043061730046,1.1760145515793167e-05,0.2547003390527803,4.438068772716531e-10,0.006730090158171522,1.7895486459574514e-09,7.777034209676523e-06,0.00013936028064037554,3.5671488674133878e-12,6.803896196671018e-11,1.69895804855511
1632,1.6320000000000001,1986.5089847846787,5100000.0,0.18757443908199023,0.0009999999999998899,0.005331216795284043,0,54,0,1e-08,0.005331216795284043,0.44391623266089064,0.2612856837617606,0.03310146779631211,1.1764338905229187e-05,0.2546993174770171,4.434520693817469e-10,0.006730092433051993,1.788118377417137e-09,7.773482848864629e-06,0.0001393109584219754,3.564254086858864e-12,6.799975634570185e-11,1.6989688308589153
1633,1.633,1986.457611578067,5100000.0,0.18756958243976254,0.001000000000000112,0.005331354833725555,0,54,0,1e-08,0.005331354833725555,0.44391729866087765,0.26128465283117003,0.033102505072259224,1.1768534023394464e-05,0.2546982958053185,4.4309752494245365e-10,0.006730094705283818,1.7866891709697958e-09,7.769932906843278e-06,0.00013926165090253433,3.5613614908921083e-12,6.796057109141505e-11,1.6989796141900317
1634,1.6340000000000001,1986.406238110047,5100000.0,0.18756472577302574,0.0009999999999998899,0.005331492880009866,0,54,0,1e-08,0.005331492880009866,0.44391836473853125,0.2612836218013689,0.03310354244515313,1.1772730877219138e-05,0.25469727403768155,4.427432437740445e-10,0.006730096974870547,1.7852610258902993e-09,7.766384383135598e-06,0.00013921235807860544,3.558471077995707e-12,6.792140619452003e-11,1.698990398548607
1635,1.635,1986.3548643806967,5100000.0,0.18755986908178243,0.001000000000000112,0.005331630934142304,0,54,0,1e-08,0.005331630934142304,0.4439194308938477,0.2612825906723408,0.033104579915005976,1.1776929478364068e-05,0.25469625217410974,4.423892256970787e-10,0.00673009924181576,1.7838339414546054e-09,7.76283727726659e-06,0.00013916307994676046,3.555582846654441e-12,6.7882261645703e-11,1.6990011839347579
1636,1.6360000000000001,1986.3034903900389,5100000.0,0.18755501236603675,0.0009999999999998899,0.005331768996118677,0,54,0,1e-08,0.005331768996118677,0.4439204971268432,0.261281559444074,0.033105617481829316,1.1781129828446513e-05,0.2546952302145923,4.4203547053191005e-10,0.006730101506122896,1.7824079169380655e-09,7.75929158875824e-06,0.0001391138165035408,3.5526967953517884e-12,6.784313743562993e-11,1.6990119703486468
1637,1.637,1986.2521161381515,5100000.0,0.187550155625791,0.001000000000000112,0.00533190706594432,0,54,0,1e-08,0.00533190706594432,0.4439215634375153,0.26128052811655256,0.03310665514563544,1.1785331939179614e-05,0.2546942081591314,4.4168197809931907e-10,0.006730103767795551,1.7809829516174809e-09,7.755747317135659e-06,0.00013906456774551753,3.549812922574318e-12,6.780403355499565e-11,1.6990227577903925
1638,1.6380000000000001,1986.2007416248514,5100000.0,0.18754529886104934,0.0009999999999998899,0.005332045143615042,0,54,0,1e-08,0.005332045143615042,0.44392262982595726,0.2612794966897791,0.033107692906430834,1.178953577504285e-05,0.2546931860076679,4.4132874821857006e-10,0.006730106026836653,1.7795590447648429e-09,7.752204461909366e-06,0.00013901533366912337,3.54693122679839e-12,6.776494999435193e-11,1.6990335462603594
1639,1.639,1986.1493668503385,5100000.0,0.18754044207180848,0.001000000000000112,0.005332183229136337,0,54,0,1e-08,0.005332183229136337,0.4439236962921176,0.2612784651637274,0.033108730764231,1.1793741370590402e-05,0.2546921637602367,4.4097578071144065e-10,0.006730108283250076,1.7781361956603878e-09,7.74866302261157e-06,0.0001389661142709958,3.544051706517808e-12,6.772588674447074e-11,1.699044335758546
1640,1.6400000000000001,1986.0979918145947,5100000.0,0.18753558525807498,0.0009999999999998899,0.0053323213225039455,0,54,0,1e-08,0.0053323213225039455,0.4439247628360318,0.26127743353838856,0.03310976871904564,1.1797948719221378e-05,0.25469114141681537,4.4062307539845365e-10,0.006730110537039161,1.776714403580369e-09,7.74512299876266e-06,0.00013891690954765596,3.541174360218056e-12,6.768684379600674e-11,1.6990551262851699
1641,1.641,1986.046616517538,5100000.0,0.1875307284198511,0.001000000000000112,0.005332459423723204,0,54,0,1e-08,0.005332459423723204,0.4439258294577536,0.2612764018137588,0.03311080677088402,1.1802157804329923e-05,0.2546901189773699,4.4027063209984264e-10,0.006730112788207057,1.7752936678001003e-09,7.741584389878832e-06,0.0001388677194955939,3.538299186382577e-12,6.764782113957996e-11,1.6990659178404857
1642,1.6420000000000001,1985.9952409593236,5100000.0,0.18752587155713576,0.0009999999999998899,0.00533259753279007,0,54,0,1e-08,0.00533259753279007,0.44392689615724923,0.26127536998981493,0.03311184491976025,1.1806368652038448e-05,0.2546890964419213,4.399184506374252e-10,0.006730115036757518,1.7738739876003302e-09,7.738047195490625e-06,0.00013881854411142478,3.535426183506266e-12,6.760881876594798e-11,1.6990767104245397
1643,1.643,1985.9438651398636,5100000.0,0.18752101466993512,0.001000000000000112,0.005332735649709771,0,54,0,1e-08,0.005332735649709771,0.44392796293457865,0.2612743380665536,0.03311288316568285,1.181058124376038e-05,0.2546880738104335,4.3956653083164414e-10,0.006730117282693714,1.772455362257196e-09,7.734511415114312e-06,0.00013876938339163223,3.5325553500742812e-12,6.756983666573499e-11,1.6990875040376077
1644,1.6440000000000001,1985.8924890591566,5100000.0,0.18751615775824854,0.0009999999999998899,0.00533287377447825,0,54,0,1e-08,0.00533287377447825,0.4439290297897645,0.2612733060439623,0.033113921508662755,1.1814795578627431e-05,0.25468705108289313,4.392148725035374e-10,0.00673011952601901,1.7710377910489496e-09,7.73097704827139e-06,0.0001387202373327483,3.5296866845764705e-12,6.753087482961698e-11,1.699098298679882
1645,1.645,1985.8411127173079,5100000.0,0.18751130082207726,0.001000000000000112,0.005333011907100874,0,54,0,1e-08,0.005333011907100874,0.4439300967227982,0.26127227392202523,0.03311495994871282,1.1819011670132717e-05,0.2546860282593048,4.388634754750067e-10,0.006730121766736957,1.7696212732568853e-09,7.727444094490034e-06,0.00013867110593136935,3.526820185508752e-12,6.749193324834048e-11,1.6991090943514575
1646,1.6460000000000001,1985.789736114318,5100000.0,0.18750644386142684,0.0009999999999998899,0.005333150047573412,0,54,0,1e-08,0.005333150047573412,0.44393116373370045,0.26127124170073085,0.033115998485843595,1.182322951792411e-05,0.2546850053396559,4.3851233956730394e-10,0.006730124004850906,1.768205808160058e-09,7.723912553291727e-06,0.000138621989184029,3.5239558513626406e-12,6.745301191258592e-11,1.6991198910525125
1647,1.647,1985.7383592502754,5100000.0,0.18750158687629864,0.001000000000000112,0.005333288195901227,0,54,0,1e-08,0.005333288195901227,0.4439322308224647,0.2612702093800626,0.03311703712006814,1.1827449135577214e-05,0.25468398232395206,4.3816146460242957e-10,0.006730126240364463,1.7667913950401753e-09,7.720382424204107e-06,0.00013857288708730796,3.521093680635227e-12,6.741411081309599e-11,1.699130688783154
1648,1.6480000000000001,1985.6869821249834,5100000.0,0.18749672986669633,0.0009999999999998899,0.005333426352080142,0,54,0,1e-08,0.005333426352080142,0.4439332979891888,0.26126917696002366,0.033118075851392405,1.1831670485562723e-05,0.2546829592121298,4.3781085040066377e-10,0.006730128473280456,1.7653780331733197e-09,7.71685370673741e-06,0.0001385237996376355,3.518233671811354e-12,6.737522994044756e-11,1.6991414875437612
1649,1.649,1985.6356047385975,5100000.0,0.18749187283261715,0.001000000000000112,0.005333564516115635,0,54,0,1e-08,0.005333564516115635,0.44393436523384183,0.26126814444059093,0.03311911467983044,1.183589359328248e-05,0.2546819360042119,4.374604967846249e-10,0.006730130703602624,1.7639657218433373e-09,7.713326400423251e-06,0.00013847472683163435,3.515375823392979e-12,6.733636928543019e-11,1.6991522873343898
1650,1.6500000000000001,1985.5842270911821,5100000.0,0.18748701577406685,0.0009999999999998899,0.005333702688003473,0,54,0,1e-08,0.005333702688003473,0.4439354325564244,0.26126711182175144,0.03312015360539465,1.184011846720544e-05,0.25468091270019694,4.371104035764445e-10,0.006730132931334401,1.762554460332658e-09,7.709800504787547e-06,0.00013842566866587732,3.5125201338782557e-12,6.72975288387762e-11,1.6991630881551514
1651,1.651,1985.5328491826965,5100000.0,0.1874821586910487,0.001000000000000112,0.005333840867748962,0,54,0,1e-08,0.005333840867748962,0.4439364999569744,0.2612660791034949,0.033121192628095354,1.1844345099605055e-05,0.2546798893000616,4.367605705977433e-10,0.006730135156479067,1.7611442479219681e-09,7.70627601935063e-06,0.00013837662513687456,3.5096666017623955e-12,6.725870859116938e-11,1.6991738900062816
1652,1.6520000000000001,1985.48147101313,5100000.0,0.18747730158356316,0.0009999999999998899,0.005333979055348019,0,54,0,1e-08,0.005333979055348019,0.44393756743552104,0.2612650462858135,0.03312223174794224,1.1848573485789316e-05,0.2546788658037872,4.36410997670392e-10,0.006730137379039883,1.7597350838929681e-09,7.702752943634242e-06,0.00013832759624116058,3.5068152255421707e-12,6.721990853330633e-11,1.6991846928879693
1653,1.653,1985.4300925825314,5100000.0,0.1874724444516117,0.001000000000000112,0.005334117250806002,0,54,0,1e-08,0.005334117250806002,0.4439386349920743,0.26126401336869176,0.03312327096494736,1.1852803631118798e-05,0.2546778422113694,4.3606168461680336e-10,0.0067301395990203095,1.7583269675291968e-09,7.699231277164299e-06,0.00013827858197530405,3.5039660037187356e-12,6.718112865592933e-11,1.6991954968003762
1654,1.6540000000000001,1985.378713890965,5100000.0,0.18746758729519786,0.0009999999999998899,0.005334255454118739,0,54,0,1e-08,0.005334255454118739,0.4439397026266354,0.26126298035211504,0.03312431027912258,1.185703554479312e-05,0.25467681852280666,4.3571263125954525e-10,0.006730141816423771,1.756919898114764e-09,7.695711019467184e-06,0.0001382295823358766,3.5011189347940977e-12,6.714236894978893e-11,1.6992063017436274
1655,1.655,1985.3273349383974,5100000.0,0.18746273011432546,0.001000000000000112,0.005334393665291521,0,54,0,1e-08,0.005334393665291521,0.44394077033924023,0.26126194723607643,0.03312534969047806,1.18612692191192e-05,0.25467579473807656,4.3536383742073585e-10,0.006730144031253481,1.7555138749324012e-09,7.69219217006429e-06,0.00013818059731939908,3.498274017267583e-12,6.71036294055857e-11,1.69921710771793
