cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
2020,2.02,1650.9002242663585,5100000.0,0.17567430971869968,0.0009999999999998899,0.005692351952890268,0,57,0,1e-08,0.005692351952890268,0.5051253927996314,0.2626314946717757,0.03141383576436202,0.00034685724459603933,0.19417531187186637,4.128005089203973e-13,0.006110820362905828,2.3681319135068273e-12,1.5982855391535305e-07,9.186898890354723e-06,3.1927069086766262e-15,4.107068972469461e-13,1.9233237560899274
2021,2.021,1650.8836846000559,5100000.0,0.17567253151888923,0.001000000000000334,0.005692409572254663,0,57,0,1e-08,0.005692409572254663,0.5051257955422719,0.2626309670687658,0.03141434293272362,0.0003469086560849555,0.19417487904707592,4.1264700710966063e-13,0.006110820995942606,2.367251799676089e-12,1.5979452301314524e-07,9.185390730299179e-06,3.191501585956944e-15,4.1059696098261093e-13,1.92332915337441
2022,2.0220000000000002,1650.8671449939166,5100000.0,0.175670753320929,0.0009999999999998899,0.005692467192720533,0,57,0,1e-08,0.005692467192720533,0.5051261982781181,0.26263043944043796,0.031414850121028,0.00034696008052699187,0.1941744462211046,4.124935599353735e-13,0.006110821629136736,2.366371998728248e-12,1.5976049880586188e-07,9.183882793353602e-06,3.190296699020506e-15,4.104870523985517e-13,1.92333455084012
2023,2.023,1650.850605456663,5100000.0,0.17566897512521007,0.0009999999999998899,0.005692524814282821,0,57,0,1e-08,0.005692524814282821,0.5051266010186002,0.26262991177539563,0.03141535734067611,0.0003470115179083462,0.1941740133825328,4.1234016752042493e-13,0.006110822262488022,2.3654925108729496e-12,1.5972648130186355e-07,9.182375080391332e-06,3.1890922490252297e-15,4.1037717150340824e-13,1.9233399486140434
2024,2.024,1650.8340659711337,5100000.0,0.17566719693266578,0.0009999999999998899,0.005692582436908784,0,57,0,1e-08,0.005692582436908784,0.5051270037417527,0.26262938409566783,0.0314158645696496,0.0003470629682025719,0.19417358055334108,4.1218682956977693e-13,0.006110822895996172,2.3646133353773284e-12,1.5969247048078766e-07,9.18086758961454e-06,3.1878882332686634e-15,4.1026731825910607e-13,1.9233453464512196
2025,2.025,1650.817526536224,5100000.0,0.17566541874147912,0.001000000000000334,0.005692640060659863,0,57,0,1e-08,0.005692640060659863,0.5051274064463847,0.2626288564025065,0.03141637180670593,0.0003471144313853031,0.19417314773473784,4.1203354604798775e-13,0.006110823529660864,2.3637344720924426e-12,1.5965846634004456e-07,9.179360320882675e-06,3.1866846514468177e-15,4.101574926562869e-13,1.923350744337947
2026,2.0260000000000002,1650.8009871699926,5100000.0,0.17566364055154118,0.0009999999999998899,0.005692697685532035,0,57,0,1e-08,0.005692697685532035,0.5051278091559928,0.2626283286724452,0.0314168790753181,0.00034716590744459714,0.19417271490322996,4.1188031722861224e-13,0.0061108241634819736,2.362855921567628e-12,1.596244688983339e-07,9.177853276032209e-06,3.185481506109275e-15,4.1004769472038296e-13,1.92335614253555
2027,2.027,1650.7844478586212,5100000.0,0.17566186236477827,0.0009999999999998899,0.005692755311470492,0,57,0,1e-08,0.005692755311470492,0.5051282118529172,0.2626278009232018,0.031417386357776765,0.00034721739635655026,0.19417228207649298,4.117271428708112e-13,0.0061108247974592045,2.3619776831925925e-12,1.5959047813902958e-07,9.176346453611283e-06,3.1842787950543537e-15,4.099379244194451e-13,1.9233615408470328
2028,2.028,1650.7679086152568,5100000.0,0.1756600841797285,0.0009999999999998899,0.005692812938520108,0,57,0,1e-08,0.005692812938520108,0.5051286145542963,0.2626272731376696,0.03141789367119604,0.0003472688981084346,0.19417184923739458,4.1157402316862423e-13,0.006110825431592394,2.361099757337458e-12,1.5955649407538108e-07,9.174839854948428e-06,3.1830765200968653e-15,4.098281817700462e-13,1.9233669394629365
2029,2.029,1650.7513694253535,5100000.0,0.17565830599779486,0.001000000000000334,0.005692870566637979,0,57,0,1e-08,0.005692870566637979,0.505129017241535,0.26262674533450364,0.031418400996928934,0.00034732041267572104,0.19417141640454635,4.1142095786963915e-13,0.006110826065881275,2.360222143365694e-12,1.5952251668995165e-07,9.173333478516868e-06,3.1818746789283724e-15,4.097184667388923e-13,1.9233723381758396
2030,2.0300000000000002,1650.7348302923474,5100000.0,0.17565652781743873,0.0009999999999998899,0.005692928195866413,0,57,0,1e-08,0.005692928195866413,0.505129419919283,0.2626262175091042,0.03141890833958444,0.00034737194003875053,0.1941709835733108,4.1126794701154074e-13,0.0061108267003255725,2.359344841293984e-12,1.5948854598519664e-07,9.171827324644247e-06,3.180673271919828e-15,4.096087793249029e-13,1.9233777370371339
2031,2.031,1650.7182912222702,5100000.0,0.1756547496390324,0.0009999999999998899,0.005692985826200961,0,57,0,1e-08,0.005692985826200961,0.5051298225954964,0.2626256896535537,0.03141941570708729,0.0003474234801813884,0.19417055073573913,4.11114990673589e-13,0.006110827334925101,2.3584678512338515e-12,1.5945458196649073e-07,9.170321393925527e-06,3.1794722998259895e-15,4.0949911953189037e-13,1.923383136135103
2032,2.032,1650.7017522017004,5100000.0,0.17565297146322373,0.0009999999999998899,0.005693043457618129,0,57,0,1e-08,0.005693043457618129,0.5051302252530533,0.2626251617850387,0.031419923082258626,0.00034747503307781726,0.19417011790897282,4.1096208862187844e-13,0.006110827969679516,2.3575911725901827e-12,1.594206246176348e-07,9.168815684950747e-06,3.1782717605095185e-15,4.093894873285146e-13,1.923388535278685
2033,2.033,1650.6852132514787,5100000.0,0.17565119328859433,0.001000000000000334,0.005693101090166449,0,57,0,1e-08,0.005693101090166449,0.5051306279190335,0.262624633876503,0.03142043049216245,0.00034752659871838294,0.19416968506593402,4.1080924117407123e-13,0.006110828604588733,2.3567148060117357e-12,1.5938667396038803e-07,9.167310199840817e-06,3.177071656926975e-15,4.092798827451825e-13,1.9233939347691464
2034,2.0340000000000003,1650.6686743480361,5100000.0,0.17564941511736454,0.0009999999999998899,0.005693158723766401,0,57,0,1e-08,0.005693158723766401,0.5051310305631873,0.2626241059582657,0.03142093790648801,0.00034757817707440947,0.1941692522368928,4.1065644793297254e-13,0.006110829239652407,2.3558387505358683e-12,1.5935272996734112e-07,9.165804936140522e-06,3.1758719854326296e-15,4.0917030573241005e-13,1.9233993342692581
2035,2.035,1650.6521355085317,5100000.0,0.175647636947037,0.0009999999999998899,0.005693216358506547,0,57,0,1e-08,0.005693216358506547,0.505131433207867,0.2626235780080077,0.03142144534756197,0.0003476297681327051,0.1941688193995028,4.105037091569276e-13,0.0061108298748703575,2.354963006677116e-12,1.5931879265615316e-07,9.164299895590687e-06,3.1746727484352982e-15,4.0906075631386806e-13,1.9234047340275937
2036,2.036,1650.635596726426,5100000.0,0.1756458587794423,0.0009999999999998899,0.005693273994325054,0,57,0,1e-08,0.005693273994325054,0.5051318358447989,0.26262305003405284,0.03142195280706882,0.0003476813718730321,0.19416838656205043,4.1035102472288026e-13,0.006110830510242348,2.3540875740912693e-12,1.5928486201828682e-07,9.162795077491161e-06,3.173473944821197e-15,4.08951234470796e-13,1.9234101339516898
2037,2.037,1650.6190580014763,5100000.0,0.17564408061389128,0.001000000000000334,0.0056933316312468224,0,57,0,1e-08,0.0056933316312468224,0.5051322384738605,0.26262252203657094,0.03142246028484564,0.00034773298827623267,0.1941679537246695,4.1019839460912187e-13,0.006110831145768133,2.353212452661658e-12,1.5925093805213603e-07,9.161290481790051e-06,3.1722755744125956e-15,4.088417401955869e-13,1.923415534039839
2038,2.0380000000000003,1650.6025193348178,5100000.0,0.17564230245036597,0.0009999999999998899,0.005693389269264879,0,57,0,1e-08,0.005693389269264879,0.5051326410966929,0.26262199401396624,0.03142296778249734,0.0003477846173240679,0.1941675208857302,4.10045818816084e-13,0.0061108317814475,2.3523376423221656e-12,1.592170207576459e-07,9.159786108577377e-06,3.1710776372360482e-15,4.087322734831936e-13,1.9234209343099797
2039,2.039,1650.5859807252116,5100000.0,0.17564052428899257,0.0009999999999998899,0.005693446908382749,0,57,0,1e-08,0.005693446908382749,0.5051330437118715,0.2626214659677099,0.03142347529855848,0.0003478362589973545,0.1941670880466687,4.098932973060237e-13,0.0061108324172801844,2.3514631429207007e-12,1.591831101321415e-07,9.158281957698921e-06,3.1698801329656537e-15,4.0862283432435887e-13,1.9234263347459157
2040,2.04,1650.569442173307,5100000.0,0.1756387461296474,0.0009999999999998899,0.005693504548601946,0,57,0,1e-08,0.005693504548601946,0.5051334463204216,0.26262093789682234,0.031423982834016956,0.0003478879132777359,0.19416665520647136,4.097408300716126e-13,0.006110833053265999,2.3505889543732754e-12,1.5914920617501204e-07,9.156778029194571e-06,3.1686830615563515e-15,4.085134227131231e-13,1.9234317353587274
2041,2.041,1650.5529036839114,5100000.0,0.17563696797240563,0.001000000000000334,0.005693562189922592,0,57,0,1e-08,0.005693562189922592,0.5051338489287137,0.26262040979497114,0.03142449039521224,0.0003479395801501367,0.19416622235877545,4.09588417172126e-13,0.006110833689404768,2.3497150767467795e-12,1.5911530889026766e-07,9.155274323532466e-06,3.1674864235781665e-15,4.0840403865108485e-13,1.923437136219054
2042,2.0420000000000003,1650.5363652407752,5100000.0,0.17563518981778406,0.0009999999999998899,0.005693619832320381,0,57,0,1e-08,0.005693619832320381,0.5051342515159691,0.2626198816829997,0.031424997961311055,0.0003479912595878854,0.1941657895243783,4.094360583291183e-13,0.006110834325696146,2.3488415093457753e-12,1.5908141825861576e-07,9.153770839013434e-06,3.1662902164823935e-15,4.0829468210190293e-13,1.9234425370951198
2043,2.043,1650.5198268645042,5100000.0,0.1756334116640629,0.0009999999999998899,0.005693677475858678,0,57,0,1e-08,0.005693677475858678,0.5051346541089631,0.2626193535341573,0.031425505559069034,0.0003480429515808977,0.19416535667650697,4.0928375385537604e-13,0.006110834962140005,2.3479682528084478e-12,1.590475343015167e-07,9.152267577730917e-06,3.1650944431800513e-15,4.081853530955134e-13,1.9234479382848049
2044,2.044,1650.5032885435883,5100000.0,0.17563163351343888,0.0009999999999998899,0.005693735120463777,0,57,0,1e-08,0.005693735120463777,0.5051350566929964,0.26261882536319514,0.03142601317374317,0.00034809465610823173,0.19416492382987596,4.091315035484226e-13,0.006110835598736104,2.3470953066118078e-12,1.5901365700495855e-07,9.150764538474297e-06,3.163899101823919e-15,4.0807605160428843e-13,1.9234533396241016
2045,2.045,1650.4867502743705,5100000.0,0.17562985536469433,0.001000000000000334,0.005693792766177709,0,57,0,1e-08,0.005693792766177709,0.5051354592635383,0.262618297174698,0.031426520800757654,0.00034814637314838456,0.19416449098902888,4.089793073319233e-13,0.006110836235484176,2.346222670516323e-12,1.5897978636357548e-07,9.149261720840062e-06,3.16270419173165e-15,4.0796677761451797e-13,1.923458741062181
2046,2.0460000000000003,1650.4702120670388,5100000.0,0.17562807721744797,0.0009999999999998899,0.005693850413005283,0,57,0,1e-08,0.005693850413005283,0.5051358618339165,0.26261776895537026,0.03142702845341398,0.00034819810268746967,0.19416405814064386,4.088271653513924e-13,0.006110836872384023,2.345350344783089e-12,1.589459223873081e-07,9.14775912584956e-06,3.1615097142695176e-15,4.078575311374134e-13,1.9234641427471733
2047,2.047,1650.4536739192497,5100000.0,0.17562629907278904,0.0009999999999998899,0.005693908060918802,0,57,0,1e-08,0.005693908060918802,0.5051362644012634,0.2626172407081231,0.03142753612880801,0.0003482498447085067,0.19416362528760076,4.086750775514098e-13,0.006110837509435469,2.3444783292206854e-12,1.5891206507226905e-07,9.146256753234887e-06,3.1603156689481885e-15,4.0774831216181565e-13,1.923469544646841
2048,2.048,1650.437135822435,5100000.0,0.17562452093047412,0.0009999999999998899,0.00569396570992366,0,57,0,1e-08,0.00569396570992366,0.5051366669546997,0.262616712443891,0.03142804381601397,0.00034830159918929895,0.1941631924407932,4.0852304377702256e-13,0.0061108381466382445,2.3436066234127063e-12,1.5887821440768552e-07,9.14475460208829e-06,3.1591220543592473e-15,4.076391206652543e-13,1.9234749466396734
2049,2.049,1650.4205977840634,5100000.0,0.1756227427895994,0.0009999999999998899,0.005694023360049192,0,57,0,1e-08,0.005694023360049192,0.5051370695040412,0.2626161841528964,0.031428551524816516,0.0003483533661141253,0.19416275959041357,4.0837106413006245e-13,0.006110838783992163,2.3427352275217888e-12,1.5884437040049063e-07,9.143252673150476e-06,3.1579288714656024e-15,4.075299566540632e-13,1.923480348834663
2050,2.05,1650.4040598008137,5100000.0,0.17562096465096524,0.001000000000000334,0.0056940810112720095,0,57,0,1e-08,0.0056940810112720095,0.505137472045179,0.2626156558392941,0.03142905925106794,0.00034840514546399305,0.1941623267405828,4.0821913853965996e-13,0.0061108394214969665,2.341864141321272e-12,1.5881053304570876e-07,9.141750966053617e-06,3.1567361196353597e-15,4.074208201152631e-13,1.9234857511857348
2051,2.051,1650.3875218762873,5100000.0,0.17561918651422495,0.0009999999999998899,0.005694138663595797,0,57,0,1e-08,0.005694138663595797,0.5051378745829304,0.26261512749830546,0.03142956699955327,0.0003484569372229843,0.1941618938864931,4.0806726704566027e-13,0.006110840059152489,2.34099336483429e-12,1.587767023460064e-07,9.140249481141053e-06,3.1555437992588262e-15,4.0731171104824394e-13,1.9234911537462358
2052,2.052,1650.37098400907,5100000.0,0.17561740837976772,0.0009999999999998899,0.005694196317015554,0,57,0,1e-08,0.005694196317015554,0.505138277115625,0.262614599131646,0.031430074768565096,0.00034850874137373246,0.19416146102982465,4.079154496076073e-13,0.006110840696958486,2.3401228979033795e-12,1.587428782985357e-07,9.138748218240386e-06,3.1543519099847676e-15,4.0720262944355106e-13,1.9234965564972433
2053,2.053,1650.3544461960316,5100000.0,0.17561563024744917,0.0009999999999998899,0.005694253971533465,0,57,0,1e-08,0.005694253971533465,0.505138679639404,0.26261407074322113,0.03143058255420573,0.00034856055789720796,0.19416102817444855,4.0776368615775065e-13,0.006110841334914744,2.3392527403087218e-12,1.5870906089851974e-07,9.137247177003233e-06,3.1531604512100843e-15,4.0709357528846493e-13,1.9235019593954605
2054,2.054,1650.337908440189,5100000.0,0.17561385211694297,0.001000000000000334,0.0056943116271626695,0,57,0,1e-08,0.0056943116271626695,0.5051390821583283,0.2626135423290087,0.03143109036050317,0.00034861238677698304,0.1941605953163132,4.076119767265687e-13,0.006110841973021046,2.338382892052337e-12,1.5867525014798387e-07,9.135746357712675e-06,3.1519694232385086e-15,4.0698454858136965e-13,1.9235073624858143
2055,2.055,1650.3213707341351,5100000.0,0.1756120739885764,0.0009999999999998899,0.005694369283885003,0,57,0,1e-08,0.005694369283885003,0.5051394846630165,0.26261301389844494,0.03143159817803148,0.00034866422799135653,0.19416016246481313,4.074603211780841e-13,0.006110842611277149,2.337513352761022e-12,1.5864144603745622e-07,9.134245759581159e-06,3.1507788248371133e-15,4.0687554930197744e-13,1.9235127656634676
2056,2.056,1650.3048330922018,5100000.0,0.17561029586156832,0.0009999999999998899,0.005694426941733411,0,57,0,1e-08,0.005694426941733411,0.5051398871721302,0.2626124854328952,0.03143210602542919,0.0003487160815294995,0.19415972960129352,4.073087197233768e-13,0.006110843249682917,2.336644122844124e-12,1.5860764858143373e-07,9.132745384053821e-06,3.1495886579770717e-15,4.067665774689392e-13,1.9235181691359737
2057,2.057,1650.2882954998072,5100000.0,0.17560851773744804,0.0009999999999998899,0.005694484600655806,0,57,0,1e-08,0.005694484600655806,0.5051402896670104,0.26261195695107337,0.03143261388399085,0.00034876794736859697,0.19415929674442692,4.071571721119343e-13,0.0061108438882380755,2.3357752016705163e-12,1.5857385776254891e-07,9.131245229606512e-06,3.14839892036775e-15,4.06657633049188e-13,1.923523572695214
2058,2.058,1650.2717579599528,5100000.0,0.17560673961467269,0.001000000000000334,0.005694542260704781,0,57,0,1e-08,0.005694542260704781,0.5051406921517203,0.2626114284489633,0.03143312175774206,0.00034881982549041457,0.1941588638901623,4.0700567837405233e-13,0.006110844526942385,2.3349065892413738e-12,1.5854007358278772e-07,9.129745296520546e-06,3.1472096123114005e-15,4.0654871604097323e-13,1.9235289763860788
2059,2.059,1650.255220486917,5100000.0,0.1756049614935667,0.0009999999999998899,0.005694599921862259,0,57,0,1e-08,0.005694599921862259,0.5051410946448319,0.26261089990801284,0.03143362966523654,0.0003488717158858469,0.1941584310199312,4.068542387196659e-13,0.006110845165795757,2.3340382859642797e-12,1.585062960566056e-07,9.128245586234876e-06,3.1460207357682752e-15,4.064398264629614e-13,1.9235343804151785
2060,2.06,1650.2386830645764,5100000.0,0.1756031833756545,0.0009999999999998899,0.005694657584086423,0,57,0,1e-08,0.005694657584086423,0.5051414971256855,0.2626103713489381,0.03143413758576997,0.0003489236185328529,0.19415799815440654,4.067028528738508e-13,0.006110845804797911,2.333170291153186e-12,1.5847252516494613e-07,9.126746097067736e-06,3.144832288222341e-15,4.063309642793755e-13,1.9235397845521078
2061,2.061,1650.222145695366,5100000.0,0.17560140525922682,0.0009999999999998899,0.005694715247430207,0,57,0,1e-08,0.005694715247430207,0.5051418995976068,0.26260984276845656,0.03143464552262997,0.0003489755334137156,0.1941575652902752,4.06551520857805e-13,0.006110846443948618,2.332302604788994e-12,1.5843876090917574e-07,9.125246829241812e-06,3.1436442698916846e-15,4.0622212948746696e-13,1.9235451888335773
2062,2.062,1650.2056083862062,5100000.0,0.17559962714454988,0.001000000000000334,0.005694772911887536,0,57,0,1e-08,0.005694772911887536,0.5051423020696868,0.2626093141575101,0.03143515348488103,0.0003490274605151079,0.19415713241845273,4.0640024276408377e-13,0.0061108470832477195,2.3314352270142604e-12,1.5840500329562395e-07,9.12374778344062e-06,3.142456681652945e-15,4.061133220926728e-13,1.9235505933605543
2063,2.063,1650.1890711223214,5100000.0,0.17559784903236483,0.0009999999999998899,0.0056948305774268205,0,57,0,1e-08,0.0056948305774268205,0.5051427045230242,0.26260878553506034,0.031435661453570705,0.00034907939981283705,0.1941566995578571,4.06249018339647e-13,0.006110847722694935,2.33056815719198e-12,1.5837125230671896e-07,9.122248958121554e-06,3.141269521192558e-15,4.0600454206156047e-13,1.9235559979221781
2064,2.064,1650.1725339256311,5100000.0,0.17559607092110796,0.0009999999999998899,0.005694888244106391,0,57,0,1e-08,0.005694888244106391,0.5051431069860678,0.26260825687267364,0.03143616945713632,0.0003491313512997857,0.19415626668004077,4.060978479158539e-13,0.006110848362290184,2.3297013960031255e-12,1.5833750796530327e-07,9.120750355505956e-06,3.1400827915915346e-15,4.0589578942636477e-13,1.923561402835052
2065,2.065,1650.1559967812007,5100000.0,0.17559429281311428,0.0009999999999998899,0.005694945911848023,0,57,0,1e-08,0.005694945911848023,0.505143509439676,0.26260772818954303,0.03143667747639393,0.0003491833149555417,0.19415583380415855,4.05946731237098e-13,0.006110849002033202,2.3288349428058797e-12,1.5830377025365992e-07,9.119251974035441e-06,3.1388964905122173e-15,4.0578706415354657e-13,1.9235668078857044
2066,2.066,1650.1394596881262,5100000.0,0.17559251470680154,0.001000000000000334,0.005695003580705591,0,57,0,1e-08,0.005695003580705591,0.5051439118828648,0.2626071994866999,0.031437185510317774,0.0003492352907615657,0.1941554009312082,4.0579566827139667e-13,0.006110849641923754,2.3279687974612352e-12,1.5827003916947905e-07,9.117753813589995e-06,3.13771061768173e-15,4.0567836623439887e-13,1.9235722130628352
2067,2.067,1650.1229226476187,5100000.0,0.17559073660208094,0.0009999999999998899,0.005695061250674421,0,57,0,1e-08,0.005695061250674421,0.5051443143173703,0.2626066707624497,0.031437693560611504,0.00034928727870040416,0.1941549680594613,4.056446590204329e-13,0.0061108502819616365,2.3271029599065947e-12,1.5823631471279044e-07,9.11625587426736e-06,3.1365251731378072e-15,4.05569695664071e-13,1.9235776183854703
2068,2.068,1650.1063856615128,5100000.0,0.17558895849908696,0.0009999999999998899,0.00569511892175777,0,57,0,1e-08,0.00569511892175777,0.5051447167457275,0.26260614201429855,0.031438201629775085,0.00034933927875571935,0.1941545351863938,4.054937034957569e-13,0.006110850922146651,2.326237430101805e-12,1.5820259688431425e-07,9.114758156229018e-06,3.1353401570093583e-15,4.0546105243886825e-13,1.9235830238815321
2069,2.069,1650.0898487367517,5100000.0,0.17558718039802096,0.0009999999999998899,0.0056951765939466095,0,57,0,1e-08,0.0056951765939466095,0.5051451191770381,0.26260561323317294,0.03143870972688676,0.00034939129091567355,0.19415410230291016,4.053428017899562e-13,0.006110851562478668,2.325372208190032e-12,1.5816888569041864e-07,9.113260660159553e-06,3.134155570173049e-15,4.053524365643321e-13,1.9235884296521466
2070,2.07,1650.073311860753,5100000.0,0.17558540229962616,0.001000000000000334,0.005695234267219395,0,57,0,1e-08,0.005695234267219395,0.5051455215952126,0.26260508443521646,0.031439217835812286,0.00034944331515902833,0.194153669425114,4.051919536853603e-13,0.006110852202957408,2.324507293614637e-12,1.5813518111597252e-07,9.111763384742699e-06,3.1329714106415915e-15,4.052438480110693e-13,1.9235938355177957
2071,2.071,1650.0567750442412,5100000.0,0.17558362420257093,0.0009999999999998899,0.005695291941611761,0,57,0,1e-08,0.005695291941611761,0.5051459240142598,0.2626045556064481,0.03143972597053704,0.00034949535147385166,0.19415323653900196,4.0504115933471586e-13,0.0061108528435827114,2.323642686653665e-12,1.5810148317146864e-07,9.110266331050232e-06,3.131787679847018e-15,4.0513528679121677e-13,1.923599241634239
2072,2.072,1650.040238273953,5100000.0,0.17558184610800126,0.0009999999999998899,0.005695349617094155,0,57,0,1e-08,0.005695349617094155,0.5051463264172219,0.262604026763882,0.03144023411405602,0.0003495473998377079,0.19415280366154802,4.048904185097659e-13,0.00611085348435433,2.3227783867264833e-12,1.5806779184103346e-07,9.108769497696602e-06,3.1306043757046603e-15,4.050267528741638e-13,1.9236046478122728
2073,2.073,1650.0237015683222,5100000.0,0.17558006801451326,0.0009999999999998899,0.0056954072937096195,0,57,0,1e-08,0.0056954072937096195,0.5051467288280381,0.2626034978835958,0.03144074229029464,0.0003495994602427587,0.19415237076881542,4.0473973148544663e-13,0.006110854125272171,2.321914394387234e-12,1.5803410714364746e-07,9.10727288654321e-06,3.12942150077402e-15,4.0491824628589837e-13,1.9236100543182955
2074,2.074,1650.0071649101503,5100000.0,0.17557828992407165,0.001000000000000334,0.005695464971396983,0,57,0,1e-08,0.005695464971396983,0.5051471312246557,0.2626029689877001,0.03144125047715195,0.0003496515326668234,0.1941519378828719,4.0458909797109855e-13,0.00611085476633594,2.321050708915024e-12,1.5800042905913154e-07,9.10577649580174e-06,3.1282390523943347e-15,4.048097669888522e-13,1.9236154609063694
2075,2.075,1649.9906283034813,5100000.0,0.17557651183485426,0.0009999999999998899,0.005695522650207798,0,57,0,1e-08,0.005695522650207798,0.5051475336124726,0.26260244007083694,0.03144175867999197,0.00034970361709328845,0.19415150499832942,4.0443851801336077e-13,0.006110855407545473,2.3201873303484623e-12,1.5796675759061574e-07,9.104280325859218e-06,3.1270570310182547e-15,4.047013149831987e-13,1.923620867636299
2076,2.076,1649.9740917553002,5100000.0,0.1755747337472975,0.0009999999999998899,0.005695580330135526,0,57,0,1e-08,0.005695580330135526,0.505147936000654,0.2626019111238714,0.03144226690795529,0.00034975571350967944,0.19415107210602953,4.0428799170534755e-13,0.006110856048900574,2.3193242588318974e-12,1.5793309274449824e-07,9.102784377404349e-06,3.1258754375272404e-15,4.0459289027450135e-13,1.9236262746099047
2077,2.077,1649.957555260028,5100000.0,0.175572955662149,0.0009999999999998899,0.00569563801115342,0,57,0,1e-08,0.00569563801115342,0.5051483383821452,0.2626013821539014,0.031442775153952614,0.0003498078218987896,0.1941506392130362,4.041375189409344e-13,0.006110856690401045,2.318461494060457e-12,1.57899434513369e-07,9.10128864983911e-06,3.1246942709637296e-15,4.044844928459362e-13,1.92363168174833
2078,2.078,1649.941018821041,5100000.0,0.1755711775788208,0.001000000000000334,0.005695695693283111,0,57,0,1e-08,0.005695695693283111,0.5051487407614563,0.26260085315644927,0.03144328342246449,0.00034985994224669413,0.19415020631484906,4.039870997559776e-13,0.006110857332046724,2.3175990360491983e-12,1.5786578289964875e-07,9.099793143481977e-06,3.123513531680456e-15,4.0437612269658485e-13,1.9236370891015526
2079,2.079,1649.9244824283992,5100000.0,0.17556939949767816,0.0009999999999998899,0.005695753376505195,0,57,0,1e-08,0.005695753376505195,0.5051491431259147,0.26260032414424267,0.031443791700773625,0.0003499120745323634,0.19414977342415526,4.038367339753989e-13,0.006110857973837342,2.3167368843376097e-12,1.5783213789113753e-07,9.098297857288855e-06,3.1223332180837344e-15,4.0426777980183246e-13,1.9236424965280827
2080,2.08,1649.9079460956125,5100000.0,0.17556762141767,0.0009999999999998899,0.00569581106086139,0,57,0,1e-08,0.00569581106086139,0.5051495454931089,0.26259979509971637,0.0314443000064495,0.00034996421874554774,0.1941493405233692,4.0368642179552975e-13,0.006110858615772782,2.3158750393025655e-12,1.577984995013758e-07,9.096802792615256e-06,3.121153332007217e-15,4.041594641787902e-13,1.9236479042235721
2081,2.081,1649.8914098105756,5100000.0,0.17556584334023814,0.0009999999999998899,0.005695868746302423,0,57,0,1e-08,0.005695868746302423,0.5051499478475695,0.26259926603838996,0.03144480832398015,0.00035001637486579143,0.1941489076279744,4.0353616300714625e-13,0.00611085925785279,2.3150135004068095e-12,1.5776486771579968e-07,9.09530794819608e-06,3.1199738715421455e-15,4.0405117579904163e-13,1.9236533120154287
2082,2.082,1649.8748735844188,5100000.0,0.17556406526410154,0.001000000000000334,0.005695926432872416,0,57,0,1e-08,0.005695926432872416,0.5051503502038087,0.26259873694577834,0.0314453166678562,0.00035006854288222906,0.19414847472346405,4.033859577687374e-13,0.006110859900077257,2.3141522679420365e-12,1.5773124254533935e-07,9.09381332514281e-06,3.118794838172969e-15,4.0394291467547795e-13,1.923658720065027
2083,2.083,1649.8583374149164,5100000.0,0.17556228719044853,0.0009999999999998899,0.0056959841205252585,0,57,0,1e-08,0.0056959841205252585,0.5051507525590819,0.2625982078246615,0.03144582503530298,0.00035012072278070935,0.1941480418125922,4.032358060273463e-13,0.006110860542446006,2.3132913417239155e-12,1.576976239862907e-07,9.092318923200905e-06,3.117616231432635e-15,4.0383468079736134e-13,1.923664128341555
2084,2.084,1649.8418012916738,5100000.0,0.1755605091190474,0.0009999999999998899,0.005696041809276089,0,57,0,1e-08,0.005696041809276089,0.5051511549001282,0.2625976786883512,0.03144633341301749,0.0003501729145406776,0.19414760890863184,4.0308570760102817e-13,0.0061108611849587545,2.312430721276397e-12,1.57664012025961e-07,9.09082474128023e-06,3.1164380496639162e-15,4.037264741392577e-13,1.9236695366969998
2085,2.085,1649.8252652221036,5100000.0,0.17555873104879924,0.0009999999999998899,0.00569609949915806,0,57,0,1e-08,0.00569609949915806,0.5051515572366786,0.2625971495271494,0.0314468418107028,0.00035022511814832333,0.1941471760018604,4.0293566258943433e-13,0.006110861827615346,2.3115704067582658e-12,1.5763040667118333e-07,9.089330780111917e-06,3.115260293808476e-15,4.036182947073737e-13,1.9236749452394644
2086,2.086,1649.808729207985,5100000.0,0.175556952980498,0.001000000000000334,0.005696157190147977,0,57,0,1e-08,0.005696157190147977,0.5051519595711796,0.26259662033864617,0.03144735023077455,0.0003502773335898963,0.19414674308984106,4.0278567100309667e-13,0.00611086247041561,2.3107103981279265e-12,1.575968079226376e-07,9.087837039851307e-06,3.114082963985264e-15,4.035101424980365e-13,1.9236803539959222
2087,2.087,1649.7921932427437,5100000.0,0.17555517491433828,0.0009999999999998899,0.005696214882231968,0,57,0,1e-08,0.005696214882231968,0.5051523618952883,0.26259609113122623,0.03144785866485633,0.0003503295608471037,0.19414631018092532,4.026357327205551e-13,0.00611086311335935,2.3098506950461513e-12,1.5756321577183697e-07,9.086343519799335e-06,3.112906059095334e-15,4.0340201749267833e-13,1.9236857628731812
